Sourcefile	20130529 155438 Tomas CO2+ethylene_faraday.qmp
Exporttime	29.5.2013 18:15:54

Start Time	29.5.2013 15:54:55,413
End Time  	29.5.2013 18:15:54,098

		14			26			32			40			44	
29.5.2013 17:39:05	6250,344	2,367537e-011	29.5.2013 17:39:06	6250,882	8,611303e-013	29.5.2013 17:39:06	6251,422	2,085469e-010	29.5.2013 17:39:07	6251,960	1,876046e-011	29.5.2013 17:39:07	6252,500	4,039405e-011	
29.5.2013 17:39:08	6253,037	2,356968e-011	29.5.2013 17:39:08	6253,578	8,603345e-013	29.5.2013 17:39:09	6254,116	2,088212e-010	29.5.2013 17:39:10	6254,657	1,877179e-011	29.5.2013 17:39:10	6255,197	4,037420e-011	
29.5.2013 17:39:11	6255,736	2,360068e-011	29.5.2013 17:39:11	6256,276	8,649937e-013	29.5.2013 17:39:12	6256,816	2,092004e-010	29.5.2013 17:39:12	6257,356	1,882188e-011	29.5.2013 17:39:13	6257,894	4,036799e-011	
29.5.2013 17:39:13	6258,435	2,361690e-011	29.5.2013 17:39:14	6258,976	8,620729e-013	29.5.2013 17:39:14	6259,515	2,089440e-010	29.5.2013 17:39:15	6260,053	1,880459e-011	29.5.2013 17:39:16	6260,595	4,034605e-011	
29.5.2013 17:39:16	6261,131	2,354113e-011	29.5.2013 17:39:17	6261,671	8,642602e-013	29.5.2013 17:39:17	6262,211	2,089467e-010	29.5.2013 17:39:18	6262,750	1,879627e-011	29.5.2013 17:39:18	6263,290	4,037309e-011	
29.5.2013 17:39:19	6263,827	2,371368e-011	29.5.2013 17:39:19	6264,368	8,692014e-013	29.5.2013 17:39:20	6264,906	2,093063e-010	29.5.2013 17:39:20	6265,446	1,878663e-011	29.5.2013 17:39:21	6265,984	4,038316e-011	
29.5.2013 17:39:21	6266,525	2,352163e-011	29.5.2013 17:39:22	6267,065	8,677616e-013	29.5.2013 17:39:23	6267,604	2,180183e-010	29.5.2013 17:39:23	6268,142	1,870162e-011	29.5.2013 17:39:24	6268,682	4,020598e-011	
29.5.2013 17:39:24	6269,220	2,344097e-011	29.5.2013 17:39:25	6269,758	8,702110e-013	29.5.2013 17:39:25	6270,298	2,084770e-010	29.5.2013 17:39:26	6270,836	1,875797e-011	29.5.2013 17:39:26	6271,376	4,034294e-011	
29.5.2013 17:39:27	6271,914	2,362709e-011	29.5.2013 17:39:27	6272,454	8,658370e-013	29.5.2013 17:39:28	6272,991	2,091283e-010	29.5.2013 17:39:28	6273,531	1,879782e-011	29.5.2013 17:39:29	6274,069	4,036889e-011	
29.5.2013 17:39:30	6274,610	2,366859e-011	29.5.2013 17:39:30	6275,151	8,652228e-013	29.5.2013 17:39:31	6275,690	2,084740e-010	29.5.2013 17:39:31	6276,229	1,878491e-011	29.5.2013 17:39:32	6276,767	4,036707e-011	
29.5.2013 17:39:32	6277,307	2,363418e-011	29.5.2013 17:39:33	6277,845	8,682357e-013	29.5.2013 17:39:33	6278,385	2,098711e-010	29.5.2013 17:39:34	6278,923	1,879225e-011	29.5.2013 17:39:34	6279,463	4,040116e-011	
29.5.2013 17:39:35	6280,001	2,365566e-011	29.5.2013 17:39:35	6280,542	8,646617e-013	29.5.2013 17:39:36	6281,083	2,090654e-010	29.5.2013 17:39:37	6281,623	1,879627e-011	29.5.2013 17:39:37	6282,163	4,036362e-011	
29.5.2013 17:39:38	6282,701	2,365840e-011	29.5.2013 17:39:38	6283,242	8,655029e-013	29.5.2013 17:39:39	6283,781	2,082450e-010	29.5.2013 17:39:39	6284,322	1,874392e-011	29.5.2013 17:39:40	6284,862	4,039981e-011	
29.5.2013 17:39:40	6285,403	2,363860e-011	29.5.2013 17:39:41	6285,943	8,641388e-013	29.5.2013 17:39:41	6286,483	2,091178e-010	29.5.2013 17:39:42	6287,022	1,880457e-011	29.5.2013 17:39:42	6287,561	4,036571e-011	
29.5.2013 17:39:43	6288,102	2,363765e-011	29.5.2013 17:39:44	6288,642	8,692185e-013	29.5.2013 17:39:44	6289,182	2,092955e-010	29.5.2013 17:39:45	6289,719	1,875262e-011	29.5.2013 17:39:45	6290,258	4,037803e-011	
29.5.2013 17:39:46	6290,797	2,354187e-011	29.5.2013 17:39:46	6291,338	8,682299e-013	29.5.2013 17:39:47	6291,876	2,090643e-010	29.5.2013 17:39:47	6292,415	1,879225e-011	29.5.2013 17:39:48	6292,954	4,035839e-011	
29.5.2013 17:39:48	6293,494	2,363472e-011	29.5.2013 17:39:49	6294,036	8,652776e-013	29.5.2013 17:39:49	6294,574	2,090851e-010	29.5.2013 17:39:50	6295,114	1,881535e-011	29.5.2013 17:39:51	6295,653	4,035953e-011	
29.5.2013 17:39:51	6296,192	2,355894e-011	29.5.2013 17:39:52	6296,731	8,670283e-013	29.5.2013 17:39:52	6297,272	2,087330e-010	29.5.2013 17:39:53	6297,811	1,879051e-011	29.5.2013 17:39:53	6298,351	4,033603e-011	
29.5.2013 17:39:54	6298,889	2,362260e-011	29.5.2013 17:39:54	6299,430	8,633016e-013	29.5.2013 17:39:55	6299,970	2,084141e-010	29.5.2013 17:39:55	6300,509	1,874207e-011	29.5.2013 17:39:56	6301,049	4,035026e-011	
29.5.2013 17:39:57	6301,588	2,362406e-011	29.5.2013 17:39:57	6302,129	8,693937e-013	29.5.2013 17:39:58	6302,667	2,085298e-010	29.5.2013 17:39:58	6303,206	1,868722e-011	29.5.2013 17:39:59	6303,745	4,025113e-011	
29.5.2013 17:39:59	6304,285	2,355061e-011	29.5.2013 17:40:00	6304,825	8,656971e-013	29.5.2013 17:40:00	6305,366	2,088073e-010	29.5.2013 17:40:01	6305,904	1,873966e-011	29.5.2013 17:40:01	6306,443	4,032900e-011	
29.5.2013 17:40:02	6306,982	2,351728e-011	29.5.2013 17:40:02	6307,522	8,688915e-013	29.5.2013 17:40:03	6308,062	2,087850e-010	29.5.2013 17:40:04	6308,601	1,876900e-011	29.5.2013 17:40:04	6309,141	4,031389e-011	
29.5.2013 17:40:05	6309,679	2,358123e-011	29.5.2013 17:40:05	6310,221	8,684513e-013	29.5.2013 17:40:06	6310,760	2,091195e-010	29.5.2013 17:40:06	6311,300	1,878318e-011	29.5.2013 17:40:07	6311,840	4,034503e-011	
29.5.2013 17:40:07	6312,380	2,364223e-011	29.5.2013 17:40:08	6312,921	8,684329e-013	29.5.2013 17:40:08	6313,459	2,092388e-010	29.5.2013 17:40:09	6313,999	1,881982e-011	29.5.2013 17:40:09	6314,537	4,033072e-011	
29.5.2013 17:40:10	6315,078	2,352676e-011	29.5.2013 17:40:11	6315,616	8,708452e-013	29.5.2013 17:40:11	6316,155	2,081035e-010	29.5.2013 17:40:12	6316,694	1,873667e-011	29.5.2013 17:40:12	6317,235	4,033986e-011	
29.5.2013 17:40:13	6317,773	2,364055e-011	29.5.2013 17:40:13	6318,314	8,644935e-013	29.5.2013 17:40:14	6318,852	2,090985e-010	29.5.2013 17:40:14	6319,391	1,880063e-011	29.5.2013 17:40:15	6319,930	4,031755e-011	
29.5.2013 17:40:15	6320,468	2,366937e-011	29.5.2013 17:40:16	6321,008	8,664727e-013	29.5.2013 17:40:16	6321,546	2,082414e-010	29.5.2013 17:40:17	6322,087	1,872626e-011	29.5.2013 17:40:18	6322,626	4,034565e-011	
29.5.2013 17:40:18	6323,166	2,356876e-011	29.5.2013 17:40:19	6323,706	8,669120e-013	29.5.2013 17:40:19	6324,246	2,085768e-010	29.5.2013 17:40:20	6324,785	1,875323e-011	29.5.2013 17:40:20	6325,325	4,032615e-011	
29.5.2013 17:40:21	6325,865	2,363686e-011	29.5.2013 17:40:21	6326,404	8,715965e-013	29.5.2013 17:40:22	6326,944	2,090376e-010	29.5.2013 17:40:22	6327,481	1,875745e-011	29.5.2013 17:40:23	6328,021	4,034528e-011	
29.5.2013 17:40:23	6328,560	2,355225e-011	29.5.2013 17:40:24	6329,101	8,652673e-013	29.5.2013 17:40:25	6329,639	2,088442e-010	29.5.2013 17:40:25	6330,180	1,877329e-011	29.5.2013 17:40:26	6330,719	4,031555e-011	
29.5.2013 17:40:26	6331,258	2,360659e-011	29.5.2013 17:40:27	6331,799	8,670120e-013	29.5.2013 17:40:27	6332,336	2,094156e-010	29.5.2013 17:40:28	6332,878	1,878228e-011	29.5.2013 17:40:28	6333,414	4,030841e-011	
29.5.2013 17:40:29	6333,954	2,362827e-011	29.5.2013 17:40:29	6334,494	8,720736e-013	29.5.2013 17:40:30	6335,034	2,091615e-010	29.5.2013 17:40:30	6335,573	1,882060e-011	29.5.2013 17:40:31	6336,113	4,031400e-011	
29.5.2013 17:40:32	6336,651	2,352414e-011	29.5.2013 17:40:32	6337,191	8,678538e-013	29.5.2013 17:40:33	6337,731	2,080194e-010	29.5.2013 17:40:33	6338,271	1,875094e-011	29.5.2013 17:40:34	6338,811	4,032448e-011	
29.5.2013 17:40:34	6339,350	2,365291e-011	29.5.2013 17:40:35	6339,891	8,687621e-013	29.5.2013 17:40:35	6340,431	2,090846e-010	29.5.2013 17:40:36	6340,970	1,878566e-011	29.5.2013 17:40:36	6341,509	4,030563e-011	
29.5.2013 17:40:37	6342,050	2,367026e-011	29.5.2013 17:40:38	6342,587	8,711194e-013	29.5.2013 17:40:38	6343,127	2,081608e-010	29.5.2013 17:40:39	6343,666	1,872268e-011	29.5.2013 17:40:39	6344,204	4,031735e-011	
29.5.2013 17:40:40	6344,745	2,362104e-011	29.5.2013 17:40:40	6345,284	8,656457e-013	29.5.2013 17:40:41	6345,824	2,089370e-010	29.5.2013 17:40:41	6346,362	1,878751e-011	29.5.2013 17:40:42	6346,903	4,029544e-011	
29.5.2013 17:40:42	6347,442	2,363801e-011	29.5.2013 17:40:43	6347,983	8,698634e-013	29.5.2013 17:40:43	6348,521	2,087606e-010	29.5.2013 17:40:44	6349,061	1,872338e-011	29.5.2013 17:40:45	6349,601	4,031630e-011	
29.5.2013 17:40:45	6350,142	2,349643e-011	29.5.2013 17:40:46	6350,683	8,689896e-013	29.5.2013 17:40:46	6351,223	2,087285e-010	29.5.2013 17:40:47	6351,762	1,877866e-011	29.5.2013 17:40:47	6352,300	4,033052e-011	
29.5.2013 17:40:48	6352,839	2,365105e-011	29.5.2013 17:40:48	6353,379	8,722543e-013	29.5.2013 17:40:49	6353,919	2,093245e-010	29.5.2013 17:40:49	6354,458	1,875900e-011	29.5.2013 17:40:50	6354,998	4,030740e-011	
29.5.2013 17:40:50	6355,536	2,352543e-011	29.5.2013 17:40:51	6356,077	8,679544e-013	29.5.2013 17:40:52	6356,615	2,086570e-010	29.5.2013 17:40:52	6357,155	1,876337e-011	29.5.2013 17:40:53	6357,696	4,027994e-011	
29.5.2013 17:40:53	6358,234	2,363664e-011	29.5.2013 17:40:54	6358,775	8,748950e-013	29.5.2013 17:40:54	6359,313	2,091664e-010	29.5.2013 17:40:55	6359,854	1,881105e-011	29.5.2013 17:40:55	6360,391	4,029150e-011	
29.5.2013 17:40:56	6360,932	2,358488e-011	29.5.2013 17:40:56	6361,471	8,718843e-013	29.5.2013 17:40:57	6362,012	2,087208e-010	29.5.2013 17:40:57	6362,551	1,877198e-011	29.5.2013 17:40:58	6363,089	4,024481e-011	
29.5.2013 17:40:59	6363,628	2,352973e-011	29.5.2013 17:40:59	6364,169	8,697185e-013	29.5.2013 17:41:00	6364,709	2,088573e-010	29.5.2013 17:41:00	6365,247	1,878110e-011	29.5.2013 17:41:01	6365,789	4,027111e-011	
29.5.2013 17:41:01	6366,327	2,368107e-011	29.5.2013 17:41:02	6366,868	8,763292e-013	29.5.2013 17:41:02	6367,406	2,083625e-010	29.5.2013 17:41:03	6367,946	1,870526e-011	29.5.2013 17:41:03	6368,486	4,019210e-011	
29.5.2013 17:41:04	6369,026	2,353541e-011	29.5.2013 17:41:04	6369,567	8,704860e-013	29.5.2013 17:41:05	6370,106	2,089705e-010	29.5.2013 17:41:06	6370,644	1,878119e-011	29.5.2013 17:41:06	6371,182	4,027008e-011	
29.5.2013 17:41:07	6371,723	2,352414e-011	29.5.2013 17:41:07	6372,263	8,719116e-013	29.5.2013 17:41:08	6372,802	2,080847e-010	29.5.2013 17:41:08	6373,341	1,873104e-011	29.5.2013 17:41:09	6373,882	4,025058e-011	
29.5.2013 17:41:09	6374,421	2,356279e-011	29.5.2013 17:41:10	6374,960	8,735459e-013	29.5.2013 17:41:10	6375,498	2,085210e-010	29.5.2013 17:41:11	6376,037	1,873999e-011	29.5.2013 17:41:11	6376,577	4,024557e-011	
29.5.2013 17:41:12	6377,115	2,357774e-011	29.5.2013 17:41:13	6377,655	8,695655e-013	29.5.2013 17:41:13	6378,193	2,078940e-010	29.5.2013 17:41:14	6378,733	1,873303e-011	29.5.2013 17:41:14	6379,270	4,025965e-011	
29.5.2013 17:41:15	6379,811	2,354132e-011	29.5.2013 17:41:15	6380,351	8,693092e-013	29.5.2013 17:41:16	6380,891	2,088072e-010	29.5.2013 17:41:16	6381,428	1,871313e-011	29.5.2013 17:41:17	6381,969	4,026780e-011	
29.5.2013 17:41:17	6382,508	2,361689e-011	29.5.2013 17:41:18	6383,048	8,721437e-013	29.5.2013 17:41:19	6383,588	2,090379e-010	29.5.2013 17:41:19	6384,128	1,880450e-011	29.5.2013 17:41:20	6384,667	4,025488e-011	
29.5.2013 17:41:20	6385,205	2,351127e-011	29.5.2013 17:41:21	6385,748	8,766915e-013	29.5.2013 17:41:21	6386,286	2,086222e-010	29.5.2013 17:41:22	6386,827	1,876128e-011	29.5.2013 17:41:22	6387,366	4,029151e-011	
29.5.2013 17:41:23	6387,907	2,367134e-011	29.5.2013 17:41:23	6388,447	8,754579e-013	29.5.2013 17:41:24	6388,987	2,089989e-010	29.5.2013 17:41:24	6389,528	1,873808e-011	29.5.2013 17:41:25	6390,066	4,028874e-011	
29.5.2013 17:41:26	6390,607	2,353808e-011	29.5.2013 17:41:26	6391,145	8,700440e-013	29.5.2013 17:41:27	6391,685	2,087639e-010	29.5.2013 17:41:27	6392,223	1,875901e-011	29.5.2013 17:41:28	6392,765	4,023915e-011	
29.5.2013 17:41:28	6393,304	2,358238e-011	29.5.2013 17:41:29	6393,843	8,766064e-013	29.5.2013 17:41:29	6394,382	2,089001e-010	29.5.2013 17:41:30	6394,923	1,879452e-011	29.5.2013 17:41:30	6395,463	4,026062e-011	
29.5.2013 17:41:31	6396,002	2,355125e-011	29.5.2013 17:41:31	6396,544	8,736489e-013	29.5.2013 17:41:32	6397,083	2,082142e-010	29.5.2013 17:41:33	6397,623	1,875861e-011	29.5.2013 17:41:33	6398,161	4,024946e-011	
29.5.2013 17:41:34	6398,700	2,358454e-011	29.5.2013 17:41:34	6399,238	8,742574e-013	29.5.2013 17:41:35	6399,778	2,085920e-010	29.5.2013 17:41:35	6400,315	1,875235e-011	29.5.2013 17:41:36	6400,855	4,024803e-011	
29.5.2013 17:41:36	6401,394	2,365740e-011	29.5.2013 17:41:37	6401,936	8,736911e-013	29.5.2013 17:41:37	6402,475	2,088701e-010	29.5.2013 17:41:38	6403,015	1,877844e-011	29.5.2013 17:41:38	6403,556	4,024341e-011	
29.5.2013 17:41:39	6404,094	2,365941e-011	29.5.2013 17:41:40	6404,636	8,754568e-013	29.5.2013 17:41:40	6405,174	2,082618e-010	29.5.2013 17:41:41	6405,714	1,874325e-011	29.5.2013 17:41:41	6406,252	4,023252e-011	
29.5.2013 17:41:42	6406,792	2,356633e-011	29.5.2013 17:41:42	6407,332	8,790426e-013	29.5.2013 17:41:43	6407,873	2,091762e-010	29.5.2013 17:41:43	6408,413	1,873346e-011	29.5.2013 17:41:44	6408,952	4,026392e-011	
29.5.2013 17:41:44	6409,494	2,353907e-011	29.5.2013 17:41:45	6410,032	8,722409e-013	29.5.2013 17:41:45	6410,573	2,084101e-010	29.5.2013 17:41:46	6411,112	1,876196e-011	29.5.2013 17:41:47	6411,653	4,023181e-011	
29.5.2013 17:41:47	6412,191	2,359623e-011	29.5.2013 17:41:48	6412,732	8,743711e-013	29.5.2013 17:41:48	6413,269	2,086739e-010	29.5.2013 17:41:49	6413,811	1,875113e-011	29.5.2013 17:41:49	6414,350	4,020774e-011	
29.5.2013 17:41:50	6414,890	2,362562e-011	29.5.2013 17:41:50	6415,432	8,779130e-013	29.5.2013 17:41:51	6415,972	2,089125e-010	29.5.2013 17:41:51	6416,513	1,876971e-011	29.5.2013 17:41:52	6417,052	4,023250e-011	
29.5.2013 17:41:53	6417,591	2,363943e-011	29.5.2013 17:41:53	6418,130	8,738101e-013	29.5.2013 17:41:54	6418,670	2,080872e-010	29.5.2013 17:41:54	6419,209	1,874683e-011	29.5.2013 17:41:55	6419,749	4,021826e-011	
29.5.2013 17:41:55	6420,287	2,356722e-011	29.5.2013 17:41:56	6420,829	8,788487e-013	29.5.2013 17:41:56	6421,368	2,092601e-010	29.5.2013 17:41:57	6421,908	1,873492e-011	29.5.2013 17:41:57	6422,447	4,022820e-011	
29.5.2013 17:41:58	6422,984	2,361499e-011	29.5.2013 17:41:58	6423,526	8,739021e-013	29.5.2013 17:41:59	6424,064	2,087786e-010	29.5.2013 17:42:00	6424,605	1,876114e-011	29.5.2013 17:42:00	6425,145	4,020968e-011	
29.5.2013 17:42:01	6425,685	2,361817e-011	29.5.2013 17:42:01	6426,223	8,742430e-013	29.5.2013 17:42:02	6426,762	2,081357e-010	29.5.2013 17:42:02	6427,300	1,874219e-011	29.5.2013 17:42:03	6427,840	4,021736e-011	
29.5.2013 17:42:03	6428,379	2,363340e-011	29.5.2013 17:42:04	6428,919	8,782587e-013	29.5.2013 17:42:04	6429,458	2,090377e-010	29.5.2013 17:42:05	6429,996	1,873153e-011	29.5.2013 17:42:05	6430,537	4,021170e-011	
29.5.2013 17:42:06	6431,075	2,360255e-011	29.5.2013 17:42:07	6431,615	8,763284e-013	29.5.2013 17:42:07	6432,153	2,088561e-010	29.5.2013 17:42:08	6432,695	1,877054e-011	29.5.2013 17:42:08	6433,232	4,019664e-011	
29.5.2013 17:42:09	6433,773	2,357029e-011	29.5.2013 17:42:09	6434,315	8,762893e-013	29.5.2013 17:42:10	6434,854	2,077714e-010	29.5.2013 17:42:10	6435,395	1,907776e-011	29.5.2013 17:42:11	6435,934	4,000100e-011	
29.5.2013 17:42:11	6436,472	2,334786e-011	29.5.2013 17:42:12	6437,012	8,778781e-013	29.5.2013 17:42:12	6437,553	2,085448e-010	29.5.2013 17:42:13	6438,091	1,874527e-011	29.5.2013 17:42:14	6438,632	4,017469e-011	
29.5.2013 17:42:14	6439,171	2,357762e-011	29.5.2013 17:42:15	6439,712	8,743933e-013	29.5.2013 17:42:15	6440,250	2,087117e-010	29.5.2013 17:42:16	6440,790	1,868977e-011	29.5.2013 17:42:16	6441,331	4,015173e-011	
29.5.2013 17:42:17	6441,869	2,355268e-011	29.5.2013 17:42:17	6442,410	8,805814e-013	29.5.2013 17:42:18	6442,950	2,090642e-010	29.5.2013 17:42:18	6443,490	1,879325e-011	29.5.2013 17:42:19	6444,029	4,020880e-011	
29.5.2013 17:42:19	6444,567	2,358515e-011	29.5.2013 17:42:20	6445,106	8,757888e-013	29.5.2013 17:42:21	6445,645	2,086161e-010	29.5.2013 17:42:21	6446,185	1,875596e-011	29.5.2013 17:42:22	6446,724	4,016551e-011	
29.5.2013 17:42:22	6447,264	2,352329e-011	29.5.2013 17:42:23	6447,805	8,769484e-013	29.5.2013 17:42:23	6448,344	2,079038e-010	29.5.2013 17:42:24	6448,883	1,870360e-011	29.5.2013 17:42:24	6449,424	4,021684e-011	
29.5.2013 17:42:25	6449,962	2,358908e-011	29.5.2013 17:42:25	6450,504	8,767688e-013	29.5.2013 17:42:26	6451,042	2,086076e-010	29.5.2013 17:42:26	6451,583	1,874499e-011	29.5.2013 17:42:27	6452,121	4,019240e-011	
29.5.2013 17:42:28	6452,661	2,356504e-011	29.5.2013 17:42:28	6453,201	8,817188e-013	29.5.2013 17:42:29	6453,740	2,088454e-010	29.5.2013 17:42:29	6454,280	1,870569e-011	29.5.2013 17:42:30	6454,820	4,019668e-011	
29.5.2013 17:42:30	6455,360	2,359800e-011	29.5.2013 17:42:31	6455,900	8,812393e-013	29.5.2013 17:42:31	6456,441	2,089485e-010	29.5.2013 17:42:32	6456,979	1,878992e-011	29.5.2013 17:42:32	6457,520	4,019289e-011	
29.5.2013 17:42:33	6458,059	2,356018e-011	29.5.2013 17:42:34	6458,602	8,758572e-013	29.5.2013 17:42:34	6459,141	2,084585e-010	29.5.2013 17:42:35	6459,680	1,874625e-011	29.5.2013 17:42:35	6460,221	4,015993e-011	
29.5.2013 17:42:36	6460,760	2,356226e-011	29.5.2013 17:42:36	6461,301	8,782227e-013	29.5.2013 17:42:37	6461,840	2,086824e-010	29.5.2013 17:42:37	6462,381	1,875397e-011	29.5.2013 17:42:38	6462,919	4,018803e-011	
29.5.2013 17:42:38	6463,460	2,363499e-011	29.5.2013 17:42:39	6463,999	8,801069e-013	29.5.2013 17:42:39	6464,539	2,086024e-010	29.5.2013 17:42:40	6465,077	1,875832e-011	29.5.2013 17:42:41	6465,618	4,017033e-011	
29.5.2013 17:42:41	6466,157	2,346477e-011	29.5.2013 17:42:42	6466,699	8,796980e-013	29.5.2013 17:42:42	6467,238	2,078531e-010	29.5.2013 17:42:43	6467,775	1,873783e-011	29.5.2013 17:42:43	6468,316	4,017072e-011	
29.5.2013 17:42:44	6468,855	2,383870e-011	29.5.2013 17:42:44	6469,396	8,804869e-013	29.5.2013 17:42:45	6469,934	2,083626e-010	29.5.2013 17:42:45	6470,474	1,867308e-011	29.5.2013 17:42:46	6471,013	4,010933e-011	
29.5.2013 17:42:46	6471,553	2,351773e-011	29.5.2013 17:42:47	6472,094	8,831121e-013	29.5.2013 17:42:48	6472,634	2,079596e-010	29.5.2013 17:42:48	6473,174	1,872646e-011	29.5.2013 17:42:49	6473,711	4,016842e-011	
29.5.2013 17:42:49	6474,250	2,358922e-011	29.5.2013 17:42:50	6474,789	8,797424e-013	29.5.2013 17:42:50	6475,328	2,086579e-010	29.5.2013 17:42:51	6475,866	1,871025e-011	29.5.2013 17:42:51	6476,406	4,016073e-011	
29.5.2013 17:42:52	6476,943	2,355912e-011	29.5.2013 17:42:52	6477,487	8,814942e-013	29.5.2013 17:42:53	6478,026	2,087105e-010	29.5.2013 17:42:53	6478,565	1,877536e-011	29.5.2013 17:42:54	6479,106	4,015884e-011	
29.5.2013 17:42:55	6479,645	2,352274e-011	29.5.2013 17:42:55	6480,186	8,814055e-013	29.5.2013 17:42:56	6480,724	2,085777e-010	29.5.2013 17:42:56	6481,263	1,873941e-011	29.5.2013 17:42:57	6481,801	4,015275e-011	
29.5.2013 17:42:57	6482,342	2,358855e-011	29.5.2013 17:42:58	6482,881	8,818196e-013	29.5.2013 17:42:58	6483,422	2,081242e-010	29.5.2013 17:42:59	6483,962	1,867635e-011	29.5.2013 17:42:59	6484,502	4,016477e-011	
29.5.2013 17:43:00	6485,041	2,344040e-011	29.5.2013 17:43:00	6485,583	8,780507e-013	29.5.2013 17:43:01	6486,123	2,079935e-010	29.5.2013 17:43:02	6486,661	1,870736e-011	29.5.2013 17:43:02	6487,201	4,014870e-011	
29.5.2013 17:43:03	6487,739	2,358659e-011	29.5.2013 17:43:03	6488,280	8,800168e-013	29.5.2013 17:43:04	6488,818	2,086632e-010	29.5.2013 17:43:04	6489,357	1,875992e-011	29.5.2013 17:43:05	6489,895	4,015910e-011	
29.5.2013 17:43:05	6490,435	2,348474e-011	29.5.2013 17:43:06	6490,975	8,831316e-013	29.5.2013 17:43:06	6491,516	2,077103e-010	29.5.2013 17:43:07	6492,057	1,869446e-011	29.5.2013 17:43:08	6492,596	4,014504e-011	
29.5.2013 17:43:08	6493,136	2,357191e-011	29.5.2013 17:43:09	6493,675	8,841370e-013	29.5.2013 17:43:09	6494,214	2,086133e-010	29.5.2013 17:43:10	6494,753	1,874246e-011	29.5.2013 17:43:10	6495,293	4,013799e-011	
29.5.2013 17:43:11	6495,832	2,363408e-011	29.5.2013 17:43:11	6496,373	8,822909e-013	29.5.2013 17:43:12	6496,911	2,077741e-010	29.5.2013 17:43:12	6497,452	1,866726e-011	29.5.2013 17:43:13	6497,990	4,012721e-011	
29.5.2013 17:43:13	6498,529	2,353870e-011	29.5.2013 17:43:14	6499,069	8,787035e-013	29.5.2013 17:43:15	6499,607	2,085536e-010	29.5.2013 17:43:15	6500,147	1,873810e-011	29.5.2013 17:43:16	6500,686	4,013687e-011	
29.5.2013 17:43:16	6501,226	2,359806e-011	29.5.2013 17:43:17	6501,765	8,849013e-013	29.5.2013 17:43:17	6502,305	2,080908e-010	29.5.2013 17:43:18	6502,844	1,870336e-011	29.5.2013 17:43:18	6503,384	4,011879e-011	
29.5.2013 17:43:19	6503,923	2,354767e-011	29.5.2013 17:43:19	6504,463	8,746150e-013	29.5.2013 17:43:20	6505,003	2,089616e-010	29.5.2013 17:43:20	6505,540	1,872039e-011	29.5.2013 17:43:21	6506,081	4,013640e-011	
29.5.2013 17:43:22	6506,620	2,358582e-011	29.5.2013 17:43:22	6507,161	8,815442e-013	29.5.2013 17:43:23	6507,700	2,085908e-010	29.5.2013 17:43:23	6508,239	1,874456e-011	29.5.2013 17:43:24	6508,777	4,010473e-011	
29.5.2013 17:43:24	6509,317	2,348718e-011	29.5.2013 17:43:25	6509,856	8,856002e-013	29.5.2013 17:43:25	6510,397	2,081504e-010	29.5.2013 17:43:26	6510,938	1,870678e-011	29.5.2013 17:43:26	6511,478	4,011091e-011	
29.5.2013 17:43:27	6512,018	2,361616e-011	29.5.2013 17:43:27	6512,557	8,834421e-013	29.5.2013 17:43:28	6513,097	2,088131e-010	29.5.2013 17:43:29	6513,635	1,870266e-011	29.5.2013 17:43:29	6514,175	4,013496e-011	
29.5.2013 17:43:30	6514,713	2,347064e-011	29.5.2013 17:43:30	6515,256	8,798101e-013	29.5.2013 17:43:31	6515,794	2,080484e-010	29.5.2013 17:43:31	6516,335	1,870696e-011	29.5.2013 17:43:32	6516,875	4,010894e-011	
29.5.2013 17:43:32	6517,414	2,355049e-011	29.5.2013 17:43:33	6517,955	8,801907e-013	29.5.2013 17:43:33	6518,493	2,085832e-010	29.5.2013 17:43:34	6519,032	1,873483e-011	29.5.2013 17:43:34	6519,572	4,010976e-011	
29.5.2013 17:43:35	6520,112	2,355940e-011	29.5.2013 17:43:36	6520,652	8,830250e-013	29.5.2013 17:43:36	6521,192	2,082639e-010	29.5.2013 17:43:37	6521,730	1,872162e-011	29.5.2013 17:43:37	6522,270	4,008737e-011	
29.5.2013 17:43:38	6522,808	2,358812e-011	29.5.2013 17:43:38	6523,347	8,832484e-013	29.5.2013 17:43:39	6523,887	2,079365e-010	29.5.2013 17:43:39	6524,426	1,869796e-011	29.5.2013 17:43:40	6524,967	4,013900e-011	
29.5.2013 17:43:40	6525,505	2,352341e-011	29.5.2013 17:43:41	6526,045	8,906714e-013	29.5.2013 17:43:41	6526,584	2,084125e-010	29.5.2013 17:43:42	6527,125	1,872366e-011	29.5.2013 17:43:43	6527,664	4,011584e-011	
29.5.2013 17:43:43	6528,204	2,354808e-011	29.5.2013 17:43:44	6528,744	8,855608e-013	29.5.2013 17:43:44	6529,286	2,086790e-010	29.5.2013 17:43:45	6529,828	1,873169e-011	29.5.2013 17:43:45	6530,367	4,012071e-011	
29.5.2013 17:43:46	6530,907	2,358327e-011	29.5.2013 17:43:46	6531,448	8,843205e-013	29.5.2013 17:43:47	6531,987	2,085594e-010	29.5.2013 17:43:47	6532,527	1,907758e-011	29.5.2013 17:43:48	6533,066	3,989791e-011	
29.5.2013 17:43:49	6533,605	2,326755e-011	29.5.2013 17:43:49	6534,144	8,855841e-013	29.5.2013 17:43:50	6534,684	2,080778e-010	29.5.2013 17:43:50	6535,222	1,869823e-011	29.5.2013 17:43:51	6535,761	4,006630e-011	
