Sourcefile	20130606 193350 Tomas CO2+ethylene_faraday.qmp
Exporttime	6.6.2013 23:15:42

Start Time	6.6.2013 19:34:51,086
End Time  	6.6.2013 23:14:37,662

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
6.6.2013 19:39:31	280,423	2,465442e-011	6.6.2013 19:39:32	280,963	1,106195e-012	6.6.2013 19:39:32	281,502	2,182005e-010	6.6.2013 19:39:33	282,040	1,826101e-011	6.6.2013 19:39:33	282,579	5,905355e-012	
6.6.2013 19:39:34	283,117	2,459459e-011	6.6.2013 19:39:34	283,657	1,107706e-012	6.6.2013 19:39:35	284,195	2,172632e-010	6.6.2013 19:39:35	284,736	1,827027e-011	6.6.2013 19:39:36	285,275	5,902090e-012	
6.6.2013 19:39:36	285,814	2,466271e-011	6.6.2013 19:39:37	286,353	1,105374e-012	6.6.2013 19:39:37	286,890	2,178860e-010	6.6.2013 19:39:38	287,429	1,828524e-011	6.6.2013 19:39:39	287,967	5,904263e-012	
6.6.2013 19:39:39	288,507	2,466912e-011	6.6.2013 19:39:40	289,046	1,106653e-012	6.6.2013 19:39:40	289,585	2,171393e-010	6.6.2013 19:39:41	290,123	1,823641e-011	6.6.2013 19:39:41	290,661	5,901955e-012	
6.6.2013 19:39:42	291,198	2,461711e-011	6.6.2013 19:39:42	291,737	1,105820e-012	6.6.2013 19:39:43	292,276	2,178022e-010	6.6.2013 19:39:43	292,815	1,827161e-011	6.6.2013 19:39:44	293,356	5,905967e-012	
6.6.2013 19:39:44	293,893	2,467174e-011	6.6.2013 19:39:45	294,434	1,102192e-012	6.6.2013 19:39:46	294,971	2,182276e-010	6.6.2013 19:39:46	295,510	1,825051e-011	6.6.2013 19:39:47	296,049	5,901883e-012	
6.6.2013 19:39:47	296,588	2,462468e-011	6.6.2013 19:39:48	297,127	1,103283e-012	6.6.2013 19:39:48	297,666	2,178874e-010	6.6.2013 19:39:49	298,203	1,832410e-011	6.6.2013 19:39:49	298,739	5,897412e-012	
6.6.2013 19:39:50	299,278	2,458186e-011	6.6.2013 19:39:50	299,814	1,101366e-012	6.6.2013 19:39:51	300,352	2,169876e-010	6.6.2013 19:39:51	300,891	1,823297e-011	6.6.2013 19:39:52	301,430	5,901560e-012	
6.6.2013 19:39:53	301,967	2,463662e-011	6.6.2013 19:39:53	302,505	1,102341e-012	6.6.2013 19:39:54	303,043	2,176264e-010	6.6.2013 19:39:54	303,581	1,827131e-011	6.6.2013 19:39:55	304,119	5,893905e-012	
6.6.2013 19:39:55	304,656	2,463717e-011	6.6.2013 19:39:56	305,196	1,107229e-012	6.6.2013 19:39:56	305,733	2,180231e-010	6.6.2013 19:39:57	306,270	1,824142e-011	6.6.2013 19:39:57	306,806	5,900886e-012	
6.6.2013 19:39:58	307,345	2,459440e-011	6.6.2013 19:39:58	307,883	1,102179e-012	6.6.2013 19:39:59	308,421	2,172504e-010	6.6.2013 19:40:00	308,958	1,827873e-011	6.6.2013 19:40:00	309,496	5,899749e-012	
6.6.2013 19:40:01	310,033	2,468194e-011	6.6.2013 19:40:01	310,572	1,103032e-012	6.6.2013 19:40:02	311,109	2,178990e-010	6.6.2013 19:40:02	311,647	1,829377e-011	6.6.2013 19:40:03	312,184	5,902213e-012	
6.6.2013 19:40:03	312,721	2,469438e-011	6.6.2013 19:40:04	313,261	1,100641e-012	6.6.2013 19:40:04	313,798	2,174261e-010	6.6.2013 19:40:05	314,336	1,825338e-011	6.6.2013 19:40:05	314,873	5,897325e-012	
6.6.2013 19:40:06	315,412	2,469549e-011	6.6.2013 19:40:07	315,951	1,101198e-012	6.6.2013 19:40:07	316,489	2,180116e-010	6.6.2013 19:40:08	317,028	1,829730e-011	6.6.2013 19:40:08	317,567	5,899291e-012	
6.6.2013 19:40:09	318,106	2,471646e-011	6.6.2013 19:40:09	318,644	1,099744e-012	6.6.2013 19:40:10	319,183	2,208912e-010	6.6.2013 19:40:10	319,719	1,812354e-011	6.6.2013 19:40:11	320,257	5,910306e-012	
6.6.2013 19:40:11	320,795	2,447121e-011	6.6.2013 19:40:12	321,334	1,099982e-012	6.6.2013 19:40:12	321,872	2,170969e-010	6.6.2013 19:40:13	322,409	1,826644e-011	6.6.2013 19:40:14	322,947	5,906046e-012	
6.6.2013 19:40:14	323,484	2,465321e-011	6.6.2013 19:40:15	324,024	1,100736e-012	6.6.2013 19:40:15	324,563	2,177798e-010	6.6.2013 19:40:16	325,102	1,828247e-011	6.6.2013 19:40:16	325,639	5,898194e-012	
6.6.2013 19:40:17	326,177	2,459404e-011	6.6.2013 19:40:17	326,716	1,100361e-012	6.6.2013 19:40:18	327,255	2,170080e-010	6.6.2013 19:40:18	327,795	1,822097e-011	6.6.2013 19:40:19	328,335	5,901104e-012	
6.6.2013 19:40:19	328,873	2,464064e-011	6.6.2013 19:40:20	329,416	1,096538e-012	6.6.2013 19:40:21	329,954	2,177320e-010	6.6.2013 19:40:21	330,494	1,827151e-011	6.6.2013 19:40:22	331,033	5,903510e-012	
6.6.2013 19:40:22	331,571	2,468313e-011	6.6.2013 19:40:23	332,112	1,098660e-012	6.6.2013 19:40:23	332,650	2,177313e-010	6.6.2013 19:40:24	333,189	1,823183e-011	6.6.2013 19:40:24	333,728	5,902731e-012	
6.6.2013 19:40:25	334,267	2,454108e-011	6.6.2013 19:40:25	334,806	1,103857e-012	6.6.2013 19:40:26	335,345	2,173596e-010	6.6.2013 19:40:26	335,884	1,825507e-011	6.6.2013 19:40:27	336,424	5,903657e-012	
6.6.2013 19:40:28	336,964	2,465239e-011	6.6.2013 19:40:28	337,503	1,099223e-012	6.6.2013 19:40:29	338,043	2,178085e-010	6.6.2013 19:40:29	338,581	1,828919e-011	6.6.2013 19:40:30	339,121	5,901561e-012	
6.6.2013 19:40:30	339,659	2,458252e-011	6.6.2013 19:40:31	340,199	1,100042e-012	6.6.2013 19:40:31	340,739	2,176658e-010	6.6.2013 19:40:32	341,279	1,826565e-011	6.6.2013 19:40:32	341,817	5,902979e-012	
6.6.2013 19:40:33	342,357	2,470298e-011	6.6.2013 19:40:33	342,895	1,100718e-012	6.6.2013 19:40:34	343,434	2,173374e-010	6.6.2013 19:40:35	343,974	1,826001e-011	6.6.2013 19:40:35	344,513	5,903473e-012	
6.6.2013 19:40:36	345,054	2,468703e-011	6.6.2013 19:40:36	345,593	1,096949e-012	6.6.2013 19:40:37	346,133	2,175772e-010	6.6.2013 19:40:37	346,670	1,825255e-011	6.6.2013 19:40:38	347,211	5,898886e-012	
6.6.2013 19:40:38	347,750	2,464784e-011	6.6.2013 19:40:39	348,292	1,096030e-012	6.6.2013 19:40:39	348,831	2,181158e-010	6.6.2013 19:40:40	349,369	1,829072e-011	6.6.2013 19:40:40	349,907	5,897061e-012	
6.6.2013 19:40:41	350,445	2,462065e-011	6.6.2013 19:40:42	350,987	1,096074e-012	6.6.2013 19:40:42	351,525	2,176776e-010	6.6.2013 19:40:43	352,065	1,827716e-011	6.6.2013 19:40:43	352,603	5,906669e-012	
6.6.2013 19:40:44	353,144	2,458726e-011	6.6.2013 19:40:44	353,684	1,101757e-012	6.6.2013 19:40:45	354,224	2,177289e-010	6.6.2013 19:40:45	354,763	1,826679e-011	6.6.2013 19:40:46	355,300	5,894724e-012	
6.6.2013 19:40:46	355,840	2,470158e-011	6.6.2013 19:40:47	356,378	1,095347e-012	6.6.2013 19:40:48	356,917	2,171578e-010	6.6.2013 19:40:48	357,455	1,825179e-011	6.6.2013 19:40:49	357,993	5,896669e-012	
6.6.2013 19:40:49	358,532	2,463335e-011	6.6.2013 19:40:50	359,073	1,097341e-012	6.6.2013 19:40:50	359,612	2,182114e-010	6.6.2013 19:40:51	360,153	1,822977e-011	6.6.2013 19:40:51	360,691	5,893109e-012	
6.6.2013 19:40:52	361,230	2,464750e-011	6.6.2013 19:40:52	361,771	1,094147e-012	6.6.2013 19:40:53	362,308	2,179752e-010	6.6.2013 19:40:53	362,846	1,830605e-011	6.6.2013 19:40:54	363,384	5,905575e-012	
6.6.2013 19:40:55	363,923	2,456180e-011	6.6.2013 19:40:55	364,462	1,097011e-012	6.6.2013 19:40:56	365,001	2,175037e-010	6.6.2013 19:40:56	365,540	1,825417e-011	6.6.2013 19:40:57	366,079	5,896533e-012	
6.6.2013 19:40:57	366,617	2,468059e-011	6.6.2013 19:40:58	367,156	1,091905e-012	6.6.2013 19:40:58	367,695	2,173093e-010	6.6.2013 19:40:59	368,232	1,825763e-011	6.6.2013 19:40:59	368,772	5,895308e-012	
6.6.2013 19:41:00	369,310	2,464861e-011	6.6.2013 19:41:00	369,851	1,095418e-012	6.6.2013 19:41:01	370,389	2,175790e-010	6.6.2013 19:41:02	370,929	1,820536e-011	6.6.2013 19:41:02	371,467	6,062405e-012	
6.6.2013 19:41:03	372,007	2,402219e-011	6.6.2013 19:41:03	372,546	1,100232e-012	6.6.2013 19:41:04	373,086	2,172962e-010	6.6.2013 19:41:04	373,625	1,826707e-011	6.6.2013 19:41:05	374,163	5,900828e-012	
6.6.2013 19:41:05	374,703	2,453748e-011	6.6.2013 19:41:06	375,242	1,093110e-012	6.6.2013 19:41:06	375,782	2,174366e-010	6.6.2013 19:41:07	376,320	1,825935e-011	6.6.2013 19:41:07	376,861	5,898171e-012	
6.6.2013 19:41:08	377,397	2,472074e-011	6.6.2013 19:41:09	377,938	1,093149e-012	6.6.2013 19:41:09	378,476	2,176688e-010	6.6.2013 19:41:10	379,014	1,825861e-011	6.6.2013 19:41:10	379,554	5,899407e-012	
6.6.2013 19:41:11	380,092	2,471663e-011	6.6.2013 19:41:11	380,632	1,088386e-012	6.6.2013 19:41:12	381,169	2,174117e-010	6.6.2013 19:41:12	381,708	1,824259e-011	6.6.2013 19:41:13	382,246	5,898048e-012	
6.6.2013 19:41:13	382,785	2,469106e-011	6.6.2013 19:41:14	383,326	1,095224e-012	6.6.2013 19:41:14	383,865	2,181892e-010	6.6.2013 19:41:15	384,405	1,828974e-011	6.6.2013 19:41:16	384,944	5,893527e-012	
6.6.2013 19:41:16	385,481	2,468209e-011	6.6.2013 19:41:17	386,023	1,094868e-012	6.6.2013 19:41:17	386,562	2,178561e-010	6.6.2013 19:41:18	387,100	1,828992e-011	6.6.2013 19:41:18	387,640	5,901770e-012	
6.6.2013 19:41:19	388,179	2,460575e-011	6.6.2013 19:41:19	388,719	1,096277e-012	6.6.2013 19:41:20	389,256	2,177787e-010	6.6.2013 19:41:20	389,797	1,826154e-011	6.6.2013 19:41:21	390,335	5,896039e-012	
6.6.2013 19:41:21	390,874	2,471515e-011	6.6.2013 19:41:22	391,414	1,097976e-012	6.6.2013 19:41:23	391,953	2,173281e-010	6.6.2013 19:41:23	392,492	1,825090e-011	6.6.2013 19:41:24	393,030	5,893448e-012	
6.6.2013 19:41:24	393,570	2,466377e-011	6.6.2013 19:41:25	394,109	1,092284e-012	6.6.2013 19:41:25	394,649	2,181614e-010	6.6.2013 19:41:26	395,187	1,827554e-011	6.6.2013 19:41:26	395,727	5,892099e-012	
6.6.2013 19:41:27	396,264	2,464177e-011	6.6.2013 19:41:27	396,806	1,092361e-012	6.6.2013 19:41:28	397,344	2,176898e-010	6.6.2013 19:41:28	397,884	1,826986e-011	6.6.2013 19:41:29	398,424	5,902106e-012	
6.6.2013 19:41:30	398,963	2,461244e-011	6.6.2013 19:41:30	399,503	1,091994e-012	6.6.2013 19:41:31	400,041	2,170507e-010	6.6.2013 19:41:31	400,581	1,821640e-011	6.6.2013 19:41:32	401,119	5,889852e-012	
6.6.2013 19:41:32	401,659	2,456071e-011	6.6.2013 19:41:33	402,198	1,095208e-012	6.6.2013 19:41:33	402,738	2,175610e-010	6.6.2013 19:41:34	403,275	1,824707e-011	6.6.2013 19:41:34	403,815	5,889596e-012	
6.6.2013 19:41:35	404,355	2,462893e-011	6.6.2013 19:41:35	404,896	1,092639e-012	6.6.2013 19:41:36	405,436	2,175885e-010	6.6.2013 19:41:37	405,974	1,825885e-011	6.6.2013 19:41:37	406,514	5,887244e-012	
6.6.2013 19:41:38	407,052	2,458722e-011	6.6.2013 19:41:38	407,593	1,091209e-012	6.6.2013 19:41:39	408,132	2,170196e-010	6.6.2013 19:41:39	408,672	1,821094e-011	6.6.2013 19:41:40	409,210	5,884794e-012	
6.6.2013 19:41:40	409,748	2,463708e-011	6.6.2013 19:41:41	410,287	1,091919e-012	6.6.2013 19:41:41	410,825	2,175716e-010	6.6.2013 19:41:42	411,364	1,824699e-011	6.6.2013 19:41:42	411,901	5,892415e-012	
6.6.2013 19:41:43	412,439	2,463219e-011	6.6.2013 19:41:44	412,977	1,091385e-012	6.6.2013 19:41:44	413,515	2,176853e-010	6.6.2013 19:41:45	414,052	1,821908e-011	6.6.2013 19:41:45	414,589	5,885762e-012	
6.6.2013 19:41:46	415,127	2,457557e-011	6.6.2013 19:41:46	415,666	1,089345e-012	6.6.2013 19:41:47	416,203	2,169536e-010	6.6.2013 19:41:47	416,741	1,824212e-011	6.6.2013 19:41:48	417,280	5,892412e-012	
6.6.2013 19:41:48	417,817	2,464723e-011	6.6.2013 19:41:49	418,357	1,093461e-012	6.6.2013 19:41:49	418,894	2,174531e-010	6.6.2013 19:41:50	419,433	1,824491e-011	6.6.2013 19:41:51	419,971	5,892563e-012	
6.6.2013 19:41:51	420,510	2,464132e-011	6.6.2013 19:41:52	421,048	1,086692e-012	6.6.2013 19:41:52	421,586	2,174127e-010	6.6.2013 19:41:53	422,123	1,825566e-011	6.6.2013 19:41:53	422,660	5,888623e-012	
6.6.2013 19:41:54	423,197	2,469961e-011	6.6.2013 19:41:54	423,734	1,086079e-012	6.6.2013 19:41:55	424,272	2,154157e-010	6.6.2013 19:41:55	424,810	1,816267e-011	6.6.2013 19:41:56	425,347	5,891507e-012	
6.6.2013 19:41:56	425,883	2,446779e-011	6.6.2013 19:41:57	426,423	1,090847e-012	6.6.2013 19:41:58	426,959	2,168420e-010	6.6.2013 19:41:58	427,496	1,821944e-011	6.6.2013 19:41:59	428,033	5,891386e-012	
6.6.2013 19:41:59	428,570	2,459074e-011	6.6.2013 19:42:00	429,108	1,093081e-012	6.6.2013 19:42:00	429,646	2,174755e-010	6.6.2013 19:42:01	430,184	1,824676e-011	6.6.2013 19:42:01	430,720	5,888014e-012	
6.6.2013 19:42:02	431,259	2,460591e-011	6.6.2013 19:42:02	431,796	1,090262e-012	6.6.2013 19:42:03	432,335	2,166246e-010	6.6.2013 19:42:03	432,872	1,818981e-011	6.6.2013 19:42:04	433,409	5,885391e-012	
6.6.2013 19:42:05	433,947	2,459205e-011	6.6.2013 19:42:05	434,486	1,083959e-012	6.6.2013 19:42:06	435,023	2,172655e-010	6.6.2013 19:42:06	435,561	1,823397e-011	6.6.2013 19:42:07	436,098	5,887704e-012	
6.6.2013 19:42:07	436,636	2,463368e-011	6.6.2013 19:42:08	437,176	1,087349e-012	6.6.2013 19:42:08	437,714	2,179750e-010	6.6.2013 19:42:09	438,252	1,822598e-011	6.6.2013 19:42:09	438,789	5,884094e-012	
6.6.2013 19:42:10	439,328	2,456519e-011	6.6.2013 19:42:10	439,865	1,087495e-012	6.6.2013 19:42:11	440,401	2,167218e-010	6.6.2013 19:42:12	440,938	1,822265e-011	6.6.2013 19:42:12	441,477	5,880200e-012	
6.6.2013 19:42:13	442,014	2,462114e-011	6.6.2013 19:42:13	442,552	1,090162e-012	6.6.2013 19:42:14	443,091	2,171636e-010	6.6.2013 19:42:14	443,629	1,822824e-011	6.6.2013 19:42:15	444,167	5,880969e-012	
6.6.2013 19:42:15	444,703	2,468325e-011	6.6.2013 19:42:16	445,242	1,089177e-012	6.6.2013 19:42:16	445,779	2,167626e-010	6.6.2013 19:42:17	446,316	1,819653e-011	6.6.2013 19:42:17	446,852	5,882267e-012	
6.6.2013 19:42:18	447,390	2,455209e-011	6.6.2013 19:42:19	447,927	1,083726e-012	6.6.2013 19:42:19	448,466	2,171414e-010	6.6.2013 19:42:20	449,004	1,823413e-011	6.6.2013 19:42:20	449,543	5,876445e-012	
6.6.2013 19:42:21	450,080	2,459781e-011	6.6.2013 19:42:21	450,619	1,087888e-012	6.6.2013 19:42:22	451,157	2,174268e-010	6.6.2013 19:42:22	451,694	1,825687e-011	6.6.2013 19:42:23	452,231	5,884116e-012	
6.6.2013 19:42:23	452,767	2,462259e-011	6.6.2013 19:42:24	453,307	1,085199e-012	6.6.2013 19:42:24	453,843	2,176459e-010	6.6.2013 19:42:25	454,382	1,825986e-011	6.6.2013 19:42:26	454,919	5,888669e-012	
6.6.2013 19:42:26	455,457	2,459404e-011	6.6.2013 19:42:27	455,994	1,089331e-012	6.6.2013 19:42:27	456,532	2,173785e-010	6.6.2013 19:42:28	457,070	1,824308e-011	6.6.2013 19:42:28	457,606	5,882615e-012	
6.6.2013 19:42:29	458,144	2,468947e-011	6.6.2013 19:42:29	458,683	1,083356e-012	6.6.2013 19:42:30	459,220	2,169470e-010	6.6.2013 19:42:30	459,757	1,824433e-011	6.6.2013 19:42:31	460,294	5,887686e-012	
6.6.2013 19:42:31	460,831	2,468600e-011	6.6.2013 19:42:32	461,371	1,089963e-012	6.6.2013 19:42:32	461,909	2,184227e-010	6.6.2013 19:42:33	462,446	1,823837e-011	6.6.2013 19:42:34	462,985	5,884409e-012	
6.6.2013 19:42:34	463,523	2,456705e-011	6.6.2013 19:42:35	464,063	1,088089e-012	6.6.2013 19:42:35	464,600	2,168170e-010	6.6.2013 19:42:36	465,139	1,819282e-011	6.6.2013 19:42:36	465,675	5,874449e-012	
6.6.2013 19:42:37	466,212	2,461128e-011	6.6.2013 19:42:37	466,748	1,082532e-012	6.6.2013 19:42:38	467,288	2,172437e-010	6.6.2013 19:42:38	467,825	1,822852e-011	6.6.2013 19:42:39	468,362	5,885436e-012	
6.6.2013 19:42:39	468,901	2,466869e-011	6.6.2013 19:42:40	469,439	1,084093e-012	6.6.2013 19:42:41	469,977	2,173740e-010	6.6.2013 19:42:41	470,514	1,820416e-011	6.6.2013 19:42:42	471,052	5,875100e-012	
6.6.2013 19:42:42	471,590	2,463743e-011	6.6.2013 19:42:43	472,128	1,089904e-012	6.6.2013 19:42:43	472,665	2,178211e-010	6.6.2013 19:42:44	473,202	1,826081e-011	6.6.2013 19:42:44	473,739	5,878572e-012	
6.6.2013 19:42:45	474,276	2,460938e-011	6.6.2013 19:42:45	474,815	1,084951e-012	6.6.2013 19:42:46	475,353	2,175642e-010	6.6.2013 19:42:46	475,891	1,826525e-011	6.6.2013 19:42:47	476,429	6,125040e-012	
6.6.2013 19:42:48	476,966	2,434273e-011	6.6.2013 19:42:48	477,504	1,080291e-012	6.6.2013 19:42:49	478,042	2,170568e-010	6.6.2013 19:42:49	478,578	1,822245e-011	6.6.2013 19:42:50	479,115	5,889813e-012	
6.6.2013 19:42:50	479,651	2,466621e-011	6.6.2013 19:42:51	480,190	1,084584e-012	6.6.2013 19:42:51	480,727	2,168450e-010	6.6.2013 19:42:52	481,266	1,822275e-011	6.6.2013 19:42:52	481,803	5,887414e-012	
6.6.2013 19:42:53	482,341	2,460922e-011	6.6.2013 19:42:53	482,880	1,081443e-012	6.6.2013 19:42:54	483,418	2,181797e-010	6.6.2013 19:42:55	483,956	1,821133e-011	6.6.2013 19:42:55	484,493	5,883008e-012	
6.6.2013 19:42:56	485,031	2,463688e-011	6.6.2013 19:42:56	485,570	1,081523e-012	6.6.2013 19:42:57	486,109	2,176615e-010	6.6.2013 19:42:57	486,645	1,825946e-011	6.6.2013 19:42:58	487,184	5,883827e-012	
6.6.2013 19:42:58	487,720	2,456654e-011	6.6.2013 19:42:59	488,258	1,085559e-012	6.6.2013 19:42:59	488,796	2,173897e-010	6.6.2013 19:43:00	489,334	1,823279e-011	6.6.2013 19:43:00	489,871	5,885538e-012	
6.6.2013 19:43:01	490,409	2,472836e-011	6.6.2013 19:43:02	490,948	1,079176e-012	6.6.2013 19:43:02	491,485	2,171803e-010	6.6.2013 19:43:03	492,022	1,824169e-011	6.6.2013 19:43:03	492,559	5,876508e-012	
6.6.2013 19:43:04	493,097	2,467034e-011	6.6.2013 19:43:04	493,635	1,079659e-012	6.6.2013 19:43:05	494,173	2,178022e-010	6.6.2013 19:43:05	494,709	1,820399e-011	6.6.2013 19:43:06	495,247	5,880716e-012	
6.6.2013 19:43:06	495,783	2,463343e-011	6.6.2013 19:43:07	496,322	1,078879e-012	6.6.2013 19:43:07	496,860	2,175247e-010	6.6.2013 19:43:08	497,397	1,826373e-011	6.6.2013 19:43:09	497,934	5,880810e-012	
6.6.2013 19:43:09	498,472	2,457792e-011	6.6.2013 19:43:10	499,012	1,083536e-012	6.6.2013 19:43:10	499,549	2,174918e-010	6.6.2013 19:43:11	500,087	1,823725e-011	6.6.2013 19:43:11	500,625	5,873946e-012	
6.6.2013 19:43:12	501,162	2,475208e-011	6.6.2013 19:43:12	501,700	1,084975e-012	6.6.2013 19:43:13	502,237	2,170040e-010	6.6.2013 19:43:13	502,775	1,821978e-011	6.6.2013 19:43:14	503,312	5,879254e-012	
6.6.2013 19:43:14	503,851	2,464171e-011	6.6.2013 19:43:15	504,388	1,078601e-012	6.6.2013 19:43:16	504,926	2,177084e-010	6.6.2013 19:43:16	505,464	1,819564e-011	6.6.2013 19:43:17	506,002	5,873694e-012	
6.6.2013 19:43:17	506,538	2,465038e-011	6.6.2013 19:43:18	507,077	1,077085e-012	6.6.2013 19:43:18	507,613	2,177136e-010	6.6.2013 19:43:19	508,151	1,827659e-011	6.6.2013 19:43:19	508,688	5,878164e-012	
6.6.2013 19:43:20	509,224	2,458063e-011	6.6.2013 19:43:20	509,763	1,078025e-012	6.6.2013 19:43:21	510,300	2,174093e-010	6.6.2013 19:43:21	510,838	1,823061e-011	6.6.2013 19:43:22	511,375	5,880895e-012	
6.6.2013 19:43:23	511,914	2,471298e-011	6.6.2013 19:43:23	512,451	1,074108e-012	6.6.2013 19:43:24	512,989	2,168221e-010	6.6.2013 19:43:24	513,524	1,822455e-011	6.6.2013 19:43:25	514,061	5,875051e-012	
6.6.2013 19:43:25	514,597	2,467550e-011	6.6.2013 19:43:26	515,134	1,077599e-012	6.6.2013 19:43:26	515,672	2,180501e-010	6.6.2013 19:43:27	516,210	1,819920e-011	6.6.2013 19:43:27	516,748	5,877250e-012	
6.6.2013 19:43:28	517,286	2,464660e-011	6.6.2013 19:43:28	517,825	1,078148e-012	6.6.2013 19:43:29	518,363	2,174997e-010	6.6.2013 19:43:29	518,901	1,825029e-011	6.6.2013 19:43:30	519,439	5,872099e-012	
6.6.2013 19:43:31	519,977	2,453009e-011	6.6.2013 19:43:31	520,516	1,076333e-012	6.6.2013 19:43:32	521,053	2,165337e-010	6.6.2013 19:43:32	521,590	1,817296e-011	6.6.2013 19:43:33	522,129	5,867822e-012	
6.6.2013 19:43:33	522,667	2,456406e-011	6.6.2013 19:43:34	523,204	1,074706e-012	6.6.2013 19:43:34	523,743	2,172753e-010	6.6.2013 19:43:35	524,279	1,821774e-011	6.6.2013 19:43:35	524,815	5,872258e-012	
6.6.2013 19:43:36	525,352	2,463646e-011	6.6.2013 19:43:36	525,891	1,076296e-012	6.6.2013 19:43:37	526,428	2,173406e-010	6.6.2013 19:43:38	526,967	1,824063e-011	6.6.2013 19:43:38	527,504	5,875516e-012	
6.6.2013 19:43:39	528,041	2,452967e-011	6.6.2013 19:43:39	528,579	1,074523e-012	6.6.2013 19:43:40	529,116	2,151273e-010	6.6.2013 19:43:40	529,654	1,811668e-011	6.6.2013 19:43:41	530,189	5,873166e-012	
6.6.2013 19:43:41	530,726	2,453720e-011	6.6.2013 19:43:42	531,263	1,075140e-012	6.6.2013 19:43:42	531,801	2,170844e-010	6.6.2013 19:43:43	532,339	1,820418e-011	6.6.2013 19:43:43	532,878	5,872945e-012	
6.6.2013 19:43:44	533,416	2,459715e-011	6.6.2013 19:43:45	533,955	1,079354e-012	6.6.2013 19:43:45	534,492	2,173288e-010	6.6.2013 19:43:46	535,031	1,817065e-011	6.6.2013 19:43:46	535,569	5,870734e-012	
6.6.2013 19:43:47	536,106	2,450370e-011	6.6.2013 19:43:47	536,646	1,075147e-012	6.6.2013 19:43:48	537,183	2,166861e-010	6.6.2013 19:43:48	537,720	1,820861e-011	6.6.2013 19:43:49	538,257	5,875024e-012	
6.6.2013 19:43:49	538,795	2,460710e-011	6.6.2013 19:43:50	539,332	1,073134e-012	6.6.2013 19:43:50	539,869	2,172690e-010	6.6.2013 19:43:51	540,406	1,822855e-011	6.6.2013 19:43:52	540,944	5,876805e-012	
6.6.2013 19:43:52	541,482	2,464546e-011	6.6.2013 19:43:53	542,020	1,073718e-012	6.6.2013 19:43:53	542,556	2,171990e-010	6.6.2013 19:43:54	543,094	1,822167e-011	6.6.2013 19:43:54	543,632	5,874594e-012	
6.6.2013 19:43:55	544,169	2,464403e-011	6.6.2013 19:43:55	544,708	1,073251e-012	6.6.2013 19:43:56	545,245	2,169403e-010	6.6.2013 19:43:56	545,783	1,819485e-011	6.6.2013 19:43:57	546,321	5,868953e-012	
6.6.2013 19:43:57	546,860	2,462244e-011	6.6.2013 19:43:58	547,399	1,078305e-012	6.6.2013 19:43:59	547,937	2,177358e-010	6.6.2013 19:43:59	548,473	1,824414e-011	6.6.2013 19:44:00	549,009	5,870304e-012	
6.6.2013 19:44:00	549,547	2,461921e-011	6.6.2013 19:44:01	550,084	1,078841e-012	6.6.2013 19:44:01	550,622	2,173177e-010	6.6.2013 19:44:02	551,160	1,823180e-011	6.6.2013 19:44:02	551,698	5,871665e-012	
6.6.2013 19:44:03	552,236	2,453312e-011	6.6.2013 19:44:03	552,775	1,078532e-012	6.6.2013 19:44:04	553,313	2,172409e-010	6.6.2013 19:44:04	553,851	1,821645e-011	6.6.2013 19:44:05	554,389	5,873866e-012	
6.6.2013 19:44:06	554,927	2,465466e-011	6.6.2013 19:44:06	555,465	1,078566e-012	6.6.2013 19:44:07	556,001	2,166942e-010	6.6.2013 19:44:07	556,540	1,820708e-011	6.6.2013 19:44:08	557,077	5,876060e-012	
6.6.2013 19:44:08	557,616	2,464574e-011	6.6.2013 19:44:09	558,154	1,071617e-012	6.6.2013 19:44:09	558,693	2,177247e-010	6.6.2013 19:44:10	559,230	1,821979e-011	6.6.2013 19:44:10	559,768	5,878015e-012	
6.6.2013 19:44:11	560,305	2,462211e-011	6.6.2013 19:44:11	560,844	1,072289e-012	6.6.2013 19:44:12	561,382	2,173379e-010	6.6.2013 19:44:13	561,919	1,824066e-011	6.6.2013 19:44:13	562,457	5,880978e-012	
6.6.2013 19:44:14	562,993	2,458882e-011	6.6.2013 19:44:14	563,531	1,070982e-012	6.6.2013 19:44:15	564,068	2,174469e-010	6.6.2013 19:44:15	564,606	1,822684e-011	6.6.2013 19:44:16	565,143	5,885010e-012	
6.6.2013 19:44:16	565,683	2,469082e-011	6.6.2013 19:44:17	566,222	1,078728e-012	6.6.2013 19:44:17	566,760	2,167778e-010	6.6.2013 19:44:18	567,298	1,820617e-011	6.6.2013 19:44:18	567,836	5,885327e-012	
6.6.2013 19:44:19	568,375	2,463106e-011	6.6.2013 19:44:19	568,912	1,072958e-012	6.6.2013 19:44:20	569,450	2,180413e-010	6.6.2013 19:44:21	569,986	1,819498e-011	6.6.2013 19:44:21	570,524	5,888784e-012	
6.6.2013 19:44:22	571,061	2,465235e-011	6.6.2013 19:44:22	571,598	1,073400e-012	6.6.2013 19:44:23	572,135	2,174606e-010	6.6.2013 19:44:23	572,672	1,823899e-011	6.6.2013 19:44:24	573,209	5,893053e-012	
