Sourcefile	20130612 104252 Tomas CO2+ethylene_faraday.qmp
Exporttime	12.6.2013 22:11:26

Start Time	12.6.2013 10:43:06,172
End Time  	12.6.2013 22:00:25,088

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
12.6.2013 10:47:38	272,051	2,040617e-011	12.6.2013 10:47:38	272,590	1,871017e-012	12.6.2013 10:47:39	273,129	1,660725e-010	12.6.2013 10:47:39	273,669	1,520094e-011	12.6.2013 10:47:40	274,207	7,457206e-012	
12.6.2013 10:47:40	274,747	2,028661e-011	12.6.2013 10:47:41	275,285	1,965703e-012	12.6.2013 10:47:41	275,822	1,657767e-010	12.6.2013 10:47:42	276,360	1,518153e-011	12.6.2013 10:47:43	276,898	7,432321e-012	
12.6.2013 10:47:43	277,437	2,039901e-011	12.6.2013 10:47:44	277,975	2,053800e-012	12.6.2013 10:47:44	278,514	1,654093e-010	12.6.2013 10:47:45	279,051	1,514156e-011	12.6.2013 10:47:45	279,590	7,405091e-012	
12.6.2013 10:47:46	280,127	2,047427e-011	12.6.2013 10:47:46	280,666	2,146948e-012	12.6.2013 10:47:47	281,203	1,646819e-010	12.6.2013 10:47:47	281,742	1,508039e-011	12.6.2013 10:47:48	282,278	7,379769e-012	
12.6.2013 10:47:48	282,818	2,048574e-011	12.6.2013 10:47:49	283,356	2,248595e-012	12.6.2013 10:47:50	283,893	1,640803e-010	12.6.2013 10:47:50	284,430	1,498697e-011	12.6.2013 10:47:51	284,967	7,345384e-012	
12.6.2013 10:47:51	285,505	2,037999e-011	12.6.2013 10:47:52	286,043	2,347346e-012	12.6.2013 10:47:52	286,581	1,627011e-010	12.6.2013 10:47:53	287,118	1,495918e-011	12.6.2013 10:47:53	287,657	7,313536e-012	
12.6.2013 10:47:54	288,194	2,050382e-011	12.6.2013 10:47:54	288,732	2,444409e-012	12.6.2013 10:47:55	289,269	1,627811e-010	12.6.2013 10:47:55	289,807	1,490758e-011	12.6.2013 10:47:56	290,344	7,375661e-012	
12.6.2013 10:47:57	290,883	2,009917e-011	12.6.2013 10:47:57	291,421	2,546048e-012	12.6.2013 10:47:58	291,959	1,612699e-010	12.6.2013 10:47:58	292,498	1,480939e-011	12.6.2013 10:47:59	293,036	7,267381e-012	
12.6.2013 10:47:59	293,574	2,050539e-011	12.6.2013 10:48:00	294,113	2,655659e-012	12.6.2013 10:48:00	294,652	1,620730e-010	12.6.2013 10:48:01	295,189	1,475830e-011	12.6.2013 10:48:01	295,727	7,235258e-012	
12.6.2013 10:48:02	296,265	2,056010e-011	12.6.2013 10:48:02	296,803	2,762236e-012	12.6.2013 10:48:03	297,342	1,606919e-010	12.6.2013 10:48:04	297,880	1,471945e-011	12.6.2013 10:48:04	298,419	7,215354e-012	
12.6.2013 10:48:05	298,956	2,052662e-011	12.6.2013 10:48:05	299,496	2,874372e-012	12.6.2013 10:48:06	300,034	1,599478e-010	12.6.2013 10:48:06	300,571	1,463668e-011	12.6.2013 10:48:07	301,108	7,186540e-012	
12.6.2013 10:48:07	301,649	2,066756e-011	12.6.2013 10:48:08	302,187	2,984724e-012	12.6.2013 10:48:08	302,725	1,585949e-010	12.6.2013 10:48:09	303,263	1,457746e-011	12.6.2013 10:48:09	303,801	7,157491e-012	
12.6.2013 10:48:10	304,339	2,066091e-011	12.6.2013 10:48:11	304,879	3,094024e-012	12.6.2013 10:48:11	305,419	1,588536e-010	12.6.2013 10:48:12	305,956	1,452466e-011	12.6.2013 10:48:12	306,494	7,135883e-012	
12.6.2013 10:48:13	307,031	2,063567e-011	12.6.2013 10:48:13	307,569	3,212657e-012	12.6.2013 10:48:14	308,106	1,570735e-010	12.6.2013 10:48:14	308,644	1,440761e-011	12.6.2013 10:48:15	309,183	7,100398e-012	
12.6.2013 10:48:15	309,722	2,067440e-011	12.6.2013 10:48:16	310,260	3,318744e-012	12.6.2013 10:48:16	310,797	1,569216e-010	12.6.2013 10:48:17	311,336	1,439333e-011	12.6.2013 10:48:18	311,873	7,075601e-012	
12.6.2013 10:48:18	312,411	2,075543e-011	12.6.2013 10:48:19	312,948	3,437829e-012	12.6.2013 10:48:19	313,487	1,563460e-010	12.6.2013 10:48:20	314,024	1,433442e-011	12.6.2013 10:48:20	314,564	7,047952e-012	
12.6.2013 10:48:21	315,101	2,069580e-011	12.6.2013 10:48:21	315,639	3,551624e-012	12.6.2013 10:48:22	316,177	1,547534e-010	12.6.2013 10:48:22	316,714	1,420797e-011	12.6.2013 10:48:23	317,251	7,018637e-012	
12.6.2013 10:48:23	317,789	2,081062e-011	12.6.2013 10:48:24	318,328	3,666056e-012	12.6.2013 10:48:25	318,866	1,546963e-010	12.6.2013 10:48:25	319,406	1,419088e-011	12.6.2013 10:48:26	319,942	6,994530e-012	
12.6.2013 10:48:26	320,482	2,084531e-011	12.6.2013 10:48:27	321,020	3,776342e-012	12.6.2013 10:48:27	321,560	1,542618e-010	12.6.2013 10:48:28	322,097	1,407084e-011	12.6.2013 10:48:28	322,636	6,965500e-012	
12.6.2013 10:48:29	323,173	2,086518e-011	12.6.2013 10:48:29	323,713	3,893761e-012	12.6.2013 10:48:30	324,252	1,533214e-010	12.6.2013 10:48:30	324,790	1,408567e-011	12.6.2013 10:48:31	325,328	6,946233e-012	
12.6.2013 10:48:32	325,868	2,083714e-011	12.6.2013 10:48:32	326,408	4,012429e-012	12.6.2013 10:48:33	326,946	1,523602e-010	12.6.2013 10:48:33	327,487	1,398755e-011	12.6.2013 10:48:34	328,025	6,917458e-012	
12.6.2013 10:48:34	328,565	2,102499e-011	12.6.2013 10:48:35	329,102	4,130716e-012	12.6.2013 10:48:35	329,642	1,512173e-010	12.6.2013 10:48:36	330,181	1,389781e-011	12.6.2013 10:48:36	330,722	6,885218e-012	
12.6.2013 10:48:37	331,262	2,096674e-011	12.6.2013 10:48:37	331,802	4,246237e-012	12.6.2013 10:48:38	332,342	1,510990e-010	12.6.2013 10:48:39	332,877	1,387181e-011	12.6.2013 10:48:39	333,416	6,860433e-012	
12.6.2013 10:48:40	333,953	2,091445e-011	12.6.2013 10:48:40	334,492	4,366445e-012	12.6.2013 10:48:41	335,029	1,492761e-010	12.6.2013 10:48:41	335,566	1,370827e-011	12.6.2013 10:48:42	336,105	6,832396e-012	
12.6.2013 10:48:42	336,642	2,096901e-011	12.6.2013 10:48:43	337,179	4,486334e-012	12.6.2013 10:48:43	337,717	1,490704e-010	12.6.2013 10:48:44	338,256	1,368416e-011	12.6.2013 10:48:44	338,793	6,809520e-012	
12.6.2013 10:48:45	339,332	2,104685e-011	12.6.2013 10:48:46	339,870	4,600524e-012	12.6.2013 10:48:46	340,409	1,484819e-010	12.6.2013 10:48:47	340,946	1,364379e-011	12.6.2013 10:48:47	341,483	6,785344e-012	
12.6.2013 10:48:48	342,019	2,101025e-011	12.6.2013 10:48:48	342,558	4,720192e-012	12.6.2013 10:48:49	343,096	1,469341e-010	12.6.2013 10:48:49	343,632	1,349863e-011	12.6.2013 10:48:50	344,171	6,756839e-012	
12.6.2013 10:48:50	344,708	2,109019e-011	12.6.2013 10:48:51	345,245	4,771073e-012	12.6.2013 10:48:51	345,783	1,465572e-010	12.6.2013 10:48:52	346,321	1,344295e-011	12.6.2013 10:48:53	346,858	6,737345e-012	
12.6.2013 10:48:53	347,397	2,107135e-011	12.6.2013 10:48:54	347,934	4,940785e-012	12.6.2013 10:48:54	348,474	1,463576e-010	12.6.2013 10:48:55	349,011	1,339806e-011	12.6.2013 10:48:55	349,551	6,707195e-012	
12.6.2013 10:48:56	350,089	2,104395e-011	12.6.2013 10:48:56	350,627	5,064621e-012	12.6.2013 10:48:57	351,166	1,445062e-010	12.6.2013 10:48:57	351,702	1,333323e-011	12.6.2013 10:48:58	352,241	6,686250e-012	
12.6.2013 10:48:58	352,780	2,116872e-011	12.6.2013 10:48:59	353,318	5,173917e-012	12.6.2013 10:49:00	353,856	1,445717e-010	12.6.2013 10:49:00	354,395	1,328193e-011	12.6.2013 10:49:01	354,933	6,665789e-012	
12.6.2013 10:49:01	355,471	2,125354e-011	12.6.2013 10:49:02	356,007	5,292586e-012	12.6.2013 10:49:02	356,545	1,431089e-010	12.6.2013 10:49:03	357,083	1,316735e-011	12.6.2013 10:49:03	357,620	6,633396e-012	
12.6.2013 10:49:04	358,157	2,113723e-011	12.6.2013 10:49:04	358,693	5,407063e-012	12.6.2013 10:49:05	359,230	1,428379e-010	12.6.2013 10:49:05	359,767	1,314601e-011	12.6.2013 10:49:06	360,305	6,612900e-012	
12.6.2013 10:49:07	360,842	2,127518e-011	12.6.2013 10:49:07	361,380	5,516705e-012	12.6.2013 10:49:08	361,918	1,423525e-010	12.6.2013 10:49:08	362,455	1,308537e-011	12.6.2013 10:49:09	362,993	6,588868e-012	
12.6.2013 10:49:09	363,529	2,121851e-011	12.6.2013 10:49:10	364,070	5,629410e-012	12.6.2013 10:49:10	364,609	1,408112e-010	12.6.2013 10:49:11	365,148	1,296856e-011	12.6.2013 10:49:11	365,685	6,565309e-012	
12.6.2013 10:49:12	366,224	2,132124e-011	12.6.2013 10:49:12	366,761	5,739548e-012	12.6.2013 10:49:13	367,299	1,407802e-010	12.6.2013 10:49:14	367,836	1,296795e-011	12.6.2013 10:49:14	368,376	6,544294e-012	
12.6.2013 10:49:15	368,914	2,136454e-011	12.6.2013 10:49:15	369,451	5,843890e-012	12.6.2013 10:49:16	369,991	1,405170e-010	12.6.2013 10:49:16	370,527	1,287242e-011	12.6.2013 10:49:17	371,065	6,516636e-012	
12.6.2013 10:49:17	371,603	2,130005e-011	12.6.2013 10:49:18	372,140	5,947875e-012	12.6.2013 10:49:18	372,677	1,386208e-010	12.6.2013 10:49:19	373,215	1,281495e-011	12.6.2013 10:49:19	373,752	6,501795e-012	
12.6.2013 10:49:20	374,292	2,141500e-011	12.6.2013 10:49:21	374,830	6,055006e-012	12.6.2013 10:49:21	375,368	1,386922e-010	12.6.2013 10:49:22	375,909	1,278019e-011	12.6.2013 10:49:22	376,446	6,473308e-012	
12.6.2013 10:49:23	376,984	2,148430e-011	12.6.2013 10:49:23	377,521	6,154379e-012	12.6.2013 10:49:24	378,060	1,373141e-010	12.6.2013 10:49:24	378,596	1,266454e-011	12.6.2013 10:49:25	379,135	6,452768e-012	
12.6.2013 10:49:25	379,673	2,137914e-011	12.6.2013 10:49:26	380,213	6,262262e-012	12.6.2013 10:49:26	380,750	1,372708e-010	12.6.2013 10:49:27	381,287	1,265614e-011	12.6.2013 10:49:27	381,827	6,434645e-012	
12.6.2013 10:49:28	382,365	2,148885e-011	12.6.2013 10:49:29	382,906	6,175891e-012	12.6.2013 10:49:29	383,445	1,363873e-010	12.6.2013 10:49:30	383,985	1,257523e-011	12.6.2013 10:49:30	384,522	6,425349e-012	
12.6.2013 10:49:31	385,060	2,136451e-011	12.6.2013 10:49:31	385,597	6,448184e-012	12.6.2013 10:49:32	386,136	1,359330e-010	12.6.2013 10:49:32	386,673	1,252829e-011	12.6.2013 10:49:33	387,213	6,393938e-012	
12.6.2013 10:49:33	387,752	2,159813e-011	12.6.2013 10:49:34	388,292	6,550572e-012	12.6.2013 10:49:35	388,832	1,350470e-010	12.6.2013 10:49:35	389,370	1,247852e-011	12.6.2013 10:49:36	389,910	6,373813e-012	
12.6.2013 10:49:36	390,448	2,157090e-011	12.6.2013 10:49:37	390,988	6,641261e-012	12.6.2013 10:49:37	391,525	1,352518e-010	12.6.2013 10:49:38	392,064	1,237361e-011	12.6.2013 10:49:38	392,601	6,350121e-012	
12.6.2013 10:49:39	393,141	2,158977e-011	12.6.2013 10:49:39	393,678	6,743232e-012	12.6.2013 10:49:40	394,217	1,342633e-010	12.6.2013 10:49:40	394,753	1,239006e-011	12.6.2013 10:49:41	395,291	6,330918e-012	
12.6.2013 10:49:42	395,828	2,153776e-011	12.6.2013 10:49:42	396,365	6,839355e-012	12.6.2013 10:49:43	396,903	1,334575e-010	12.6.2013 10:49:43	397,440	1,231372e-011	12.6.2013 10:49:44	397,979	6,310905e-012	
12.6.2013 10:49:44	398,516	2,170630e-011	12.6.2013 10:49:45	399,054	6,928811e-012	12.6.2013 10:49:45	399,592	1,322061e-010	12.6.2013 10:49:46	400,130	1,220684e-011	12.6.2013 10:49:46	400,668	6,295850e-012	
12.6.2013 10:49:47	401,207	2,156635e-011	12.6.2013 10:49:47	401,745	7,023639e-012	12.6.2013 10:49:48	402,283	1,318264e-010	12.6.2013 10:49:48	402,822	1,219161e-011	12.6.2013 10:49:49	403,360	6,281029e-012	
12.6.2013 10:49:50	403,899	2,168277e-011	12.6.2013 10:49:50	404,436	7,112539e-012	12.6.2013 10:49:51	404,973	1,316576e-010	12.6.2013 10:49:51	405,509	1,215908e-011	12.6.2013 10:49:52	406,049	6,261958e-012	
12.6.2013 10:49:52	406,585	2,176102e-011	12.6.2013 10:49:53	407,123	7,208721e-012	12.6.2013 10:49:53	407,661	1,302993e-010	12.6.2013 10:49:54	408,198	1,204255e-011	12.6.2013 10:49:54	408,737	6,235397e-012	
12.6.2013 10:49:55	409,273	2,166282e-011	12.6.2013 10:49:55	409,810	7,310302e-012	12.6.2013 10:49:56	410,348	1,292726e-010	12.6.2013 10:49:57	410,887	1,193523e-011	12.6.2013 10:49:57	411,425	6,192856e-012	
12.6.2013 10:49:58	411,964	2,185015e-011	12.6.2013 10:49:58	412,500	7,546655e-012	12.6.2013 10:49:59	413,040	1,246746e-010	12.6.2013 10:49:59	413,577	1,155775e-011	12.6.2013 10:50:00	414,115	6,093808e-012	
12.6.2013 10:50:00	414,652	2,203668e-011	12.6.2013 10:50:01	415,188	8,128846e-012	12.6.2013 10:50:01	415,725	1,169512e-010	12.6.2013 10:50:02	416,261	1,093029e-011	12.6.2013 10:50:02	416,800	5,949783e-012	
12.6.2013 10:50:03	417,336	2,247396e-011	12.6.2013 10:50:04	417,873	9,044332e-012	12.6.2013 10:50:04	418,410	1,077472e-010	12.6.2013 10:50:05	418,950	1,017873e-011	12.6.2013 10:50:05	419,488	5,767431e-012	
12.6.2013 10:50:06	420,029	2,266305e-011	12.6.2013 10:50:06	420,608	1,031144e-011	12.6.2013 10:50:07	421,149	9,967281e-011	12.6.2013 10:50:07	421,689	9,503786e-012	12.6.2013 10:50:08	422,228	5,590188e-012	
12.6.2013 10:50:08	422,768	2,304121e-011	12.6.2013 10:50:09	423,306	1,139717e-011	12.6.2013 10:50:10	423,845	9,480133e-011	12.6.2013 10:50:10	424,382	9,083781e-012	12.6.2013 10:50:11	424,921	5,461553e-012	
12.6.2013 10:50:11	425,460	2,322327e-011	12.6.2013 10:50:12	425,998	1,226825e-011	12.6.2013 10:50:12	426,537	9,461728e-011	12.6.2013 10:50:13	427,077	9,051332e-012	12.6.2013 10:50:13	427,615	5,415817e-012	
12.6.2013 10:50:14	428,154	2,310829e-011	12.6.2013 10:50:14	428,692	1,231245e-011	12.6.2013 10:50:15	429,230	9,934074e-011	12.6.2013 10:50:15	429,769	9,306124e-012	12.6.2013 10:50:16	430,309	5,440905e-012	
12.6.2013 10:50:17	430,849	2,271335e-011	12.6.2013 10:50:17	431,387	1,240285e-011	12.6.2013 10:50:18	431,925	1,052548e-010	12.6.2013 10:50:18	432,463	9,871628e-012	12.6.2013 10:50:19	433,003	5,495441e-012	
12.6.2013 10:50:19	433,540	2,257475e-011	12.6.2013 10:50:20	434,079	1,180527e-011	12.6.2013 10:50:20	434,617	1,139684e-010	12.6.2013 10:50:21	435,154	1,052567e-011	12.6.2013 10:50:21	435,692	5,572671e-012	
12.6.2013 10:50:22	436,229	2,229361e-011	12.6.2013 10:50:22	436,768	1,094354e-011	12.6.2013 10:50:23	437,306	1,219487e-010	12.6.2013 10:50:24	437,845	1,113649e-011	12.6.2013 10:50:24	438,382	5,638087e-012	
12.6.2013 10:50:25	438,922	2,187965e-011	12.6.2013 10:50:25	439,459	9,954650e-012	12.6.2013 10:50:26	439,998	1,297735e-010	12.6.2013 10:50:26	440,536	1,185460e-011	12.6.2013 10:50:27	441,076	5,704741e-012	
12.6.2013 10:50:27	441,615	2,167574e-011	12.6.2013 10:50:28	442,153	8,907554e-012	12.6.2013 10:50:28	442,691	1,367324e-010	12.6.2013 10:50:29	443,228	1,244933e-011	12.6.2013 10:50:29	443,765	5,771455e-012	
12.6.2013 10:50:30	444,303	2,151597e-011	12.6.2013 10:50:31	444,853	7,806787e-012	12.6.2013 10:50:31	445,391	1,429635e-010	12.6.2013 10:50:32	445,930	1,292166e-011	12.6.2013 10:50:32	446,467	5,817350e-012	
12.6.2013 10:50:33	447,005	2,121044e-011	12.6.2013 10:50:33	447,542	6,897285e-012	12.6.2013 10:50:34	448,082	1,472851e-010	12.6.2013 10:50:34	448,620	1,339382e-011	12.6.2013 10:50:35	449,158	5,855370e-012	
12.6.2013 10:50:35	449,699	2,097066e-011	12.6.2013 10:50:36	450,235	6,102792e-012	12.6.2013 10:50:36	450,774	1,507628e-010	12.6.2013 10:50:37	451,312	1,371591e-011	12.6.2013 10:50:38	451,852	5,886478e-012	
12.6.2013 10:50:38	452,388	2,096954e-011	12.6.2013 10:50:39	452,926	5,422579e-012	12.6.2013 10:50:39	453,465	1,531370e-010	12.6.2013 10:50:40	454,005	1,395052e-011	12.6.2013 10:50:40	454,544	5,917511e-012	
12.6.2013 10:50:41	455,083	2,081476e-011	12.6.2013 10:50:41	455,624	4,859355e-012	12.6.2013 10:50:42	456,163	1,563518e-010	12.6.2013 10:50:42	456,703	1,413170e-011	12.6.2013 10:50:43	457,242	5,934749e-012	
12.6.2013 10:50:43	457,782	2,072031e-011	12.6.2013 10:50:44	458,320	4,414851e-012	12.6.2013 10:50:45	458,860	1,572476e-010	12.6.2013 10:50:45	459,400	1,434858e-011	12.6.2013 10:50:46	459,939	5,956677e-012	
12.6.2013 10:50:46	460,479	2,070892e-011	12.6.2013 10:50:47	461,019	4,064362e-012	12.6.2013 10:50:47	461,557	1,576752e-010	12.6.2013 10:50:48	462,094	1,437889e-011	12.6.2013 10:50:48	462,635	5,957278e-012	
12.6.2013 10:50:49	463,174	2,053010e-011	12.6.2013 10:50:49	463,713	3,787523e-012	12.6.2013 10:50:50	464,250	1,588268e-010	12.6.2013 10:50:50	464,789	1,449350e-011	12.6.2013 10:50:51	465,327	5,969958e-012	
12.6.2013 10:50:52	465,868	2,059440e-011	12.6.2013 10:50:52	466,406	3,574125e-012	12.6.2013 10:50:53	466,945	1,597656e-010	12.6.2013 10:50:53	467,484	1,460175e-011	12.6.2013 10:50:54	468,020	5,985723e-012	
12.6.2013 10:50:54	468,558	2,060032e-011	12.6.2013 10:50:55	469,097	3,412100e-012	12.6.2013 10:50:55	469,635	1,595876e-010	12.6.2013 10:50:56	470,173	1,457799e-011	12.6.2013 10:50:56	470,711	5,986581e-012	
12.6.2013 10:50:57	471,249	2,044863e-011	12.6.2013 10:50:57	471,788	3,287103e-012	12.6.2013 10:50:58	472,326	1,604431e-010	12.6.2013 10:50:59	472,865	1,465224e-011	12.6.2013 10:50:59	473,401	5,999522e-012	
12.6.2013 10:51:00	473,940	2,053214e-011	12.6.2013 10:51:00	474,479	3,187612e-012	12.6.2013 10:51:01	475,018	1,650031e-010	12.6.2013 10:51:01	475,558	1,458155e-011	12.6.2013 10:51:02	476,097	6,009544e-012	
12.6.2013 10:51:02	476,635	2,036139e-011	12.6.2013 10:51:03	477,172	3,111315e-012	12.6.2013 10:51:03	477,709	1,609090e-010	12.6.2013 10:51:04	478,246	1,471878e-011	12.6.2013 10:51:04	478,784	6,012555e-012	
12.6.2013 10:51:05	479,322	2,052759e-011	12.6.2013 10:51:06	479,862	3,051605e-012	12.6.2013 10:51:06	480,401	1,605210e-010	12.6.2013 10:51:07	480,938	1,472818e-011	12.6.2013 10:51:07	481,477	6,016070e-012	
12.6.2013 10:51:08	482,013	2,048899e-011	12.6.2013 10:51:08	482,552	3,000312e-012	12.6.2013 10:51:09	483,089	1,617828e-010	12.6.2013 10:51:09	483,628	1,476385e-011	12.6.2013 10:51:10	484,166	6,014638e-012	
12.6.2013 10:51:10	484,705	2,048175e-011	12.6.2013 10:51:11	485,242	2,965304e-012	12.6.2013 10:51:11	485,779	1,614547e-010	12.6.2013 10:51:12	486,317	1,477726e-011	12.6.2013 10:51:13	486,854	6,017183e-012	
12.6.2013 10:51:13	487,394	2,048507e-011	12.6.2013 10:51:14	487,933	2,931311e-012	12.6.2013 10:51:14	488,473	1,615896e-010	12.6.2013 10:51:15	489,012	1,479212e-011	12.6.2013 10:51:15	489,550	6,020046e-012	
12.6.2013 10:51:16	490,089	2,052097e-011	12.6.2013 10:51:16	490,627	2,897701e-012	12.6.2013 10:51:17	491,166	1,612401e-010	12.6.2013 10:51:17	491,706	1,474936e-011	12.6.2013 10:51:18	492,244	6,027093e-012	
12.6.2013 10:51:18	492,784	2,047561e-011	12.6.2013 10:51:19	493,321	2,866149e-012	12.6.2013 10:51:20	493,859	1,620070e-010	12.6.2013 10:51:20	494,398	1,482392e-011	12.6.2013 10:51:21	494,934	6,030359e-012	
12.6.2013 10:51:21	495,474	2,048197e-011	12.6.2013 10:51:22	496,013	2,824206e-012	12.6.2013 10:51:22	496,553	1,621069e-010	12.6.2013 10:51:23	497,090	1,482557e-011	12.6.2013 10:51:23	497,627	6,026430e-012	
12.6.2013 10:51:24	498,166	2,050638e-011	12.6.2013 10:51:24	498,707	2,813891e-012	12.6.2013 10:51:25	499,244	1,598742e-010	12.6.2013 10:51:25	499,782	1,464820e-011	12.6.2013 10:51:26	500,321	6,002549e-012	
12.6.2013 10:51:27	500,857	2,048342e-011	12.6.2013 10:51:27	501,397	2,990087e-012	12.6.2013 10:51:28	501,935	1,564553e-010	12.6.2013 10:51:28	502,475	1,439189e-011	12.6.2013 10:51:29	503,013	5,947387e-012	
12.6.2013 10:51:29	503,554	2,074174e-011	12.6.2013 10:51:30	504,094	3,394492e-012	12.6.2013 10:51:30	504,634	1,526654e-010	12.6.2013 10:51:31	505,174	1,408851e-011	12.6.2013 10:51:31	505,715	5,895671e-012	
12.6.2013 10:51:32	506,252	2,081608e-011	12.6.2013 10:51:32	506,793	3,859758e-012	12.6.2013 10:51:33	507,332	1,494366e-010	12.6.2013 10:51:34	507,870	1,384306e-011	12.6.2013 10:51:34	508,410	5,848209e-012	
12.6.2013 10:51:35	508,949	2,091533e-011	12.6.2013 10:51:35	509,490	4,228964e-012	12.6.2013 10:51:36	510,028	1,492422e-010	12.6.2013 10:51:36	510,568	1,378375e-011	12.6.2013 10:51:37	511,106	5,822441e-012	
12.6.2013 10:51:37	511,645	2,096395e-011	12.6.2013 10:51:38	512,182	4,457398e-012	12.6.2013 10:51:38	512,719	1,498125e-010	12.6.2013 10:51:39	513,258	1,380888e-011	12.6.2013 10:51:39	513,799	5,820335e-012	
12.6.2013 10:51:40	514,339	2,092138e-011	12.6.2013 10:51:41	514,877	4,540641e-012	12.6.2013 10:51:41	515,419	1,505792e-010	12.6.2013 10:51:42	515,956	1,386781e-011	12.6.2013 10:51:42	516,494	5,832540e-012	
12.6.2013 10:51:43	517,032	2,089970e-011	12.6.2013 10:51:43	517,570	4,514916e-012	12.6.2013 10:51:44	518,106	1,518597e-010	12.6.2013 10:51:44	518,645	1,395803e-011	12.6.2013 10:51:45	519,184	5,848460e-012	
12.6.2013 10:51:45	519,722	2,087286e-011	12.6.2013 10:51:46	520,258	4,399553e-012	12.6.2013 10:51:46	520,798	1,529230e-010	12.6.2013 10:51:47	521,338	1,405024e-011	12.6.2013 10:51:48	521,876	5,864027e-012	
12.6.2013 10:51:48	522,416	2,079269e-011	12.6.2013 10:51:49	522,955	4,247013e-012	12.6.2013 10:51:49	523,495	1,593370e-010	12.6.2013 10:51:50	524,034	1,411482e-011	12.6.2013 10:51:50	524,574	5,879789e-012	
12.6.2013 10:51:51	525,112	2,058879e-011	12.6.2013 10:51:51	525,652	4,057265e-012	12.6.2013 10:51:52	526,189	1,558363e-010	12.6.2013 10:51:52	526,727	1,426734e-011	12.6.2013 10:51:53	527,266	5,904329e-012	
12.6.2013 10:51:53	527,806	2,070987e-011	12.6.2013 10:51:54	528,344	3,886563e-012	12.6.2013 10:51:55	528,882	1,574581e-010	12.6.2013 10:51:55	529,421	1,436760e-011	12.6.2013 10:51:56	529,960	5,917217e-012	
12.6.2013 10:51:56	530,498	2,062995e-011	12.6.2013 10:51:57	531,036	3,710465e-012	12.6.2013 10:51:57	531,575	1,578889e-010	12.6.2013 10:51:58	532,115	1,445980e-011	12.6.2013 10:51:58	532,655	5,929024e-012	
12.6.2013 10:51:59	533,193	2,062916e-011	12.6.2013 10:51:59	533,731	3,554315e-012	12.6.2013 10:52:00	534,269	1,580175e-010	12.6.2013 10:52:00	534,805	1,445449e-011	12.6.2013 10:52:01	535,343	5,938385e-012	
12.6.2013 10:52:02	535,881	2,049203e-011	12.6.2013 10:52:02	536,419	3,413992e-012	12.6.2013 10:52:03	536,956	1,588316e-010	12.6.2013 10:52:03	537,494	1,454703e-011	12.6.2013 10:52:04	538,032	5,956584e-012	
12.6.2013 10:52:04	538,570	2,055598e-011	12.6.2013 10:52:05	539,108	3,294527e-012	12.6.2013 10:52:05	539,646	1,597836e-010	12.6.2013 10:52:06	540,185	1,461384e-011	12.6.2013 10:52:06	540,721	5,963164e-012	
12.6.2013 10:52:07	541,259	2,057212e-011	12.6.2013 10:52:07	541,797	3,185804e-012	12.6.2013 10:52:08	542,337	1,595833e-010	12.6.2013 10:52:09	542,875	1,462006e-011	12.6.2013 10:52:09	543,415	5,969220e-012	
12.6.2013 10:52:10	543,953	2,044403e-011	12.6.2013 10:52:10	544,491	3,105858e-012	12.6.2013 10:52:11	545,029	1,603747e-010	12.6.2013 10:52:11	545,567	1,467671e-011	12.6.2013 10:52:12	546,107	5,972570e-012	
12.6.2013 10:52:12	546,646	2,051455e-011	12.6.2013 10:52:13	547,186	3,032073e-012	12.6.2013 10:52:13	547,725	1,608079e-010	12.6.2013 10:52:14	548,264	1,471292e-011	12.6.2013 10:52:14	548,802	5,981945e-012	
12.6.2013 10:52:15	549,342	2,060146e-011	12.6.2013 10:52:16	549,879	2,977073e-012	12.6.2013 10:52:16	550,418	1,613121e-010	12.6.2013 10:52:17	550,955	1,473328e-011	12.6.2013 10:52:17	551,495	5,980531e-012	
12.6.2013 10:52:18	552,032	2,053687e-011	12.6.2013 10:52:18	552,571	2,926300e-012	12.6.2013 10:52:19	553,108	1,603171e-010	12.6.2013 10:52:19	553,646	1,468462e-011	12.6.2013 10:52:20	554,184	5,978571e-012	
12.6.2013 10:52:20	554,721	2,039754e-011	12.6.2013 10:52:21	555,259	2,885404e-012	12.6.2013 10:52:21	555,796	1,610756e-010	12.6.2013 10:52:22	556,336	1,474094e-011	12.6.2013 10:52:23	556,873	5,986587e-012	
12.6.2013 10:52:23	557,412	2,049047e-011	12.6.2013 10:52:24	557,949	2,858528e-012	12.6.2013 10:52:24	558,487	1,613221e-010	12.6.2013 10:52:25	559,025	1,477649e-011	12.6.2013 10:52:25	559,563	5,992855e-012	
12.6.2013 10:52:26	560,102	2,041112e-011	12.6.2013 10:52:26	560,640	2,828469e-012	12.6.2013 10:52:27	561,178	1,611417e-010	12.6.2013 10:52:27	561,715	1,475519e-011	12.6.2013 10:52:28	562,254	5,988207e-012	
12.6.2013 10:52:28	562,791	2,053690e-011	12.6.2013 10:52:29	563,330	2,809522e-012	12.6.2013 10:52:30	563,869	1,608568e-010	12.6.2013 10:52:30	564,407	1,476596e-011	12.6.2013 10:52:31	564,943	5,985810e-012	
