Sourcefile	20130528 080855 Tomas CO2+ethylene_faraday.qmp
Exporttime	28.5.2013 11:40:29

Start Time	28.5.2013 8:09:09,904
End Time  	28.5.2013 11:40:28,320

		14			26			32			40			44	
28.5.2013 8:14:00	290,944	2,047131e-011	28.5.2013 8:14:01	291,482	1,901522e-012	28.5.2013 8:14:01	292,021	1,983797e-010	28.5.2013 8:14:02	292,557	1,805276e-011	28.5.2013 8:14:02	293,095	6,964349e-012	
28.5.2013 8:14:03	293,632	2,045486e-011	28.5.2013 8:14:04	294,169	1,894271e-012	28.5.2013 8:14:04	294,707	1,985637e-010	28.5.2013 8:14:05	295,245	1,798077e-011	28.5.2013 8:14:05	295,784	6,944969e-012	
28.5.2013 8:14:06	296,322	2,044850e-011	28.5.2013 8:14:06	296,861	1,891035e-012	28.5.2013 8:14:07	297,400	1,983009e-010	28.5.2013 8:14:07	297,938	1,797042e-011	28.5.2013 8:14:08	298,476	6,936247e-012	
28.5.2013 8:14:08	299,015	2,043291e-011	28.5.2013 8:14:09	299,553	1,884008e-012	28.5.2013 8:14:09	300,092	1,982938e-010	28.5.2013 8:14:10	300,631	1,795831e-011	28.5.2013 8:14:11	301,169	6,910694e-012	
28.5.2013 8:14:11	301,707	2,046199e-011	28.5.2013 8:14:12	302,246	1,882027e-012	28.5.2013 8:14:12	302,785	1,981053e-010	28.5.2013 8:14:13	303,323	1,794490e-011	28.5.2013 8:14:13	303,861	6,907243e-012	
28.5.2013 8:14:14	304,400	2,046679e-011	28.5.2013 8:14:14	304,939	1,879273e-012	28.5.2013 8:14:15	305,477	1,979691e-010	28.5.2013 8:14:15	306,017	1,793450e-011	28.5.2013 8:14:16	306,555	6,905654e-012	
28.5.2013 8:14:16	307,094	2,044859e-011	28.5.2013 8:14:17	307,632	1,874737e-012	28.5.2013 8:14:18	308,168	1,981199e-010	28.5.2013 8:14:18	308,708	1,796032e-011	28.5.2013 8:14:19	309,246	6,889656e-012	
28.5.2013 8:14:19	309,786	2,042373e-011	28.5.2013 8:14:20	310,323	1,864886e-012	28.5.2013 8:14:20	310,862	1,981998e-010	28.5.2013 8:14:21	311,400	1,797165e-011	28.5.2013 8:14:21	311,939	6,889030e-012	
28.5.2013 8:14:22	312,476	2,037572e-011	28.5.2013 8:14:22	313,015	1,860585e-012	28.5.2013 8:14:23	313,552	1,980506e-010	28.5.2013 8:14:23	314,092	1,796237e-011	28.5.2013 8:14:24	314,631	6,876872e-012	
28.5.2013 8:14:25	315,172	2,044006e-011	28.5.2013 8:14:25	315,712	1,853616e-012	28.5.2013 8:14:26	316,251	1,978321e-010	28.5.2013 8:14:26	316,792	1,791845e-011	28.5.2013 8:14:27	317,331	6,893785e-012	
28.5.2013 8:14:27	317,869	2,038713e-011	28.5.2013 8:14:28	318,407	1,848516e-012	28.5.2013 8:14:28	318,947	1,981217e-010	28.5.2013 8:14:29	319,484	1,799441e-011	28.5.2013 8:14:29	320,022	6,865894e-012	
28.5.2013 8:14:30	320,561	2,048755e-011	28.5.2013 8:14:31	321,100	1,847296e-012	28.5.2013 8:14:31	321,639	1,973382e-010	28.5.2013 8:14:32	322,176	1,789807e-011	28.5.2013 8:14:32	322,717	6,843401e-012	
28.5.2013 8:14:33	323,255	2,046868e-011	28.5.2013 8:14:33	323,792	1,842535e-012	28.5.2013 8:14:34	324,330	1,977237e-010	28.5.2013 8:14:34	324,869	1,792143e-011	28.5.2013 8:14:35	325,407	6,853283e-012	
28.5.2013 8:14:35	325,946	2,039293e-011	28.5.2013 8:14:36	326,485	1,837105e-012	28.5.2013 8:14:36	327,023	1,974917e-010	28.5.2013 8:14:37	327,561	1,788412e-011	28.5.2013 8:14:38	328,100	6,841889e-012	
28.5.2013 8:14:38	328,638	2,044680e-011	28.5.2013 8:14:39	329,175	1,835396e-012	28.5.2013 8:14:39	329,713	1,972406e-010	28.5.2013 8:14:40	330,251	1,788246e-011	28.5.2013 8:14:40	330,789	6,829893e-012	
28.5.2013 8:14:41	331,327	2,043326e-011	28.5.2013 8:14:41	331,865	1,826099e-012	28.5.2013 8:14:42	332,405	1,977643e-010	28.5.2013 8:14:42	332,942	1,794818e-011	28.5.2013 8:14:43	333,482	6,833922e-012	
28.5.2013 8:14:43	334,019	2,043285e-011	28.5.2013 8:14:44	334,559	1,822769e-012	28.5.2013 8:14:45	335,097	1,971536e-010	28.5.2013 8:14:45	335,635	1,787187e-011	28.5.2013 8:14:46	336,174	6,806096e-012	
28.5.2013 8:14:46	336,713	2,048883e-011	28.5.2013 8:14:47	337,250	1,820925e-012	28.5.2013 8:14:47	337,789	1,971233e-010	28.5.2013 8:14:48	338,327	1,786482e-011	28.5.2013 8:14:48	338,866	6,803385e-012	
28.5.2013 8:14:49	339,405	2,047691e-011	28.5.2013 8:14:49	339,944	1,814260e-012	28.5.2013 8:14:50	340,482	1,974191e-010	28.5.2013 8:14:50	341,022	1,789286e-011	28.5.2013 8:14:51	341,561	6,841377e-012	
28.5.2013 8:14:52	342,098	2,046719e-011	28.5.2013 8:14:52	342,638	1,811919e-012	28.5.2013 8:14:53	343,176	1,974896e-010	28.5.2013 8:14:53	343,717	1,788878e-011	28.5.2013 8:14:54	344,253	6,851698e-012	
28.5.2013 8:14:54	344,793	2,036610e-011	28.5.2013 8:14:55	345,332	1,805649e-012	28.5.2013 8:14:55	345,870	1,971573e-010	28.5.2013 8:14:56	346,408	1,784141e-011	28.5.2013 8:14:56	346,946	6,795694e-012	
28.5.2013 8:14:57	347,484	2,046196e-011	28.5.2013 8:14:57	348,022	1,803726e-012	28.5.2013 8:14:58	348,561	1,968700e-010	28.5.2013 8:14:59	349,099	1,783470e-011	28.5.2013 8:14:59	349,638	6,782579e-012	
28.5.2013 8:15:00	350,177	2,045330e-011	28.5.2013 8:15:00	350,717	1,796398e-012	28.5.2013 8:15:01	351,255	1,968032e-010	28.5.2013 8:15:01	351,793	1,782814e-011	28.5.2013 8:15:02	352,333	6,773443e-012	
28.5.2013 8:15:02	352,870	2,045361e-011	28.5.2013 8:15:03	353,410	1,796340e-012	28.5.2013 8:15:03	353,948	1,967522e-010	28.5.2013 8:15:04	354,488	1,782364e-011	28.5.2013 8:15:04	355,025	6,768286e-012	
28.5.2013 8:15:05	355,564	2,044100e-011	28.5.2013 8:15:06	356,103	1,787724e-012	28.5.2013 8:15:06	356,643	1,968179e-010	28.5.2013 8:15:07	357,181	1,783063e-011	28.5.2013 8:15:07	357,720	6,761384e-012	
28.5.2013 8:15:08	358,259	2,045040e-011	28.5.2013 8:15:08	358,797	1,782295e-012	28.5.2013 8:15:09	359,336	1,968643e-010	28.5.2013 8:15:09	359,874	1,784959e-011	28.5.2013 8:15:10	360,413	6,764689e-012	
28.5.2013 8:15:10	360,952	2,039266e-011	28.5.2013 8:15:11	361,491	1,780259e-012	28.5.2013 8:15:11	362,030	1,972937e-010	28.5.2013 8:15:12	362,570	1,786387e-011	28.5.2013 8:15:13	363,108	6,791720e-012	
28.5.2013 8:15:13	363,648	2,027891e-011	28.5.2013 8:15:14	364,185	1,765676e-012	28.5.2013 8:15:14	364,725	1,976102e-010	28.5.2013 8:15:15	365,264	1,794762e-011	28.5.2013 8:15:15	365,802	6,793260e-012	
28.5.2013 8:15:16	366,342	2,034227e-011	28.5.2013 8:15:16	366,881	1,766656e-012	28.5.2013 8:15:17	367,420	1,970590e-010	28.5.2013 8:15:17	367,957	1,784380e-011	28.5.2013 8:15:18	368,495	6,763721e-012	
28.5.2013 8:15:18	369,032	2,040747e-011	28.5.2013 8:15:19	369,571	1,764836e-012	28.5.2013 8:15:20	370,108	1,968548e-010	28.5.2013 8:15:20	370,648	1,784110e-011	28.5.2013 8:15:21	371,187	6,752886e-012	
28.5.2013 8:15:21	371,723	2,037209e-011	28.5.2013 8:15:22	372,262	1,758265e-012	28.5.2013 8:15:22	372,799	1,971712e-010	28.5.2013 8:15:23	373,338	1,786681e-011	28.5.2013 8:15:23	373,877	6,757463e-012	
28.5.2013 8:15:24	374,415	2,037560e-011	28.5.2013 8:15:24	374,954	1,756638e-012	28.5.2013 8:15:25	375,494	1,971408e-010	28.5.2013 8:15:25	376,031	1,786018e-011	28.5.2013 8:15:26	376,570	6,754655e-012	
28.5.2013 8:15:27	377,108	2,030870e-011	28.5.2013 8:15:27	377,646	1,747467e-012	28.5.2013 8:15:28	378,184	1,971282e-010	28.5.2013 8:15:28	378,721	1,785359e-011	28.5.2013 8:15:29	379,261	6,750131e-012	
28.5.2013 8:15:29	379,796	2,032530e-011	28.5.2013 8:15:30	380,336	1,747952e-012	28.5.2013 8:15:30	380,874	1,968066e-010	28.5.2013 8:15:31	381,413	1,780814e-011	28.5.2013 8:15:31	381,950	6,725772e-012	
28.5.2013 8:15:32	382,489	2,041186e-011	28.5.2013 8:15:32	383,027	1,743176e-012	28.5.2013 8:15:33	383,566	1,966115e-010	28.5.2013 8:15:34	384,105	1,780344e-011	28.5.2013 8:15:34	384,644	6,747227e-012	
28.5.2013 8:15:35	385,184	2,039131e-011	28.5.2013 8:15:35	385,721	1,731471e-012	28.5.2013 8:15:36	386,260	1,971186e-010	28.5.2013 8:15:36	386,797	1,785536e-011	28.5.2013 8:15:37	387,338	6,723760e-012	
28.5.2013 8:15:37	387,877	2,037468e-011	28.5.2013 8:15:38	388,415	1,731256e-012	28.5.2013 8:15:38	388,952	1,970629e-010	28.5.2013 8:15:39	389,490	1,782786e-011	28.5.2013 8:15:39	390,029	6,728756e-012	
28.5.2013 8:15:40	390,569	2,038951e-011	28.5.2013 8:15:41	391,109	1,728732e-012	28.5.2013 8:15:41	391,649	1,964286e-010	28.5.2013 8:15:42	392,187	1,778165e-011	28.5.2013 8:15:42	392,726	6,706745e-012	
28.5.2013 8:15:43	393,265	2,037500e-011	28.5.2013 8:15:43	393,804	1,724365e-012	28.5.2013 8:15:44	394,342	1,962764e-010	28.5.2013 8:15:44	394,879	1,777734e-011	28.5.2013 8:15:45	395,418	6,696531e-012	
28.5.2013 8:15:45	395,957	2,041436e-011	28.5.2013 8:15:46	396,496	1,722582e-012	28.5.2013 8:15:46	397,034	1,964593e-010	28.5.2013 8:15:47	397,573	1,778321e-011	28.5.2013 8:15:48	398,111	6,705365e-012	
28.5.2013 8:15:48	398,649	2,038417e-011	28.5.2013 8:15:49	399,187	1,717378e-012	28.5.2013 8:15:49	399,726	1,963201e-010	28.5.2013 8:15:50	400,266	1,777945e-011	28.5.2013 8:15:50	400,803	6,697210e-012	
28.5.2013 8:15:51	401,343	2,040076e-011	28.5.2013 8:15:51	401,881	1,715588e-012	28.5.2013 8:15:52	402,419	1,963857e-010	28.5.2013 8:15:52	402,957	1,776908e-011	28.5.2013 8:15:53	403,494	6,699092e-012	
28.5.2013 8:15:53	404,033	2,040169e-011	28.5.2013 8:15:54	404,569	1,709364e-012	28.5.2013 8:15:55	405,108	1,963213e-010	28.5.2013 8:15:55	405,646	1,777624e-011	28.5.2013 8:15:56	406,184	6,687980e-012	
28.5.2013 8:15:56	406,721	2,039378e-011	28.5.2013 8:15:57	407,259	1,701038e-012	28.5.2013 8:15:57	407,796	1,962862e-010	28.5.2013 8:15:58	408,334	1,776036e-011	28.5.2013 8:15:58	408,873	6,680583e-012	
28.5.2013 8:15:59	409,410	2,036583e-011	28.5.2013 8:15:59	409,949	1,696789e-012	28.5.2013 8:16:00	410,487	1,965599e-010	28.5.2013 8:16:00	411,026	1,779044e-011	28.5.2013 8:16:01	411,564	6,687894e-012	
28.5.2013 8:16:02	412,102	2,038191e-011	28.5.2013 8:16:02	412,639	1,695971e-012	28.5.2013 8:16:03	413,178	1,963014e-010	28.5.2013 8:16:03	413,716	1,777671e-011	28.5.2013 8:16:04	414,255	6,695379e-012	
28.5.2013 8:16:04	414,794	2,034592e-011	28.5.2013 8:16:05	415,334	1,688689e-012	28.5.2013 8:16:05	415,874	1,963707e-010	28.5.2013 8:16:06	416,413	1,777747e-011	28.5.2013 8:16:06	416,952	6,686378e-012	
28.5.2013 8:16:07	417,489	2,034174e-011	28.5.2013 8:16:07	418,029	1,683870e-012	28.5.2013 8:16:08	418,567	1,965320e-010	28.5.2013 8:16:09	419,106	1,779905e-011	28.5.2013 8:16:09	419,644	6,692504e-012	
28.5.2013 8:16:10	420,183	2,030716e-011	28.5.2013 8:16:10	420,722	1,685640e-012	28.5.2013 8:16:11	421,261	1,962803e-010	28.5.2013 8:16:11	421,799	1,777603e-011	28.5.2013 8:16:12	422,336	6,677780e-012	
28.5.2013 8:16:12	422,876	2,036665e-011	28.5.2013 8:16:13	423,413	1,678116e-012	28.5.2013 8:16:13	423,952	1,961452e-010	28.5.2013 8:16:14	424,490	1,776873e-011	28.5.2013 8:16:14	425,030	6,656253e-012	
28.5.2013 8:16:15	425,567	2,036920e-011	28.5.2013 8:16:16	426,106	1,676554e-012	28.5.2013 8:16:16	426,643	1,961651e-010	28.5.2013 8:16:17	427,182	1,775607e-011	28.5.2013 8:16:17	427,719	6,652398e-012	
28.5.2013 8:16:18	428,256	2,036452e-011	28.5.2013 8:16:18	428,797	1,666134e-012	28.5.2013 8:16:19	429,334	1,960176e-010	28.5.2013 8:16:19	429,874	1,774424e-011	28.5.2013 8:16:20	430,412	6,657540e-012	
28.5.2013 8:16:20	430,951	2,035945e-011	28.5.2013 8:16:21	431,489	1,667705e-012	28.5.2013 8:16:21	432,027	1,961265e-010	28.5.2013 8:16:22	432,565	1,775802e-011	28.5.2013 8:16:23	433,105	6,654504e-012	
28.5.2013 8:16:23	433,643	2,035695e-011	28.5.2013 8:16:24	434,181	1,659005e-012	28.5.2013 8:16:24	434,720	1,960836e-010	28.5.2013 8:16:25	435,257	1,775602e-011	28.5.2013 8:16:25	435,795	6,649031e-012	
28.5.2013 8:16:26	436,333	2,037223e-011	28.5.2013 8:16:26	436,873	1,654355e-012	28.5.2013 8:16:27	437,411	1,962578e-010	28.5.2013 8:16:27	437,950	1,777035e-011	28.5.2013 8:16:28	438,487	6,646953e-012	
28.5.2013 8:16:28	439,026	2,034935e-011	28.5.2013 8:16:29	439,566	1,656025e-012	28.5.2013 8:16:30	440,104	1,961840e-010	28.5.2013 8:16:30	440,643	1,779549e-011	28.5.2013 8:16:31	441,180	6,659828e-012	
28.5.2013 8:16:31	441,720	2,033171e-011	28.5.2013 8:16:32	442,258	1,645324e-012	28.5.2013 8:16:32	442,798	1,960402e-010	28.5.2013 8:16:33	443,336	1,774685e-011	28.5.2013 8:16:33	443,874	6,638349e-012	
28.5.2013 8:16:34	444,412	2,035198e-011	28.5.2013 8:16:34	444,951	1,647360e-012	28.5.2013 8:16:35	445,490	1,961162e-010	28.5.2013 8:16:35	446,028	1,774603e-011	28.5.2013 8:16:36	446,567	6,642020e-012	
28.5.2013 8:16:37	447,105	2,033152e-011	28.5.2013 8:16:37	447,644	1,642169e-012	28.5.2013 8:16:38	448,181	1,959471e-010	28.5.2013 8:16:38	448,720	1,774694e-011	28.5.2013 8:16:39	449,256	6,644356e-012	
28.5.2013 8:16:39	449,795	2,033153e-011	28.5.2013 8:16:40	450,333	1,637532e-012	28.5.2013 8:16:40	450,871	1,959510e-010	28.5.2013 8:16:41	451,410	1,773104e-011	28.5.2013 8:16:41	451,950	6,620798e-012	
28.5.2013 8:16:42	452,489	2,032712e-011	28.5.2013 8:16:42	453,026	1,630402e-012	28.5.2013 8:16:43	453,565	1,963124e-010	28.5.2013 8:16:44	454,102	1,894745e-011	28.5.2013 8:16:44	454,642	6,684418e-012	
28.5.2013 8:16:45	455,180	2,010581e-011	28.5.2013 8:16:45	455,720	1,629636e-012	28.5.2013 8:16:46	456,257	1,960063e-010	28.5.2013 8:16:46	456,797	1,777896e-011	28.5.2013 8:16:47	457,334	6,661269e-012	
28.5.2013 8:16:47	457,872	2,018235e-011	28.5.2013 8:16:48	458,411	1,619137e-012	28.5.2013 8:16:48	458,950	1,959611e-010	28.5.2013 8:16:49	459,489	1,772619e-011	28.5.2013 8:16:49	460,027	6,615614e-012	
28.5.2013 8:16:50	460,567	2,023443e-011	28.5.2013 8:16:51	461,106	1,624203e-012	28.5.2013 8:16:51	461,645	1,960508e-010	28.5.2013 8:16:52	462,183	1,776282e-011	28.5.2013 8:16:52	462,721	6,614589e-012	
28.5.2013 8:16:53	463,258	2,027430e-011	28.5.2013 8:16:53	463,796	1,613063e-012	28.5.2013 8:16:54	464,335	1,961286e-010	28.5.2013 8:16:54	464,874	1,770085e-011	28.5.2013 8:16:55	465,414	6,586310e-012	
28.5.2013 8:16:55	465,951	2,033448e-011	28.5.2013 8:16:56	466,491	1,613344e-012	28.5.2013 8:16:56	467,029	1,957505e-010	28.5.2013 8:16:57	467,570	1,770742e-011	28.5.2013 8:16:58	468,107	6,594944e-012	
28.5.2013 8:16:58	468,645	2,032810e-011	28.5.2013 8:16:59	469,185	1,608338e-012	28.5.2013 8:16:59	469,725	1,958851e-010	28.5.2013 8:17:00	470,264	1,770625e-011	28.5.2013 8:17:00	470,803	6,597460e-012	
28.5.2013 8:17:01	471,342	2,030940e-011	28.5.2013 8:17:01	471,880	1,603199e-012	28.5.2013 8:17:02	472,420	1,957023e-010	28.5.2013 8:17:02	472,958	1,770886e-011	28.5.2013 8:17:03	473,498	6,583864e-012	
28.5.2013 8:17:03	474,036	2,028076e-011	28.5.2013 8:17:04	474,576	1,600434e-012	28.5.2013 8:17:05	475,115	1,957398e-010	28.5.2013 8:17:05	475,655	1,770831e-011	28.5.2013 8:17:06	476,193	6,591944e-012	
28.5.2013 8:17:06	476,733	2,029856e-011	28.5.2013 8:17:07	477,271	1,595962e-012	28.5.2013 8:17:07	477,809	1,957841e-010	28.5.2013 8:17:08	478,347	1,771588e-011	28.5.2013 8:17:08	478,885	6,593618e-012	
28.5.2013 8:17:09	479,424	2,016669e-011	28.5.2013 8:17:09	479,962	1,588360e-012	28.5.2013 8:17:10	480,504	1,959015e-010	28.5.2013 8:17:10	481,043	1,774119e-011	28.5.2013 8:17:11	481,581	6,609063e-012	
28.5.2013 8:17:12	482,119	2,013402e-011	28.5.2013 8:17:12	482,658	1,584773e-012	28.5.2013 8:17:13	483,197	1,958662e-010	28.5.2013 8:17:13	483,735	1,776596e-011	28.5.2013 8:17:14	484,276	6,629645e-012	
28.5.2013 8:17:14	484,814	2,005597e-011	28.5.2013 8:17:15	485,351	1,578471e-012	28.5.2013 8:17:15	485,889	1,959220e-010	28.5.2013 8:17:16	486,426	1,776084e-011	28.5.2013 8:17:16	486,963	6,583027e-012	
28.5.2013 8:17:17	487,502	2,026483e-011	28.5.2013 8:17:17	488,039	1,578544e-012	28.5.2013 8:17:18	488,580	1,956761e-010	28.5.2013 8:17:19	489,118	1,778190e-011	28.5.2013 8:17:19	489,657	6,609482e-012	
28.5.2013 8:17:20	490,195	2,012699e-011	28.5.2013 8:17:20	490,733	1,579304e-012	28.5.2013 8:17:21	491,272	1,955246e-010	28.5.2013 8:17:21	491,809	1,772775e-011	28.5.2013 8:17:22	492,349	6,570143e-012	
28.5.2013 8:17:22	492,887	2,019988e-011	28.5.2013 8:17:23	493,426	1,570703e-012	28.5.2013 8:17:23	493,963	1,956950e-010	28.5.2013 8:17:24	494,501	1,770162e-011	28.5.2013 8:17:24	495,038	6,574360e-012	
28.5.2013 8:17:25	495,578	2,022855e-011	28.5.2013 8:17:26	496,116	1,575162e-012	28.5.2013 8:17:26	496,653	1,957933e-010	28.5.2013 8:17:27	497,192	1,773286e-011	28.5.2013 8:17:27	497,730	6,582070e-012	
28.5.2013 8:17:28	498,267	2,010362e-011	28.5.2013 8:17:28	498,804	1,567001e-012	28.5.2013 8:17:29	499,344	1,955833e-010	28.5.2013 8:17:29	499,883	1,774366e-011	28.5.2013 8:17:30	500,424	6,559562e-012	
28.5.2013 8:17:30	500,962	2,020443e-011	28.5.2013 8:17:31	501,500	1,555267e-012	28.5.2013 8:17:31	502,043	1,952992e-010	28.5.2013 8:17:32	502,581	1,767025e-011	28.5.2013 8:17:33	503,120	6,552161e-012	
28.5.2013 8:17:33	503,657	2,024863e-011	28.5.2013 8:17:34	504,197	1,555094e-012	28.5.2013 8:17:34	504,734	1,951252e-010	28.5.2013 8:17:35	505,273	1,765890e-011	28.5.2013 8:17:35	505,810	6,546966e-012	
28.5.2013 8:17:36	506,350	2,018679e-011	28.5.2013 8:17:36	506,887	1,554978e-012	28.5.2013 8:17:37	507,426	1,952122e-010	28.5.2013 8:17:37	507,965	1,765658e-011	28.5.2013 8:17:38	508,504	6,541117e-012	
28.5.2013 8:17:38	509,043	2,022271e-011	28.5.2013 8:17:39	509,579	1,549905e-012	28.5.2013 8:17:40	510,119	1,950390e-010	28.5.2013 8:17:40	510,657	1,766397e-011	28.5.2013 8:17:41	511,197	6,538839e-012	
28.5.2013 8:17:41	511,735	2,018768e-011	28.5.2013 8:17:42	512,275	1,543581e-012	28.5.2013 8:17:42	512,812	1,951689e-010	28.5.2013 8:17:43	513,350	1,765819e-011	28.5.2013 8:17:43	513,888	6,536543e-012	
28.5.2013 8:17:44	514,428	2,019756e-011	28.5.2013 8:17:44	514,968	1,543442e-012	28.5.2013 8:17:45	515,507	1,952115e-010	28.5.2013 8:17:45	516,045	1,771330e-011	28.5.2013 8:17:46	516,583	6,556164e-012	
28.5.2013 8:17:47	517,122	2,011507e-011	28.5.2013 8:17:47	517,660	1,538332e-012	28.5.2013 8:17:48	518,198	1,952084e-010	28.5.2013 8:17:48	518,735	1,766080e-011	28.5.2013 8:17:49	519,275	6,534422e-012	
28.5.2013 8:17:49	519,812	2,019786e-011	28.5.2013 8:17:50	520,351	1,536781e-012	28.5.2013 8:17:50	520,890	1,949713e-010	28.5.2013 8:17:51	521,428	1,764253e-011	28.5.2013 8:17:51	521,967	6,526632e-012	
28.5.2013 8:17:52	522,503	2,015505e-011	28.5.2013 8:17:52	523,043	1,531470e-012	28.5.2013 8:17:53	523,582	1,948953e-010	28.5.2013 8:17:54	524,121	1,766841e-011	28.5.2013 8:17:54	524,659	6,530572e-012	
28.5.2013 8:17:55	525,197	2,017932e-011	28.5.2013 8:17:55	525,734	1,527362e-012	28.5.2013 8:17:56	526,272	1,950657e-010	28.5.2013 8:17:56	526,812	1,763484e-011	28.5.2013 8:17:57	527,350	6,510737e-012	
28.5.2013 8:17:57	527,890	2,020772e-011	28.5.2013 8:17:58	528,429	1,525977e-012	28.5.2013 8:17:58	528,968	1,949604e-010	28.5.2013 8:17:59	529,507	1,764818e-011	28.5.2013 8:17:59	530,045	6,506847e-012	
28.5.2013 8:18:00	530,581	2,021359e-011	28.5.2013 8:18:01	531,121	1,522818e-012	28.5.2013 8:18:01	531,660	1,946935e-010	28.5.2013 8:18:02	532,199	1,759642e-011	28.5.2013 8:18:02	532,738	6,495574e-012	
28.5.2013 8:18:03	533,274	2,023591e-011	28.5.2013 8:18:03	533,812	1,519896e-012	28.5.2013 8:18:04	534,349	1,946848e-010	28.5.2013 8:18:04	534,889	1,760268e-011	28.5.2013 8:18:05	535,428	6,493557e-012	
28.5.2013 8:18:05	535,968	2,024078e-011	28.5.2013 8:18:06	536,506	1,513875e-012	28.5.2013 8:18:06	537,045	1,945534e-010	28.5.2013 8:18:07	537,583	1,760352e-011	28.5.2013 8:18:08	538,123	6,484470e-012	
28.5.2013 8:18:08	538,664	2,023513e-011	28.5.2013 8:18:09	539,202	1,515667e-012	28.5.2013 8:18:09	539,741	1,945840e-010	28.5.2013 8:18:10	540,279	1,759554e-011	28.5.2013 8:18:10	540,815	6,480815e-012	
28.5.2013 8:18:11	541,353	2,022732e-011	28.5.2013 8:18:11	541,892	1,507988e-012	28.5.2013 8:18:12	542,430	1,946094e-010	28.5.2013 8:18:12	542,969	1,759603e-011	28.5.2013 8:18:13	543,507	6,480234e-012	
28.5.2013 8:18:13	544,048	2,022910e-011	28.5.2013 8:18:14	544,586	1,504698e-012	28.5.2013 8:18:15	545,124	1,946181e-010	28.5.2013 8:18:15	545,665	1,758537e-011	28.5.2013 8:18:16	546,203	6,479048e-012	
28.5.2013 8:18:16	546,742	2,022121e-011	28.5.2013 8:18:17	547,280	1,505710e-012	28.5.2013 8:18:17	547,820	1,945177e-010	28.5.2013 8:18:18	548,358	1,759278e-011	28.5.2013 8:18:18	548,899	6,481887e-012	
28.5.2013 8:18:19	549,438	2,021792e-011	28.5.2013 8:18:19	549,976	1,497150e-012	28.5.2013 8:18:20	550,513	1,944173e-010	28.5.2013 8:18:20	551,050	1,758418e-011	28.5.2013 8:18:21	551,588	6,475087e-012	
28.5.2013 8:18:22	552,126	2,021301e-011	28.5.2013 8:18:22	552,666	1,496494e-012	28.5.2013 8:18:23	553,202	1,944861e-010	28.5.2013 8:18:23	553,741	1,758936e-011	28.5.2013 8:18:24	554,278	6,471958e-012	
28.5.2013 8:18:24	554,816	2,020693e-011	28.5.2013 8:18:25	555,354	1,488301e-012	28.5.2013 8:18:25	555,893	1,943927e-010	28.5.2013 8:18:26	556,431	1,758119e-011	28.5.2013 8:18:26	556,969	6,466478e-012	
28.5.2013 8:18:27	557,507	2,019317e-011	28.5.2013 8:18:27	558,045	1,489779e-012	28.5.2013 8:18:28	558,584	1,943709e-010	28.5.2013 8:18:29	559,121	1,757802e-011	28.5.2013 8:18:29	559,661	6,463006e-012	
28.5.2013 8:18:30	560,198	2,018920e-011	28.5.2013 8:18:30	560,737	1,481029e-012	28.5.2013 8:18:31	561,275	1,942883e-010	28.5.2013 8:18:31	561,812	1,758454e-011	28.5.2013 8:18:32	562,350	6,455491e-012	
28.5.2013 8:18:32	562,889	2,017534e-011	28.5.2013 8:18:33	563,427	1,482603e-012	28.5.2013 8:18:33	563,966	1,942886e-010	28.5.2013 8:18:34	564,505	1,756584e-011	28.5.2013 8:18:34	565,042	6,445810e-012	
28.5.2013 8:18:35	565,581	2,018328e-011	28.5.2013 8:18:36	566,120	1,475382e-012	28.5.2013 8:18:36	566,659	1,943099e-010	28.5.2013 8:18:37	567,198	1,756653e-011	28.5.2013 8:18:37	567,736	6,433075e-012	
28.5.2013 8:18:38	568,274	2,019613e-011	28.5.2013 8:18:38	568,814	1,474231e-012	28.5.2013 8:18:39	569,352	1,942305e-010	28.5.2013 8:18:39	569,891	1,756285e-011	28.5.2013 8:18:40	570,431	6,426536e-012	
28.5.2013 8:18:40	570,968	2,019830e-011	28.5.2013 8:18:41	571,507	1,473721e-012	28.5.2013 8:18:41	572,044	1,942547e-010	28.5.2013 8:18:42	572,584	1,755107e-011	28.5.2013 8:18:43	573,122	6,431353e-012	
28.5.2013 8:18:43	573,662	2,019060e-011	28.5.2013 8:18:44	574,200	1,467516e-012	28.5.2013 8:18:44	574,739	1,941835e-010	28.5.2013 8:18:45	575,277	1,757289e-011	28.5.2013 8:18:45	575,814	6,428403e-012	
28.5.2013 8:18:46	576,354	2,011082e-011	28.5.2013 8:18:46	576,892	1,466075e-012	28.5.2013 8:18:47	577,430	1,943517e-010	28.5.2013 8:18:47	577,967	1,758359e-011	28.5.2013 8:18:48	578,507	6,427598e-012	
28.5.2013 8:18:48	579,046	2,013215e-011	28.5.2013 8:18:49	579,586	1,462373e-012	28.5.2013 8:18:50	580,124	1,943783e-010	28.5.2013 8:18:50	580,665	1,760019e-011	28.5.2013 8:18:51	581,203	6,441880e-012	
28.5.2013 8:18:51	581,743	2,011115e-011	28.5.2013 8:18:52	582,281	1,461002e-012	28.5.2013 8:18:52	582,820	1,942514e-010	28.5.2013 8:18:53	583,359	1,756414e-011	28.5.2013 8:18:53	583,897	6,443314e-012	
28.5.2013 8:18:54	584,434	2,012263e-011	28.5.2013 8:18:54	584,972	1,452167e-012	28.5.2013 8:18:55	585,510	1,944894e-010	28.5.2013 8:18:55	586,048	1,758839e-011	28.5.2013 8:18:56	586,587	6,469436e-012	
