Sourcefile	20130531 095358 Tomas CO2+ethylene_faraday.qmp
Exporttime	31.5.2013 12:04:44

Start Time	31.5.2013 9:54:16,396
End Time  	31.5.2013 12:04:43,672

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
31.5.2013 10:54:34	3618,028	1,458599e-011	31.5.2013 10:54:34	3618,567	8,414824e-013	31.5.2013 10:54:35	3619,108	1,321341e-010	31.5.2013 10:54:36	3619,645	1,223987e-011	31.5.2013 10:54:36	3620,186	2,941709e-011	
31.5.2013 10:54:37	3620,725	1,466150e-011	31.5.2013 10:54:37	3621,265	8,432710e-013	31.5.2013 10:54:38	3621,806	1,323581e-010	31.5.2013 10:54:38	3622,345	1,226416e-011	31.5.2013 10:54:39	3622,886	2,941334e-011	
31.5.2013 10:54:39	3623,424	1,459892e-011	31.5.2013 10:54:40	3623,965	8,446974e-013	31.5.2013 10:54:40	3624,503	1,316729e-010	31.5.2013 10:54:41	3625,044	1,219824e-011	31.5.2013 10:54:41	3625,581	2,942446e-011	
31.5.2013 10:54:42	3626,122	1,465300e-011	31.5.2013 10:54:43	3626,662	8,488470e-013	31.5.2013 10:54:43	3627,203	1,321694e-010	31.5.2013 10:54:44	3627,743	1,224222e-011	31.5.2013 10:54:44	3628,281	2,940792e-011	
31.5.2013 10:54:45	3628,821	1,469417e-011	31.5.2013 10:54:45	3629,358	8,432008e-013	31.5.2013 10:54:46	3629,898	1,317782e-010	31.5.2013 10:54:46	3630,437	1,222860e-011	31.5.2013 10:54:47	3630,978	2,939449e-011	
31.5.2013 10:54:47	3631,517	1,465874e-011	31.5.2013 10:54:48	3632,057	8,416187e-013	31.5.2013 10:54:48	3632,598	1,328886e-010	31.5.2013 10:54:49	3633,137	1,221774e-011	31.5.2013 10:54:50	3633,679	2,940592e-011	
31.5.2013 10:54:50	3634,218	1,466586e-011	31.5.2013 10:54:51	3634,760	8,442191e-013	31.5.2013 10:54:51	3635,299	1,324869e-010	31.5.2013 10:54:52	3635,840	1,227988e-011	31.5.2013 10:54:52	3636,378	2,941375e-011	
31.5.2013 10:54:53	3636,919	1,460737e-011	31.5.2013 10:54:53	3637,460	8,460328e-013	31.5.2013 10:54:54	3638,002	1,321911e-010	31.5.2013 10:54:54	3638,541	1,224936e-011	31.5.2013 10:54:55	3639,082	2,938650e-011	
31.5.2013 10:54:56	3639,622	1,472411e-011	31.5.2013 10:54:56	3640,161	8,465530e-013	31.5.2013 10:54:57	3640,702	1,317209e-010	31.5.2013 10:54:57	3641,240	1,219308e-011	31.5.2013 10:54:58	3641,782	2,940722e-011	
31.5.2013 10:54:58	3642,321	1,458806e-011	31.5.2013 10:54:59	3642,862	8,433705e-013	31.5.2013 10:54:59	3643,403	1,321780e-010	31.5.2013 10:55:00	3643,944	1,222635e-011	31.5.2013 10:55:00	3644,483	2,940712e-011	
31.5.2013 10:55:01	3645,024	1,466524e-011	31.5.2013 10:55:01	3645,564	8,463063e-013	31.5.2013 10:55:02	3646,104	1,323410e-010	31.5.2013 10:55:03	3646,646	1,224512e-011	31.5.2013 10:55:03	3647,183	2,941841e-011	
31.5.2013 10:55:04	3647,723	1,458467e-011	31.5.2013 10:55:04	3648,264	8,416615e-013	31.5.2013 10:55:05	3648,804	1,316042e-010	31.5.2013 10:55:05	3649,346	1,218963e-011	31.5.2013 10:55:06	3649,886	2,939630e-011	
31.5.2013 10:55:06	3650,426	1,463735e-011	31.5.2013 10:55:07	3650,967	8,447322e-013	31.5.2013 10:55:07	3651,505	1,321926e-010	31.5.2013 10:55:08	3652,046	1,221811e-011	31.5.2013 10:55:08	3652,585	2,940023e-011	
31.5.2013 10:55:09	3653,125	1,469613e-011	31.5.2013 10:55:10	3653,668	8,469022e-013	31.5.2013 10:55:10	3654,207	1,317544e-010	31.5.2013 10:55:11	3654,749	1,220574e-011	31.5.2013 10:55:11	3655,287	2,940643e-011	
31.5.2013 10:55:12	3655,828	1,458074e-011	31.5.2013 10:55:12	3656,368	8,447955e-013	31.5.2013 10:55:13	3656,908	1,320929e-010	31.5.2013 10:55:13	3657,447	1,221905e-011	31.5.2013 10:55:14	3657,989	2,939891e-011	
31.5.2013 10:55:14	3658,529	1,466802e-011	31.5.2013 10:55:15	3659,070	8,454244e-013	31.5.2013 10:55:16	3659,610	1,324267e-010	31.5.2013 10:55:16	3660,149	1,227311e-011	31.5.2013 10:55:17	3660,690	2,939932e-011	
31.5.2013 10:55:17	3661,230	1,459339e-011	31.5.2013 10:55:18	3661,770	8,474381e-013	31.5.2013 10:55:18	3662,308	1,316591e-010	31.5.2013 10:55:19	3662,849	1,219961e-011	31.5.2013 10:55:19	3663,387	2,939289e-011	
31.5.2013 10:55:20	3663,927	1,464665e-011	31.5.2013 10:55:20	3664,467	8,453728e-013	31.5.2013 10:55:21	3665,006	1,321780e-010	31.5.2013 10:55:21	3665,546	1,223355e-011	31.5.2013 10:55:22	3666,086	2,937581e-011	
31.5.2013 10:55:23	3666,627	1,468160e-011	31.5.2013 10:55:23	3667,167	8,477472e-013	31.5.2013 10:55:24	3667,706	1,320947e-010	31.5.2013 10:55:24	3668,246	1,223938e-011	31.5.2013 10:55:25	3668,787	2,937186e-011	
31.5.2013 10:55:25	3669,326	1,469253e-011	31.5.2013 10:55:26	3669,869	8,510728e-013	31.5.2013 10:55:26	3670,407	1,319140e-010	31.5.2013 10:55:27	3670,948	1,222345e-011	31.5.2013 10:55:27	3671,488	2,940982e-011	
31.5.2013 10:55:28	3672,027	1,467660e-011	31.5.2013 10:55:28	3672,569	8,455098e-013	31.5.2013 10:55:29	3673,108	1,331450e-010	31.5.2013 10:55:30	3673,649	1,221847e-011	31.5.2013 10:55:30	3674,188	2,942217e-011	
31.5.2013 10:55:31	3674,729	1,459618e-011	31.5.2013 10:55:31	3675,268	8,431832e-013	31.5.2013 10:55:32	3675,808	1,421188e-010	31.5.2013 10:55:32	3676,347	1,221206e-011	31.5.2013 10:55:33	3676,885	2,937905e-011	
31.5.2013 10:55:33	3677,425	1,461183e-011	31.5.2013 10:55:34	3677,966	8,473011e-013	31.5.2013 10:55:34	3678,505	1,322466e-010	31.5.2013 10:55:35	3679,043	1,223797e-011	31.5.2013 10:55:35	3679,583	2,939138e-011	
31.5.2013 10:55:36	3680,122	1,467459e-011	31.5.2013 10:55:37	3680,663	8,492446e-013	31.5.2013 10:55:37	3681,202	1,326074e-010	31.5.2013 10:55:38	3681,741	1,220339e-011	31.5.2013 10:55:38	3682,281	2,941208e-011	
31.5.2013 10:55:39	3682,822	1,466163e-011	31.5.2013 10:55:39	3683,362	8,464779e-013	31.5.2013 10:55:40	3683,903	1,322314e-010	31.5.2013 10:55:40	3684,443	1,223629e-011	31.5.2013 10:55:41	3684,982	2,938287e-011	
31.5.2013 10:55:41	3685,522	1,468927e-011	31.5.2013 10:55:42	3686,062	8,482612e-013	31.5.2013 10:55:42	3686,602	1,319794e-010	31.5.2013 10:55:43	3687,142	1,222754e-011	31.5.2013 10:55:44	3687,683	2,939511e-011	
31.5.2013 10:55:44	3688,222	1,469289e-011	31.5.2013 10:55:45	3688,763	8,482834e-013	31.5.2013 10:55:45	3689,301	1,318759e-010	31.5.2013 10:55:46	3689,843	1,220718e-011	31.5.2013 10:55:46	3690,383	2,939134e-011	
31.5.2013 10:55:47	3690,922	1,466350e-011	31.5.2013 10:55:47	3691,464	8,471155e-013	31.5.2013 10:55:48	3692,003	1,329392e-010	31.5.2013 10:55:48	3692,543	1,221008e-011	31.5.2013 10:55:49	3693,083	2,940682e-011	
31.5.2013 10:55:50	3693,623	1,458699e-011	31.5.2013 10:55:50	3694,164	8,493671e-013	31.5.2013 10:55:51	3694,703	1,316506e-010	31.5.2013 10:55:51	3695,242	1,218737e-011	31.5.2013 10:55:52	3695,782	2,939038e-011	
31.5.2013 10:55:52	3696,322	1,464727e-011	31.5.2013 10:55:53	3696,862	8,464694e-013	31.5.2013 10:55:53	3697,401	1,321604e-010	31.5.2013 10:55:54	3697,939	1,223352e-011	31.5.2013 10:55:54	3698,481	2,938328e-011	
31.5.2013 10:55:55	3699,020	1,468737e-011	31.5.2013 10:55:55	3699,562	8,510630e-013	31.5.2013 10:55:56	3700,101	1,317047e-010	31.5.2013 10:55:57	3700,642	1,222277e-011	31.5.2013 10:55:57	3701,180	2,937768e-011	
31.5.2013 10:55:58	3701,721	1,467006e-011	31.5.2013 10:55:58	3702,261	8,499814e-013	31.5.2013 10:55:59	3702,801	1,325696e-010	31.5.2013 10:55:59	3703,342	1,217971e-011	31.5.2013 10:56:00	3703,880	2,937174e-011	
31.5.2013 10:56:00	3704,419	1,465367e-011	31.5.2013 10:56:01	3704,959	8,498931e-013	31.5.2013 10:56:01	3705,499	1,324945e-010	31.5.2013 10:56:02	3706,038	1,229517e-011	31.5.2013 10:56:02	3706,579	2,938345e-011	
31.5.2013 10:56:03	3707,117	1,462197e-011	31.5.2013 10:56:04	3707,658	8,463569e-013	31.5.2013 10:56:04	3708,197	1,322483e-010	31.5.2013 10:56:05	3708,737	1,224783e-011	31.5.2013 10:56:05	3709,278	2,937241e-011	
31.5.2013 10:56:06	3709,819	1,464993e-011	31.5.2013 10:56:06	3710,359	8,480489e-013	31.5.2013 10:56:07	3710,899	1,321871e-010	31.5.2013 10:56:07	3711,440	1,222512e-011	31.5.2013 10:56:08	3711,978	2,937234e-011	
31.5.2013 10:56:08	3712,519	1,470456e-011	31.5.2013 10:56:09	3713,060	8,469020e-013	31.5.2013 10:56:09	3713,601	1,317141e-010	31.5.2013 10:56:10	3714,139	1,222213e-011	31.5.2013 10:56:11	3714,680	2,936840e-011	
31.5.2013 10:56:11	3715,221	1,465790e-011	31.5.2013 10:56:12	3715,760	8,486658e-013	31.5.2013 10:56:12	3716,302	1,328700e-010	31.5.2013 10:56:13	3716,840	1,222354e-011	31.5.2013 10:56:13	3717,382	2,936982e-011	
31.5.2013 10:56:14	3717,921	1,464877e-011	31.5.2013 10:56:14	3718,462	8,573908e-013	31.5.2013 10:56:15	3719,001	1,325247e-010	31.5.2013 10:56:15	3719,542	1,223678e-011	31.5.2013 10:56:16	3720,083	2,934357e-011	
31.5.2013 10:56:17	3720,622	1,454703e-011	31.5.2013 10:56:17	3721,162	8,452201e-013	31.5.2013 10:56:18	3721,702	1,321673e-010	31.5.2013 10:56:18	3722,242	1,222821e-011	31.5.2013 10:56:19	3722,781	2,936632e-011	
31.5.2013 10:56:19	3723,321	1,473541e-011	31.5.2013 10:56:20	3723,861	8,524728e-013	31.5.2013 10:56:20	3724,402	1,318356e-010	31.5.2013 10:56:21	3724,942	1,222262e-011	31.5.2013 10:56:21	3725,481	2,936144e-011	
31.5.2013 10:56:22	3726,019	1,467165e-011	31.5.2013 10:56:22	3726,561	8,532364e-013	31.5.2013 10:56:23	3727,100	1,325278e-010	31.5.2013 10:56:24	3727,641	1,219687e-011	31.5.2013 10:56:24	3728,181	2,934763e-011	
31.5.2013 10:56:25	3728,719	1,464171e-011	31.5.2013 10:56:25	3729,260	8,523217e-013	31.5.2013 10:56:26	3729,800	1,324074e-010	31.5.2013 10:56:26	3730,342	1,226117e-011	31.5.2013 10:56:27	3730,880	2,935578e-011	
31.5.2013 10:56:27	3731,420	1,459495e-011	31.5.2013 10:56:28	3731,960	8,487170e-013	31.5.2013 10:56:28	3732,500	1,321256e-010	31.5.2013 10:56:29	3733,039	1,223071e-011	31.5.2013 10:56:29	3733,579	2,933949e-011	
31.5.2013 10:56:30	3734,119	1,463603e-011	31.5.2013 10:56:31	3734,660	8,539525e-013	31.5.2013 10:56:31	3735,201	1,320681e-010	31.5.2013 10:56:32	3735,739	1,222369e-011	31.5.2013 10:56:32	3736,280	2,934538e-011	
31.5.2013 10:56:33	3736,818	1,469033e-011	31.5.2013 10:56:33	3737,359	8,537089e-013	31.5.2013 10:56:34	3737,897	1,316967e-010	31.5.2013 10:56:34	3738,436	1,219720e-011	31.5.2013 10:56:35	3738,975	2,936128e-011	
31.5.2013 10:56:35	3739,516	1,464720e-011	31.5.2013 10:56:36	3740,057	8,556427e-013	31.5.2013 10:56:36	3740,596	1,327287e-010	31.5.2013 10:56:37	3741,137	1,222058e-011	31.5.2013 10:56:38	3741,676	2,935570e-011	
31.5.2013 10:56:38	3742,217	1,457666e-011	31.5.2013 10:56:39	3742,757	8,536779e-013	31.5.2013 10:56:39	3743,297	1,315474e-010	31.5.2013 10:56:40	3743,837	1,218001e-011	31.5.2013 10:56:40	3744,377	2,935611e-011	
31.5.2013 10:56:41	3744,914	1,463195e-011	31.5.2013 10:56:41	3745,456	8,525971e-013	31.5.2013 10:56:42	3745,994	1,320544e-010	31.5.2013 10:56:42	3746,534	1,222549e-011	31.5.2013 10:56:43	3747,072	2,934555e-011	
31.5.2013 10:56:44	3747,612	1,465293e-011	31.5.2013 10:56:44	3748,153	8,518821e-013	31.5.2013 10:56:45	3748,692	1,318633e-010	31.5.2013 10:56:45	3749,231	1,217589e-011	31.5.2013 10:56:46	3749,770	2,935318e-011	
31.5.2013 10:56:46	3750,311	1,457090e-011	31.5.2013 10:56:47	3750,850	8,492826e-013	31.5.2013 10:56:47	3751,390	1,317904e-010	31.5.2013 10:56:48	3751,930	1,221185e-011	31.5.2013 10:56:48	3752,470	2,934895e-011	
31.5.2013 10:56:49	3753,009	1,463069e-011	31.5.2013 10:56:49	3753,550	8,555983e-013	31.5.2013 10:56:50	3754,088	1,321575e-010	31.5.2013 10:56:51	3754,630	1,222305e-011	31.5.2013 10:56:51	3755,170	2,935492e-011	
31.5.2013 10:56:52	3755,711	1,458530e-011	31.5.2013 10:56:52	3756,253	8,505666e-013	31.5.2013 10:56:53	3756,792	1,315544e-010	31.5.2013 10:56:53	3757,333	1,217287e-011	31.5.2013 10:56:54	3757,873	2,934286e-011	
31.5.2013 10:56:54	3758,413	1,463906e-011	31.5.2013 10:56:55	3758,952	8,572475e-013	31.5.2013 10:56:55	3759,493	1,320645e-010	31.5.2013 10:56:56	3760,032	1,222943e-011	31.5.2013 10:56:56	3760,573	2,933531e-011	
31.5.2013 10:56:57	3761,112	1,468514e-011	31.5.2013 10:56:58	3761,653	8,523394e-013	31.5.2013 10:56:58	3762,195	1,316613e-010	31.5.2013 10:56:59	3762,735	1,221215e-011	31.5.2013 10:56:59	3763,275	2,933801e-011	
31.5.2013 10:57:00	3763,814	1,465740e-011	31.5.2013 10:57:00	3764,356	8,530608e-013	31.5.2013 10:57:01	3764,893	1,326862e-010	31.5.2013 10:57:01	3765,434	1,218636e-011	31.5.2013 10:57:02	3765,972	2,935287e-011	
31.5.2013 10:57:02	3766,512	1,463976e-011	31.5.2013 10:57:03	3767,052	8,531223e-013	31.5.2013 10:57:03	3767,592	1,323660e-010	31.5.2013 10:57:04	3768,130	1,227140e-011	31.5.2013 10:57:05	3768,670	2,933927e-011	
31.5.2013 10:57:05	3769,211	1,459050e-011	31.5.2013 10:57:06	3769,750	8,534614e-013	31.5.2013 10:57:06	3770,291	1,320913e-010	31.5.2013 10:57:07	3770,830	1,222806e-011	31.5.2013 10:57:07	3771,371	2,932313e-011	
31.5.2013 10:57:08	3771,909	1,469701e-011	31.5.2013 10:57:08	3772,450	8,538524e-013	31.5.2013 10:57:09	3772,988	1,315933e-010	31.5.2013 10:57:09	3773,528	1,218056e-011	31.5.2013 10:57:10	3774,067	2,934653e-011	
31.5.2013 10:57:11	3774,608	1,457451e-011	31.5.2013 10:57:11	3775,150	8,554361e-013	31.5.2013 10:57:12	3775,690	1,319741e-010	31.5.2013 10:57:12	3776,229	1,222204e-011	31.5.2013 10:57:13	3776,767	2,933556e-011	
31.5.2013 10:57:13	3777,307	1,463399e-011	31.5.2013 10:57:14	3777,847	8,549777e-013	31.5.2013 10:57:14	3778,389	1,321649e-010	31.5.2013 10:57:15	3778,927	1,224258e-011	31.5.2013 10:57:15	3779,466	2,932334e-011	
31.5.2013 10:57:16	3780,005	1,465709e-011	31.5.2013 10:57:16	3780,545	8,529659e-013	31.5.2013 10:57:17	3781,085	1,318825e-010	31.5.2013 10:57:18	3781,624	1,219335e-011	31.5.2013 10:57:18	3782,164	2,932090e-011	
31.5.2013 10:57:19	3782,705	1,463602e-011	31.5.2013 10:57:19	3783,247	8,548564e-013	31.5.2013 10:57:20	3783,785	1,325359e-010	31.5.2013 10:57:20	3784,325	1,223532e-011	31.5.2013 10:57:21	3784,864	2,934774e-011	
31.5.2013 10:57:21	3785,406	1,461592e-011	31.5.2013 10:57:22	3785,947	8,555766e-013	31.5.2013 10:57:22	3786,486	1,321287e-010	31.5.2013 10:57:23	3787,026	1,223846e-011	31.5.2013 10:57:23	3787,564	2,931538e-011	
31.5.2013 10:57:24	3788,104	1,463206e-011	31.5.2013 10:57:25	3788,644	8,676255e-013	31.5.2013 10:57:25	3789,185	1,319741e-010	31.5.2013 10:57:26	3789,724	1,221530e-011	31.5.2013 10:57:26	3790,264	2,930875e-011	
31.5.2013 10:57:27	3790,803	1,469698e-011	31.5.2013 10:57:27	3791,344	8,555916e-013	31.5.2013 10:57:28	3791,883	1,315282e-010	31.5.2013 10:57:28	3792,424	1,220794e-011	31.5.2013 10:57:29	3792,963	2,931416e-011	
31.5.2013 10:57:29	3793,504	1,461772e-011	31.5.2013 10:57:30	3794,044	8,514588e-013	31.5.2013 10:57:30	3794,585	1,326282e-010	31.5.2013 10:57:31	3795,124	1,218459e-011	31.5.2013 10:57:32	3795,662	2,932983e-011	
31.5.2013 10:57:32	3796,203	1,454151e-011	31.5.2013 10:57:33	3796,744	8,547414e-013	31.5.2013 10:57:33	3797,283	1,314223e-010	31.5.2013 10:57:34	3797,822	1,217293e-011	31.5.2013 10:57:34	3798,362	2,931015e-011	
31.5.2013 10:57:35	3798,901	1,461268e-011	31.5.2013 10:57:35	3799,443	8,547341e-013	31.5.2013 10:57:36	3799,983	1,319589e-010	31.5.2013 10:57:36	3800,523	1,220428e-011	31.5.2013 10:57:37	3801,062	2,931969e-011	
31.5.2013 10:57:37	3801,601	1,466909e-011	31.5.2013 10:57:38	3802,141	8,530484e-013	31.5.2013 10:57:39	3802,681	1,314721e-010	31.5.2013 10:57:39	3803,221	1,217483e-011	31.5.2013 10:57:40	3803,759	2,931856e-011	
31.5.2013 10:57:40	3804,300	1,456003e-011	31.5.2013 10:57:41	3804,841	8,565126e-013	31.5.2013 10:57:41	3805,380	1,318658e-010	31.5.2013 10:57:42	3805,918	1,221332e-011	31.5.2013 10:57:42	3806,459	2,931445e-011	
31.5.2013 10:57:43	3806,998	1,463286e-011	31.5.2013 10:57:43	3807,540	8,560150e-013	31.5.2013 10:57:44	3808,080	1,321838e-010	31.5.2013 10:57:45	3808,620	1,222998e-011	31.5.2013 10:57:45	3809,160	2,931278e-011	
31.5.2013 10:57:46	3809,698	1,457359e-011	31.5.2013 10:57:46	3810,240	8,566950e-013	31.5.2013 10:57:47	3810,779	1,313808e-010	31.5.2013 10:57:47	3811,320	1,215801e-011	31.5.2013 10:57:48	3811,858	2,931013e-011	
31.5.2013 10:57:48	3812,398	1,461085e-011	31.5.2013 10:57:49	3812,938	8,602202e-013	31.5.2013 10:57:49	3813,478	1,319579e-010	31.5.2013 10:57:50	3814,018	1,221154e-011	31.5.2013 10:57:50	3814,556	2,930780e-011	
31.5.2013 10:57:51	3815,096	1,467687e-011	31.5.2013 10:57:52	3815,635	8,592427e-013	31.5.2013 10:57:52	3816,177	1,314518e-010	31.5.2013 10:57:53	3816,715	1,217281e-011	31.5.2013 10:57:53	3817,257	2,930525e-011	
31.5.2013 10:57:54	3817,796	1,456199e-011	31.5.2013 10:57:54	3818,338	8,548008e-013	31.5.2013 10:57:55	3818,876	1,318834e-010	31.5.2013 10:57:55	3819,417	1,220080e-011	31.5.2013 10:57:56	3819,958	2,929881e-011	
31.5.2013 10:57:56	3820,495	1,464629e-011	31.5.2013 10:57:57	3821,037	8,566691e-013	31.5.2013 10:57:57	3821,576	1,322831e-010	31.5.2013 10:57:58	3822,115	1,220998e-011	31.5.2013 10:57:59	3822,653	2,932003e-011	
31.5.2013 10:57:59	3823,193	1,455791e-011	31.5.2013 10:58:00	3823,732	8,567065e-013	31.5.2013 10:58:00	3824,274	1,313786e-010	31.5.2013 10:58:01	3824,814	1,218746e-011	31.5.2013 10:58:01	3825,354	2,930266e-011	
31.5.2013 10:58:02	3825,895	1,462322e-011	31.5.2013 10:58:02	3826,436	8,566425e-013	31.5.2013 10:58:03	3826,977	1,319571e-010	31.5.2013 10:58:03	3827,517	1,220251e-011	31.5.2013 10:58:04	3828,058	2,929124e-011	
31.5.2013 10:58:04	3828,597	1,466264e-011	31.5.2013 10:58:05	3829,138	8,586448e-013	31.5.2013 10:58:06	3829,676	1,319644e-010	31.5.2013 10:58:06	3830,217	1,219942e-011	31.5.2013 10:58:07	3830,755	2,930233e-011	
31.5.2013 10:58:07	3831,295	1,466705e-011	31.5.2013 10:58:08	3831,837	8,592090e-013	31.5.2013 10:58:08	3832,377	1,315346e-010	31.5.2013 10:58:09	3832,918	1,221063e-011	31.5.2013 10:58:09	3833,457	2,929972e-011	
31.5.2013 10:58:10	3833,998	1,465856e-011	31.5.2013 10:58:10	3834,537	8,605645e-013	31.5.2013 10:58:11	3835,077	1,327280e-010	31.5.2013 10:58:12	3835,617	1,217965e-011	31.5.2013 10:58:12	3836,158	2,930470e-011	
31.5.2013 10:58:13	3836,698	1,462349e-011	31.5.2013 10:58:13	3837,240	8,582439e-013	31.5.2013 10:58:14	3837,780	1,321719e-010	31.5.2013 10:58:14	3838,319	1,223092e-011	31.5.2013 10:58:15	3838,859	2,928697e-011	
31.5.2013 10:58:15	3839,398	1,459217e-011	31.5.2013 10:58:16	3839,941	8,555346e-013	31.5.2013 10:58:16	3840,480	1,319687e-010	31.5.2013 10:58:17	3841,022	1,221221e-011	31.5.2013 10:58:17	3841,561	2,927544e-011	
31.5.2013 10:58:18	3842,100	1,471596e-011	31.5.2013 10:58:19	3842,640	8,621811e-013	31.5.2013 10:58:19	3843,183	1,316415e-010	31.5.2013 10:58:20	3843,723	1,219521e-011	31.5.2013 10:58:20	3844,263	2,929511e-011	
31.5.2013 10:58:21	3844,803	1,466960e-011	31.5.2013 10:58:21	3845,343	8,602509e-013	31.5.2013 10:58:22	3845,884	1,320428e-010	31.5.2013 10:58:22	3846,424	1,216992e-011	31.5.2013 10:58:23	3846,964	2,929162e-011	
31.5.2013 10:58:23	3847,503	1,465561e-011	31.5.2013 10:58:24	3848,044	8,603267e-013	31.5.2013 10:58:24	3848,583	1,322705e-010	31.5.2013 10:58:25	3849,122	1,224289e-011	31.5.2013 10:58:26	3849,662	2,929616e-011	
31.5.2013 10:58:26	3850,203	1,461759e-011	31.5.2013 10:58:27	3850,745	8,649764e-013	31.5.2013 10:58:27	3851,284	1,320171e-010	31.5.2013 10:58:28	3851,825	1,220919e-011	31.5.2013 10:58:28	3852,363	2,928768e-011	
31.5.2013 10:58:29	3852,905	1,460374e-011	31.5.2013 10:58:29	3853,445	8,619784e-013	31.5.2013 10:58:30	3853,986	1,314202e-010	31.5.2013 10:58:30	3854,525	1,216863e-011	31.5.2013 10:58:31	3855,063	2,928722e-011	
31.5.2013 10:58:32	3855,604	1,455915e-011	31.5.2013 10:58:32	3856,145	8,602673e-013	31.5.2013 10:58:33	3856,685	1,318303e-010	31.5.2013 10:58:33	3857,223	1,219396e-011	31.5.2013 10:58:34	3857,762	2,927961e-011	
31.5.2013 10:58:34	3858,301	1,464239e-011	31.5.2013 10:58:35	3858,843	8,575074e-013	31.5.2013 10:58:35	3859,380	1,320919e-010	31.5.2013 10:58:36	3859,920	1,222549e-011	31.5.2013 10:58:36	3860,460	2,913513e-011	
31.5.2013 10:58:37	3861,000	1,445379e-011	31.5.2013 10:58:37	3861,542	8,644823e-013	31.5.2013 10:58:38	3862,080	1,313036e-010	31.5.2013 10:58:39	3862,621	1,213661e-011	31.5.2013 10:58:39	3863,159	2,928273e-011	
31.5.2013 10:58:40	3863,700	1,458081e-011	31.5.2013 10:58:40	3864,241	8,595091e-013	31.5.2013 10:58:41	3864,781	1,318453e-010	31.5.2013 10:58:41	3865,320	1,219790e-011	31.5.2013 10:58:42	3865,859	2,925924e-011	
31.5.2013 10:58:42	3866,398	1,466033e-011	31.5.2013 10:58:43	3866,940	8,600417e-013	31.5.2013 10:58:43	3867,480	1,312953e-010	31.5.2013 10:58:44	3868,018	1,214974e-011	31.5.2013 10:58:44	3868,560	2,925971e-011	
31.5.2013 10:58:45	3869,099	1,454657e-011	31.5.2013 10:58:46	3869,641	8,565994e-013	31.5.2013 10:58:46	3870,179	1,317535e-010	31.5.2013 10:58:47	3870,721	1,216954e-011	31.5.2013 10:58:47	3871,260	2,927501e-011	
31.5.2013 10:58:48	3871,799	1,461659e-011	31.5.2013 10:58:48	3872,340	8,625660e-013	31.5.2013 10:58:49	3872,880	1,320931e-010	31.5.2013 10:58:49	3873,421	1,220431e-011	31.5.2013 10:58:50	3873,959	2,928453e-011	
31.5.2013 10:58:50	3874,499	1,460988e-011	31.5.2013 10:58:51	3875,038	8,607453e-013	31.5.2013 10:58:51	3875,579	1,319171e-010	31.5.2013 10:58:52	3876,117	1,221978e-011	31.5.2013 10:58:53	3876,657	2,925762e-011	
31.5.2013 10:58:53	3877,196	1,456541e-011	31.5.2013 10:58:54	3877,736	8,561885e-013	31.5.2013 10:58:54	3878,275	1,318264e-010	31.5.2013 10:58:55	3878,815	1,218984e-011	31.5.2013 10:58:55	3879,355	2,926043e-011	
31.5.2013 10:58:56	3879,895	1,471933e-011	31.5.2013 10:58:56	3880,436	8,600300e-013	31.5.2013 10:58:57	3880,974	1,314253e-010	31.5.2013 10:58:57	3881,515	1,215349e-011	31.5.2013 10:58:58	3882,053	2,925952e-011	
31.5.2013 10:58:58	3882,593	1,454077e-011	31.5.2013 10:58:59	3883,133	8,641499e-013	31.5.2013 10:59:00	3883,673	1,316396e-010	31.5.2013 10:59:00	3884,211	1,218831e-011	31.5.2013 10:59:01	3884,750	2,926415e-011	
31.5.2013 10:59:01	3885,290	1,461635e-011	31.5.2013 10:59:02	3885,832	8,634660e-013	31.5.2013 10:59:02	3886,372	1,318792e-010	31.5.2013 10:59:03	3886,910	1,221426e-011	31.5.2013 10:59:03	3887,451	2,925859e-011	
31.5.2013 10:59:04	3887,990	1,471106e-011	31.5.2013 10:59:04	3888,532	8,620572e-013	31.5.2013 10:59:05	3889,072	1,324112e-010	31.5.2013 10:59:06	3889,613	1,216592e-011	31.5.2013 10:59:06	3890,153	2,925794e-011	
31.5.2013 10:59:07	3890,693	1,462121e-011	31.5.2013 10:59:07	3891,235	8,584750e-013	31.5.2013 10:59:08	3891,774	1,321694e-010	31.5.2013 10:59:08	3892,315	1,223392e-011	31.5.2013 10:59:09	3892,854	2,926655e-011	
31.5.2013 10:59:09	3893,395	1,459279e-011	31.5.2013 10:59:10	3893,936	8,623604e-013	31.5.2013 10:59:10	3894,478	1,319286e-010	31.5.2013 10:59:11	3895,017	1,221694e-011	31.5.2013 10:59:11	3895,556	2,925417e-011	
31.5.2013 10:59:12	3896,095	1,468872e-011	31.5.2013 10:59:13	3896,636	8,583807e-013	31.5.2013 10:59:13	3897,177	1,318649e-010	31.5.2013 10:59:14	3897,716	1,218880e-011	31.5.2013 10:59:14	3898,256	2,926195e-011	
31.5.2013 10:59:15	3898,795	1,466524e-011	31.5.2013 10:59:15	3899,334	8,625944e-013	31.5.2013 10:59:16	3899,874	1,316922e-010	31.5.2013 10:59:16	3900,414	1,217003e-011	31.5.2013 10:59:17	3900,952	2,925823e-011	
