Sourcefile	20130524 151844 Tomas CO2+ethylene_faraday.qmp
Exporttime	24.5.2013 17:40:45

Start Time	24.5.2013 15:18:55,606
End Time  	24.5.2013 17:40:45,656

		14			26			32			40			44	
24.5.2013 17:08:25	6569,812	1,633896e-011	24.5.2013 17:08:25	6570,349	9,074333e-013	24.5.2013 17:08:26	6570,886	1,562361e-010	24.5.2013 17:08:27	6571,423	1,432703e-011	24.5.2013 17:08:27	6571,960	3,298057e-011	
24.5.2013 17:08:28	6572,497	1,620577e-011	24.5.2013 17:08:28	6573,033	9,086833e-013	24.5.2013 17:08:29	6573,570	1,557200e-010	24.5.2013 17:08:29	6574,107	1,431706e-011	24.5.2013 17:08:30	6574,645	3,296604e-011	
24.5.2013 17:08:30	6575,182	1,630085e-011	24.5.2013 17:08:31	6575,719	9,106255e-013	24.5.2013 17:08:31	6576,255	1,561943e-010	24.5.2013 17:08:32	6576,791	1,432130e-011	24.5.2013 17:08:32	6577,329	3,295837e-011	
24.5.2013 17:08:33	6577,864	1,633595e-011	24.5.2013 17:08:34	6578,403	9,113092e-013	24.5.2013 17:08:34	6578,939	1,555146e-010	24.5.2013 17:08:35	6579,478	1,425699e-011	24.5.2013 17:08:35	6580,014	3,298370e-011	
24.5.2013 17:08:36	6580,550	1,629688e-011	24.5.2013 17:08:36	6581,088	9,091741e-013	24.5.2013 17:08:37	6581,626	1,561295e-010	24.5.2013 17:08:37	6582,164	1,432667e-011	24.5.2013 17:08:38	6582,702	3,296493e-011	
24.5.2013 17:08:38	6583,240	1,630861e-011	24.5.2013 17:08:39	6583,777	9,090791e-013	24.5.2013 17:08:39	6584,314	1,560002e-010	24.5.2013 17:08:40	6584,850	1,428616e-011	24.5.2013 17:08:40	6585,387	3,298037e-011	
24.5.2013 17:08:41	6585,922	1,621991e-011	24.5.2013 17:08:42	6586,462	9,111109e-013	24.5.2013 17:08:42	6586,998	1,561320e-010	24.5.2013 17:08:43	6587,536	1,431715e-011	24.5.2013 17:08:43	6588,073	3,298276e-011	
24.5.2013 17:08:44	6588,609	1,631638e-011	24.5.2013 17:08:44	6589,147	9,110882e-013	24.5.2013 17:08:45	6589,683	1,564379e-010	24.5.2013 17:08:45	6590,220	1,432215e-011	24.5.2013 17:08:46	6590,758	3,299216e-011	
24.5.2013 17:08:46	6591,294	1,621665e-011	24.5.2013 17:08:47	6591,832	9,117826e-013	24.5.2013 17:08:47	6592,369	1,559706e-010	24.5.2013 17:08:48	6592,905	1,430042e-011	24.5.2013 17:08:49	6593,441	3,297811e-011	
24.5.2013 17:08:49	6593,979	1,632132e-011	24.5.2013 17:08:50	6594,518	9,104758e-013	24.5.2013 17:08:50	6595,053	1,562700e-010	24.5.2013 17:08:51	6595,590	1,433329e-011	24.5.2013 17:08:51	6596,127	3,296839e-011	
24.5.2013 17:08:52	6596,663	1,625961e-011	24.5.2013 17:08:52	6597,199	9,090289e-013	24.5.2013 17:08:53	6597,734	1,561275e-010	24.5.2013 17:08:53	6598,270	1,431660e-011	24.5.2013 17:08:54	6598,805	3,296927e-011	
24.5.2013 17:08:54	6599,341	1,634895e-011	24.5.2013 17:08:55	6599,878	9,084322e-013	24.5.2013 17:08:56	6600,415	1,561159e-010	24.5.2013 17:08:56	6600,953	1,433866e-011	24.5.2013 17:08:57	6601,490	3,296333e-011	
24.5.2013 17:08:57	6602,027	1,632548e-011	24.5.2013 17:08:58	6602,565	9,133395e-013	24.5.2013 17:08:58	6603,101	1,563732e-010	24.5.2013 17:08:59	6603,637	1,429447e-011	24.5.2013 17:08:59	6604,173	3,296072e-011	
24.5.2013 17:09:00	6604,710	1,629305e-011	24.5.2013 17:09:00	6605,248	9,120841e-013	24.5.2013 17:09:01	6605,784	1,562007e-010	24.5.2013 17:09:01	6606,322	1,433909e-011	24.5.2013 17:09:02	6606,858	3,297516e-011	
24.5.2013 17:09:03	6607,394	1,635753e-011	24.5.2013 17:09:03	6607,931	9,155415e-013	24.5.2013 17:09:04	6608,467	1,556877e-010	24.5.2013 17:09:04	6609,003	1,427811e-011	24.5.2013 17:09:05	6609,538	3,234073e-011	
24.5.2013 17:09:05	6610,074	1,616551e-011	24.5.2013 17:09:06	6610,611	9,163196e-013	24.5.2013 17:09:06	6611,147	1,558726e-010	24.5.2013 17:09:07	6611,683	1,430088e-011	24.5.2013 17:09:07	6612,219	3,293848e-011	
24.5.2013 17:09:08	6612,756	1,627845e-011	24.5.2013 17:09:08	6613,294	9,093404e-013	24.5.2013 17:09:09	6613,830	1,564358e-010	24.5.2013 17:09:09	6614,366	1,429164e-011	24.5.2013 17:09:10	6614,903	3,297587e-011	
24.5.2013 17:09:11	6615,439	1,620814e-011	24.5.2013 17:09:11	6615,977	9,099964e-013	24.5.2013 17:09:12	6616,513	1,560627e-010	24.5.2013 17:09:12	6617,049	1,430174e-011	24.5.2013 17:09:13	6617,585	3,297756e-011	
24.5.2013 17:09:13	6618,121	1,628101e-011	24.5.2013 17:09:14	6618,658	9,115686e-013	24.5.2013 17:09:14	6619,193	1,561256e-010	24.5.2013 17:09:15	6619,730	1,432700e-011	24.5.2013 17:09:15	6620,267	3,296721e-011	
24.5.2013 17:09:16	6620,803	1,624694e-011	24.5.2013 17:09:16	6621,340	9,102443e-013	24.5.2013 17:09:17	6621,876	1,555872e-010	24.5.2013 17:09:18	6622,413	1,429746e-011	24.5.2013 17:09:18	6622,948	3,296024e-011	
24.5.2013 17:09:19	6623,482	1,629099e-011	24.5.2013 17:09:19	6624,019	9,095716e-013	24.5.2013 17:09:20	6624,555	1,560903e-010	24.5.2013 17:09:20	6625,093	1,431663e-011	24.5.2013 17:09:21	6625,629	3,296858e-011	
24.5.2013 17:09:21	6626,165	1,634434e-011	24.5.2013 17:09:22	6626,703	9,124509e-013	24.5.2013 17:09:22	6627,240	1,561845e-010	24.5.2013 17:09:23	6627,775	1,432115e-011	24.5.2013 17:09:23	6628,312	3,296327e-011	
24.5.2013 17:09:24	6628,849	1,632142e-011	24.5.2013 17:09:24	6629,388	9,093866e-013	24.5.2013 17:09:25	6629,925	1,560700e-010	24.5.2013 17:09:26	6630,461	1,428275e-011	24.5.2013 17:09:26	6630,998	3,294295e-011	
24.5.2013 17:09:27	6631,536	1,628431e-011	24.5.2013 17:09:27	6632,074	9,066415e-013	24.5.2013 17:09:28	6632,611	1,563664e-010	24.5.2013 17:09:28	6633,151	1,436052e-011	24.5.2013 17:09:29	6633,688	3,298848e-011	
24.5.2013 17:09:29	6634,226	1,628150e-011	24.5.2013 17:09:30	6634,764	9,140376e-013	24.5.2013 17:09:30	6635,299	1,561788e-010	24.5.2013 17:09:31	6635,836	1,432346e-011	24.5.2013 17:09:31	6636,373	3,296299e-011	
24.5.2013 17:09:32	6636,909	1,631325e-011	24.5.2013 17:09:33	6637,447	9,075534e-013	24.5.2013 17:09:33	6637,986	1,562499e-010	24.5.2013 17:09:34	6638,525	1,427802e-011	24.5.2013 17:09:34	6639,066	3,297780e-011	
24.5.2013 17:09:35	6639,605	1,623325e-011	24.5.2013 17:09:35	6640,147	9,128690e-013	24.5.2013 17:09:36	6640,685	1,561454e-010	24.5.2013 17:09:36	6641,223	1,431809e-011	24.5.2013 17:09:37	6641,760	3,295679e-011	
24.5.2013 17:09:37	6642,296	1,629935e-011	24.5.2013 17:09:38	6642,834	9,128336e-013	24.5.2013 17:09:38	6643,370	1,561414e-010	24.5.2013 17:09:39	6643,907	1,431867e-011	24.5.2013 17:09:40	6644,444	3,296184e-011	
24.5.2013 17:09:40	6644,980	1,623785e-011	24.5.2013 17:09:41	6645,519	9,118573e-013	24.5.2013 17:09:41	6646,056	1,555988e-010	24.5.2013 17:09:42	6646,591	1,429190e-011	24.5.2013 17:09:42	6647,127	3,297143e-011	
24.5.2013 17:09:43	6647,664	1,630348e-011	24.5.2013 17:09:43	6648,203	9,125837e-013	24.5.2013 17:09:44	6648,739	1,561107e-010	24.5.2013 17:09:44	6649,276	1,431498e-011	24.5.2013 17:09:45	6649,811	3,294989e-011	
24.5.2013 17:09:45	6650,348	1,632243e-011	24.5.2013 17:09:46	6650,885	9,132636e-013	24.5.2013 17:09:47	6651,420	1,558742e-010	24.5.2013 17:09:47	6651,956	1,432520e-011	24.5.2013 17:09:48	6652,492	3,296637e-011	
24.5.2013 17:09:48	6653,030	1,631629e-011	24.5.2013 17:09:49	6653,568	9,096261e-013	24.5.2013 17:09:49	6654,106	1,563514e-010	24.5.2013 17:09:50	6654,643	1,429597e-011	24.5.2013 17:09:50	6655,180	3,295297e-011	
24.5.2013 17:09:51	6655,717	1,628619e-011	24.5.2013 17:09:51	6656,254	9,130222e-013	24.5.2013 17:09:52	6656,789	1,561827e-010	24.5.2013 17:09:52	6657,325	1,434496e-011	24.5.2013 17:09:53	6657,863	3,295601e-011	
24.5.2013 17:09:54	6658,399	1,625790e-011	24.5.2013 17:09:54	6658,937	9,125232e-013	24.5.2013 17:09:55	6659,474	1,562519e-010	24.5.2013 17:09:55	6660,011	1,431989e-011	24.5.2013 17:09:56	6660,547	3,295179e-011	
24.5.2013 17:09:56	6661,082	1,634629e-011	24.5.2013 17:09:57	6661,620	9,120138e-013	24.5.2013 17:09:57	6662,154	1,563680e-010	24.5.2013 17:09:58	6662,692	1,427448e-011	24.5.2013 17:09:58	6663,229	3,296436e-011	
24.5.2013 17:09:59	6663,767	1,620203e-011	24.5.2013 17:09:59	6664,306	9,107924e-013	24.5.2013 17:10:00	6664,843	1,560225e-010	24.5.2013 17:10:00	6665,381	1,429368e-011	24.5.2013 17:10:01	6665,916	3,295506e-011	
24.5.2013 17:10:02	6666,454	1,630544e-011	24.5.2013 17:10:02	6666,990	9,096884e-013	24.5.2013 17:10:03	6667,527	1,561469e-010	24.5.2013 17:10:03	6668,062	1,430414e-011	24.5.2013 17:10:04	6668,598	3,294752e-011	
24.5.2013 17:10:04	6669,133	1,615389e-011	24.5.2013 17:10:05	6669,672	9,151563e-013	24.5.2013 17:10:05	6670,209	1,553684e-010	24.5.2013 17:10:06	6670,746	1,424136e-011	24.5.2013 17:10:06	6671,284	3,293285e-011	
24.5.2013 17:10:07	6671,820	1,626749e-011	24.5.2013 17:10:07	6672,358	9,150868e-013	24.5.2013 17:10:08	6672,894	1,561070e-010	24.5.2013 17:10:09	6673,430	1,431687e-011	24.5.2013 17:10:09	6673,965	3,294170e-011	
24.5.2013 17:10:10	6674,500	1,629301e-011	24.5.2013 17:10:10	6675,037	9,133182e-013	24.5.2013 17:10:11	6675,572	1,555888e-010	24.5.2013 17:10:11	6676,108	1,425918e-011	24.5.2013 17:10:12	6676,644	3,295959e-011	
24.5.2013 17:10:12	6677,180	1,624289e-011	24.5.2013 17:10:13	6677,717	9,150149e-013	24.5.2013 17:10:13	6678,254	1,561229e-010	24.5.2013 17:10:14	6678,789	1,430872e-011	24.5.2013 17:10:14	6679,326	3,294691e-011	
24.5.2013 17:10:15	6679,863	1,630398e-011	24.5.2013 17:10:16	6680,399	9,102131e-013	24.5.2013 17:10:16	6680,935	1,564135e-010	24.5.2013 17:10:17	6681,473	1,428406e-011	24.5.2013 17:10:17	6682,009	3,297016e-011	
24.5.2013 17:10:18	6682,545	1,619444e-011	24.5.2013 17:10:18	6683,083	9,128086e-013	24.5.2013 17:10:19	6683,619	1,559242e-010	24.5.2013 17:10:19	6684,157	1,429855e-011	24.5.2013 17:10:20	6684,698	3,294767e-011	
24.5.2013 17:10:20	6685,234	1,629893e-011	24.5.2013 17:10:21	6685,773	9,098758e-013	24.5.2013 17:10:21	6686,311	1,561904e-010	24.5.2013 17:10:22	6686,846	1,433659e-011	24.5.2013 17:10:22	6687,382	3,294805e-011	
24.5.2013 17:10:23	6687,920	1,621722e-011	24.5.2013 17:10:24	6688,457	9,121315e-013	24.5.2013 17:10:24	6688,992	1,554328e-010	24.5.2013 17:10:25	6689,530	1,431053e-011	24.5.2013 17:10:25	6690,065	3,294180e-011	
24.5.2013 17:10:26	6690,604	1,627401e-011	24.5.2013 17:10:26	6691,141	9,090137e-013	24.5.2013 17:10:27	6691,679	1,561250e-010	24.5.2013 17:10:27	6692,215	1,433265e-011	24.5.2013 17:10:28	6692,752	3,293553e-011	
24.5.2013 17:10:28	6693,290	1,629142e-011	24.5.2013 17:10:29	6693,827	9,113169e-013	24.5.2013 17:10:29	6694,362	1,560020e-010	24.5.2013 17:10:30	6694,899	1,431863e-011	24.5.2013 17:10:31	6695,435	3,292969e-011	
24.5.2013 17:10:31	6695,972	1,630817e-011	24.5.2013 17:10:32	6696,510	9,116595e-013	24.5.2013 17:10:32	6697,048	1,555500e-010	24.5.2013 17:10:33	6697,584	1,430854e-011	24.5.2013 17:10:33	6698,120	3,295257e-011	
24.5.2013 17:10:34	6698,656	1,630338e-011	24.5.2013 17:10:34	6699,194	9,082024e-013	24.5.2013 17:10:35	6699,731	1,565185e-010	24.5.2013 17:10:35	6700,267	1,431462e-011	24.5.2013 17:10:36	6700,803	3,295873e-011	
24.5.2013 17:10:36	6701,341	1,627102e-011	24.5.2013 17:10:37	6701,879	9,108772e-013	24.5.2013 17:10:38	6702,415	1,560569e-010	24.5.2013 17:10:38	6702,951	1,431263e-011	24.5.2013 17:10:39	6703,489	3,293049e-011	
24.5.2013 17:10:39	6704,025	1,631540e-011	24.5.2013 17:10:40	6704,561	9,101379e-013	24.5.2013 17:10:40	6705,097	1,556837e-010	24.5.2013 17:10:41	6705,632	1,426752e-011	24.5.2013 17:10:41	6706,171	3,295253e-011	
24.5.2013 17:10:42	6706,707	1,627741e-011	24.5.2013 17:10:42	6707,243	9,087004e-013	24.5.2013 17:10:43	6707,780	1,560829e-010	24.5.2013 17:10:43	6708,316	1,429365e-011	24.5.2013 17:10:44	6708,852	3,295536e-011	
24.5.2013 17:10:44	6709,387	1,625537e-011	24.5.2013 17:10:45	6709,925	9,137723e-013	24.5.2013 17:10:46	6710,463	1,562242e-010	24.5.2013 17:10:46	6710,999	1,432010e-011	24.5.2013 17:10:47	6711,537	3,293055e-011	
24.5.2013 17:10:47	6712,074	1,632777e-011	24.5.2013 17:10:48	6712,610	9,109680e-013	24.5.2013 17:10:48	6713,147	1,559797e-010	24.5.2013 17:10:49	6713,683	1,431074e-011	24.5.2013 17:10:49	6714,220	3,293391e-011	
24.5.2013 17:10:50	6714,757	1,627048e-011	24.5.2013 17:10:50	6715,296	9,136997e-013	24.5.2013 17:10:51	6715,832	1,554567e-010	24.5.2013 17:10:51	6716,369	1,424906e-011	24.5.2013 17:10:52	6716,906	3,295162e-011	
24.5.2013 17:10:53	6717,443	1,628827e-011	24.5.2013 17:10:53	6717,980	9,137988e-013	24.5.2013 17:10:54	6718,516	1,561186e-010	24.5.2013 17:10:54	6719,053	1,430579e-011	24.5.2013 17:10:55	6719,589	3,294762e-011	
24.5.2013 17:10:55	6720,127	1,629475e-011	24.5.2013 17:10:56	6720,663	9,120185e-013	24.5.2013 17:10:56	6721,200	1,561222e-010	24.5.2013 17:10:57	6721,737	1,427103e-011	24.5.2013 17:10:57	6722,274	3,294082e-011	
24.5.2013 17:10:58	6722,810	1,618997e-011	24.5.2013 17:10:58	6723,349	9,116520e-013	24.5.2013 17:10:59	6723,885	1,559828e-010	24.5.2013 17:11:00	6724,422	1,430472e-011	24.5.2013 17:11:00	6724,960	3,291937e-011	
24.5.2013 17:11:01	6725,498	1,628747e-011	24.5.2013 17:11:01	6726,035	9,139303e-013	24.5.2013 17:11:02	6726,572	1,562650e-010	24.5.2013 17:11:02	6727,109	1,430781e-011	24.5.2013 17:11:03	6727,646	3,293085e-011	
24.5.2013 17:11:03	6728,183	1,640396e-011	24.5.2013 17:11:04	6728,721	9,231001e-013	24.5.2013 17:11:04	6729,258	1,556608e-010	24.5.2013 17:11:05	6729,793	1,428715e-011	24.5.2013 17:11:05	6730,331	3,286306e-011	
24.5.2013 17:11:06	6730,867	1,619641e-011	24.5.2013 17:11:07	6731,404	9,112984e-013	24.5.2013 17:11:07	6731,941	1,559557e-010	24.5.2013 17:11:08	6732,477	1,429104e-011	24.5.2013 17:11:08	6733,014	3,288634e-011	
24.5.2013 17:11:09	6733,548	1,628712e-011	24.5.2013 17:11:09	6734,086	9,137051e-013	24.5.2013 17:11:10	6734,622	1,554384e-010	24.5.2013 17:11:10	6735,160	1,427338e-011	24.5.2013 17:11:11	6735,697	3,290673e-011	
24.5.2013 17:11:11	6736,234	1,626068e-011	24.5.2013 17:11:12	6736,771	9,120211e-013	24.5.2013 17:11:12	6737,308	1,562797e-010	24.5.2013 17:11:13	6737,843	1,430896e-011	24.5.2013 17:11:13	6738,381	3,289887e-011	
24.5.2013 17:11:14	6738,916	1,627545e-011	24.5.2013 17:11:15	6739,453	9,135920e-013	24.5.2013 17:11:15	6739,990	1,558769e-010	24.5.2013 17:11:16	6740,526	1,429251e-011	24.5.2013 17:11:16	6741,062	3,291054e-011	
24.5.2013 17:11:17	6741,599	1,626252e-011	24.5.2013 17:11:17	6742,137	9,141002e-013	24.5.2013 17:11:18	6742,672	1,562388e-010	24.5.2013 17:11:18	6743,207	1,427414e-011	24.5.2013 17:11:19	6743,743	3,292919e-011	
24.5.2013 17:11:19	6744,278	1,628696e-011	24.5.2013 17:11:20	6744,816	9,130261e-013	24.5.2013 17:11:20	6745,351	1,561872e-010	24.5.2013 17:11:21	6745,889	1,430980e-011	24.5.2013 17:11:22	6746,425	3,290471e-011	
24.5.2013 17:11:22	6746,962	1,620498e-011	24.5.2013 17:11:23	6747,500	9,158045e-013	24.5.2013 17:11:23	6748,037	1,559376e-010	24.5.2013 17:11:24	6748,576	1,428364e-011	24.5.2013 17:11:24	6749,111	3,291269e-011	
24.5.2013 17:11:25	6749,648	1,630818e-011	24.5.2013 17:11:25	6750,184	9,110396e-013	24.5.2013 17:11:26	6750,720	1,555876e-010	24.5.2013 17:11:26	6751,256	1,428806e-011	24.5.2013 17:11:27	6751,793	3,292680e-011	
24.5.2013 17:11:27	6752,328	1,628430e-011	24.5.2013 17:11:28	6752,865	9,131012e-013	24.5.2013 17:11:29	6753,402	1,562737e-010	24.5.2013 17:11:29	6753,939	1,430631e-011	24.5.2013 17:11:30	6754,476	3,290983e-011	
24.5.2013 17:11:30	6755,012	1,620253e-011	24.5.2013 17:11:31	6755,551	9,151420e-013	24.5.2013 17:11:31	6756,087	1,554405e-010	24.5.2013 17:11:32	6756,625	1,426950e-011	24.5.2013 17:11:32	6757,161	3,290393e-011	
24.5.2013 17:11:33	6757,697	1,627482e-011	24.5.2013 17:11:33	6758,234	9,097624e-013	24.5.2013 17:11:34	6758,772	1,560084e-010	24.5.2013 17:11:34	6759,309	1,429993e-011	24.5.2013 17:11:35	6759,845	3,289794e-011	
24.5.2013 17:11:35	6760,381	1,627874e-011	24.5.2013 17:11:36	6760,920	9,127977e-013	24.5.2013 17:11:37	6761,457	1,557059e-010	24.5.2013 17:11:37	6761,992	1,425004e-011	24.5.2013 17:11:38	6762,527	3,292940e-011	
24.5.2013 17:11:38	6763,064	1,622321e-011	24.5.2013 17:11:39	6763,603	9,154035e-013	24.5.2013 17:11:39	6764,139	1,560554e-010	24.5.2013 17:11:40	6764,676	1,429337e-011	24.5.2013 17:11:40	6765,214	3,290841e-011	
24.5.2013 17:11:41	6765,750	1,626878e-011	24.5.2013 17:11:41	6766,287	9,137392e-013	24.5.2013 17:11:42	6766,825	1,561437e-010	24.5.2013 17:11:42	6767,362	1,430839e-011	24.5.2013 17:11:43	6767,899	3,289366e-011	
24.5.2013 17:11:44	6768,437	1,624596e-011	24.5.2013 17:11:44	6768,975	9,122844e-013	24.5.2013 17:11:45	6769,511	1,560527e-010	24.5.2013 17:11:45	6770,048	1,433137e-011	24.5.2013 17:11:46	6770,583	3,288709e-011	
24.5.2013 17:11:46	6771,121	1,621710e-011	24.5.2013 17:11:47	6771,659	9,129927e-013	24.5.2013 17:11:47	6772,197	1,560280e-010	24.5.2013 17:11:48	6772,733	1,429312e-011	24.5.2013 17:11:48	6773,269	3,289868e-011	
24.5.2013 17:11:49	6773,807	1,629593e-011	24.5.2013 17:11:49	6774,345	9,150503e-013	24.5.2013 17:11:50	6774,881	1,553623e-010	24.5.2013 17:11:51	6775,417	1,430458e-011	24.5.2013 17:11:51	6775,953	3,290526e-011	
24.5.2013 17:11:52	6776,489	1,628608e-011	24.5.2013 17:11:52	6777,026	9,099037e-013	24.5.2013 17:11:53	6777,563	1,563264e-010	24.5.2013 17:11:53	6778,101	1,431724e-011	24.5.2013 17:11:54	6778,638	3,291225e-011	
24.5.2013 17:11:54	6779,174	1,627130e-011	24.5.2013 17:11:55	6779,711	9,172444e-013	24.5.2013 17:11:55	6780,247	1,560674e-010	24.5.2013 17:11:56	6780,783	1,431660e-011	24.5.2013 17:11:56	6781,320	3,291389e-011	
24.5.2013 17:11:57	6781,858	1,625934e-011	24.5.2013 17:11:58	6782,397	9,167188e-013	24.5.2013 17:11:58	6782,933	1,561281e-010	24.5.2013 17:11:59	6783,469	1,426458e-011	24.5.2013 17:11:59	6784,006	3,292914e-011	
24.5.2013 17:12:00	6784,542	1,619927e-011	24.5.2013 17:12:00	6785,079	9,159184e-013	24.5.2013 17:12:01	6785,615	1,559767e-010	24.5.2013 17:12:01	6786,152	1,430686e-011	24.5.2013 17:12:02	6786,688	3,291507e-011	
24.5.2013 17:12:02	6787,224	1,628584e-011	24.5.2013 17:12:03	6787,763	9,289458e-013	24.5.2013 17:12:03	6788,299	1,556629e-010	24.5.2013 17:12:04	6788,836	1,427899e-011	24.5.2013 17:12:04	6789,371	3,285325e-011	
24.5.2013 17:12:05	6789,907	1,618605e-011	24.5.2013 17:12:06	6790,445	9,137838e-013	24.5.2013 17:12:06	6790,981	1,554777e-010	24.5.2013 17:12:07	6791,518	1,427888e-011	24.5.2013 17:12:07	6792,052	3,289326e-011	
24.5.2013 17:12:08	6792,589	1,624609e-011	24.5.2013 17:12:08	6793,127	9,161250e-013	24.5.2013 17:12:09	6793,662	1,558961e-010	24.5.2013 17:12:09	6794,199	1,430338e-011	24.5.2013 17:12:10	6794,734	3,289483e-011	
24.5.2013 17:12:10	6795,269	1,629510e-011	24.5.2013 17:12:11	6795,807	9,141343e-013	24.5.2013 17:12:11	6796,344	1,555472e-010	24.5.2013 17:12:12	6796,880	1,427496e-011	24.5.2013 17:12:13	6797,418	3,290564e-011	
24.5.2013 17:12:13	6797,954	1,626440e-011	24.5.2013 17:12:14	6798,492	9,149899e-013	24.5.2013 17:12:14	6799,029	1,559635e-010	24.5.2013 17:12:15	6799,567	1,430293e-011	24.5.2013 17:12:15	6800,102	3,290519e-011	
24.5.2013 17:12:16	6800,638	1,625516e-011	24.5.2013 17:12:16	6801,177	9,165105e-013	24.5.2013 17:12:17	6801,715	1,560350e-010	24.5.2013 17:12:17	6802,252	1,425757e-011	24.5.2013 17:12:18	6802,790	3,290835e-011	
24.5.2013 17:12:18	6803,328	1,628290e-011	24.5.2013 17:12:19	6803,866	9,175565e-013	24.5.2013 17:12:20	6804,401	1,563271e-010	24.5.2013 17:12:20	6804,937	1,432444e-011	24.5.2013 17:12:21	6805,473	3,291545e-011	
24.5.2013 17:12:21	6806,009	1,626502e-011	24.5.2013 17:12:22	6806,547	9,154742e-013	24.5.2013 17:12:22	6807,085	1,560063e-010	24.5.2013 17:12:23	6807,622	1,428391e-011	24.5.2013 17:12:23	6808,159	3,288116e-011	
24.5.2013 17:12:24	6808,696	1,629291e-011	24.5.2013 17:12:24	6809,234	9,133934e-013	24.5.2013 17:12:25	6809,770	1,560682e-010	24.5.2013 17:12:25	6810,307	1,429487e-011	24.5.2013 17:12:26	6810,843	3,289399e-011	
24.5.2013 17:12:26	6811,379	1,629121e-011	24.5.2013 17:12:27	6811,917	9,156312e-013	24.5.2013 17:12:28	6812,454	1,559828e-010	24.5.2013 17:12:28	6812,990	1,429728e-011	24.5.2013 17:12:29	6813,526	3,288141e-011	
24.5.2013 17:12:29	6814,062	1,617086e-011	24.5.2013 17:12:30	6814,600	9,122640e-013	24.5.2013 17:12:30	6815,136	1,555817e-010	24.5.2013 17:12:31	6815,672	1,429670e-011	24.5.2013 17:12:31	6816,209	3,288519e-011	
24.5.2013 17:12:32	6816,746	1,627818e-011	24.5.2013 17:12:32	6817,284	9,157227e-013	24.5.2013 17:12:33	6817,821	1,560453e-010	24.5.2013 17:12:33	6818,359	1,429755e-011	24.5.2013 17:12:34	6818,896	3,289069e-011	
24.5.2013 17:12:35	6819,431	1,627354e-011	24.5.2013 17:12:35	6819,967	9,130210e-013	24.5.2013 17:12:36	6820,505	1,552747e-010	24.5.2013 17:12:36	6821,040	1,424621e-011	24.5.2013 17:12:37	6821,578	3,289473e-011	
24.5.2013 17:12:37	6822,115	1,626740e-011	24.5.2013 17:12:38	6822,652	9,143568e-013	24.5.2013 17:12:38	6823,189	1,560151e-010	24.5.2013 17:12:39	6823,727	1,430421e-011	24.5.2013 17:12:39	6824,264	3,286496e-011	
24.5.2013 17:12:40	6824,801	1,627017e-011	24.5.2013 17:12:40	6825,339	9,169413e-013	24.5.2013 17:12:41	6825,876	1,558110e-010	24.5.2013 17:12:42	6826,414	1,425912e-011	24.5.2013 17:12:42	6826,950	3,287310e-011	
24.5.2013 17:12:43	6827,486	1,624402e-011	24.5.2013 17:12:43	6828,024	9,172567e-013	24.5.2013 17:12:44	6828,562	1,562049e-010	24.5.2013 17:12:44	6829,097	1,432127e-011	24.5.2013 17:12:45	6829,634	3,287176e-011	
24.5.2013 17:12:45	6830,171	1,626514e-011	24.5.2013 17:12:46	6830,709	9,144284e-013	24.5.2013 17:12:46	6831,246	1,559656e-010	24.5.2013 17:12:47	6831,784	1,430967e-011	24.5.2013 17:12:47	6832,321	3,285192e-011	
24.5.2013 17:12:48	6832,858	1,628644e-011	24.5.2013 17:12:49	6833,398	9,156841e-013	24.5.2013 17:12:49	6833,935	1,558625e-010	24.5.2013 17:12:50	6834,471	1,427701e-011	24.5.2013 17:12:50	6835,007	3,288490e-011	
24.5.2013 17:12:51	6835,546	1,629825e-011	24.5.2013 17:12:51	6836,087	9,163737e-013	24.5.2013 17:12:52	6836,624	1,561109e-010	24.5.2013 17:12:52	6837,164	1,426022e-011	24.5.2013 17:12:53	6837,702	3,287413e-011	
24.5.2013 17:12:53	6838,241	1,626300e-011	24.5.2013 17:12:54	6838,781	9,197009e-013	24.5.2013 17:12:54	6839,321	1,560790e-010	24.5.2013 17:12:55	6839,859	1,429860e-011	24.5.2013 17:12:56	6840,395	3,286828e-011	
24.5.2013 17:12:56	6840,931	1,628398e-011	24.5.2013 17:12:57	6841,469	9,176626e-013	24.5.2013 17:12:57	6842,006	1,558265e-010	24.5.2013 17:12:58	6842,543	1,428342e-011	24.5.2013 17:12:58	6843,081	3,288065e-011	
24.5.2013 17:12:59	6843,618	1,627924e-011	24.5.2013 17:12:59	6844,156	9,202138e-013	24.5.2013 17:13:00	6844,694	1,562401e-010	24.5.2013 17:13:00	6845,231	1,432515e-011	24.5.2013 17:13:01	6845,770	3,239140e-011	
24.5.2013 17:13:01	6846,307	1,604410e-011	24.5.2013 17:13:02	6846,845	9,196132e-013	24.5.2013 17:13:02	6847,381	1,551072e-010	24.5.2013 17:13:03	6847,918	1,421497e-011	24.5.2013 17:13:04	6848,455	3,286988e-011	
24.5.2013 17:13:04	6848,993	1,624770e-011	24.5.2013 17:13:05	6849,531	9,146859e-013	24.5.2013 17:13:05	6850,071	1,559299e-010	24.5.2013 17:13:06	6850,608	1,429169e-011	24.5.2013 17:13:06	6851,145	3,286868e-011	
24.5.2013 17:13:07	6851,683	1,624506e-011	24.5.2013 17:13:07	6852,220	9,179145e-013	24.5.2013 17:13:08	6852,758	1,560148e-010	24.5.2013 17:13:08	6853,295	1,423983e-011	24.5.2013 17:13:09	6853,831	3,290049e-011	
