Sourcefile	20130121 072818 Tomas.qmp
Exporttime	1/21/2013 11:54:06 AM

Start Time	1/21/2013 7:29:22.412 AM
End Time  	1/21/2013 11:53:28.787 AM

		32			40			44			14			26	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
1/21/2013 7:33:43 AM	261.281	1.412656e-008	1/21/2013 7:33:44 AM	261.820	9.266981e-010	1/21/2013 7:33:44 AM	262.359	3.090067e-009	1/21/2013 7:33:45 AM	262.897	1.279071e-009	1/21/2013 7:33:45 AM	263.433	1.301273e-010	
1/21/2013 7:33:46 AM	263.973	1.393736e-008	1/21/2013 7:33:46 AM	264.512	9.162065e-010	1/21/2013 7:33:47 AM	265.050	3.082695e-009	1/21/2013 7:33:48 AM	265.589	1.260469e-009	1/21/2013 7:33:48 AM	266.129	1.300577e-010	
1/21/2013 7:33:49 AM	266.668	1.384774e-008	1/21/2013 7:33:49 AM	267.207	9.109882e-010	1/21/2013 7:33:50 AM	267.746	3.080776e-009	1/21/2013 7:33:50 AM	268.285	1.293708e-009	1/21/2013 7:33:51 AM	268.825	1.290572e-010	
1/21/2013 7:33:51 AM	269.364	1.409096e-008	1/21/2013 7:33:52 AM	269.904	9.239562e-010	1/21/2013 7:33:52 AM	270.441	3.083337e-009	1/21/2013 7:33:53 AM	270.980	1.296210e-009	1/21/2013 7:33:53 AM	271.517	1.284331e-010	
1/21/2013 7:33:54 AM	272.057	1.412055e-008	1/21/2013 7:33:55 AM	272.595	9.246228e-010	1/21/2013 7:33:55 AM	273.134	3.082240e-009	1/21/2013 7:33:56 AM	273.673	1.281424e-009	1/21/2013 7:33:56 AM	274.212	1.278885e-010	
1/21/2013 7:33:57 AM	274.751	1.407805e-008	1/21/2013 7:33:57 AM	275.291	9.218220e-010	1/21/2013 7:33:58 AM	275.832	3.083343e-009	1/21/2013 7:33:58 AM	276.371	1.293503e-009	1/21/2013 7:33:59 AM	276.910	1.276754e-010	
1/21/2013 7:33:59 AM	277.449	1.399680e-008	1/21/2013 7:34:00 AM	277.987	9.186391e-010	1/21/2013 7:34:00 AM	278.525	3.084157e-009	1/21/2013 7:34:01 AM	279.064	1.298622e-009	1/21/2013 7:34:02 AM	279.601	1.273550e-010	
1/21/2013 7:34:02 AM	280.138	1.402108e-008	1/21/2013 7:34:03 AM	280.679	9.215874e-010	1/21/2013 7:34:03 AM	281.218	3.079250e-009	1/21/2013 7:34:04 AM	281.758	1.287931e-009	1/21/2013 7:34:04 AM	282.296	1.268246e-010	
1/21/2013 7:34:05 AM	282.836	1.407529e-008	1/21/2013 7:34:05 AM	283.374	9.249609e-010	1/21/2013 7:34:06 AM	283.914	3.078068e-009	1/21/2013 7:34:06 AM	284.453	1.283790e-009	1/21/2013 7:34:07 AM	284.993	1.265340e-010	
1/21/2013 7:34:07 AM	285.532	1.394616e-008	1/21/2013 7:34:08 AM	286.071	9.145573e-010	1/21/2013 7:34:09 AM	286.610	3.077014e-009	1/21/2013 7:34:09 AM	287.148	1.277789e-009	1/21/2013 7:34:10 AM	287.688	1.255732e-010	
1/21/2013 7:34:10 AM	288.225	1.413652e-008	1/21/2013 7:34:11 AM	288.764	9.233267e-010	1/21/2013 7:34:11 AM	289.303	3.078802e-009	1/21/2013 7:34:12 AM	289.843	1.281559e-009	1/21/2013 7:34:12 AM	290.383	1.253669e-010	
1/21/2013 7:34:13 AM	290.923	1.415542e-008	1/21/2013 7:34:13 AM	291.464	9.243887e-010	1/21/2013 7:34:14 AM	292.001	3.078348e-009	1/21/2013 7:34:14 AM	292.541	1.286370e-009	1/21/2013 7:34:15 AM	293.079	1.248856e-010	
1/21/2013 7:34:16 AM	293.618	1.411618e-008	1/21/2013 7:34:16 AM	294.156	9.214100e-010	1/21/2013 7:34:17 AM	294.696	3.075544e-009	1/21/2013 7:34:17 AM	295.235	1.276162e-009	1/21/2013 7:34:18 AM	295.774	1.248709e-010	
1/21/2013 7:34:18 AM	296.313	1.402885e-008	1/21/2013 7:34:19 AM	296.853	9.226363e-010	1/21/2013 7:34:19 AM	297.392	3.076226e-009	1/21/2013 7:34:20 AM	297.930	1.298390e-009	1/21/2013 7:34:20 AM	298.470	1.241591e-010	
1/21/2013 7:34:21 AM	299.006	1.411635e-008	1/21/2013 7:34:21 AM	299.546	9.238982e-010	1/21/2013 7:34:22 AM	300.084	3.071538e-009	1/21/2013 7:34:23 AM	300.622	1.293393e-009	1/21/2013 7:34:23 AM	301.159	1.234050e-010	
1/21/2013 7:34:24 AM	301.697	1.416464e-008	1/21/2013 7:34:24 AM	302.236	9.232626e-010	1/21/2013 7:34:25 AM	302.775	3.072966e-009	1/21/2013 7:34:25 AM	303.314	1.298004e-009	1/21/2013 7:34:26 AM	303.853	1.232227e-010	
1/21/2013 7:34:26 AM	304.393	1.402636e-008	1/21/2013 7:34:27 AM	304.930	9.177791e-010	1/21/2013 7:34:27 AM	305.471	3.070835e-009	1/21/2013 7:34:28 AM	306.008	1.293908e-009	1/21/2013 7:34:28 AM	306.547	1.228268e-010	
1/21/2013 7:34:29 AM	307.084	1.406284e-008	1/21/2013 7:34:30 AM	307.624	9.210019e-010	1/21/2013 7:34:30 AM	308.162	3.072937e-009	1/21/2013 7:34:31 AM	308.702	1.302134e-009	1/21/2013 7:34:31 AM	309.242	1.222022e-010	
1/21/2013 7:34:32 AM	309.778	1.410615e-008	1/21/2013 7:34:32 AM	310.319	9.221405e-010	1/21/2013 7:34:33 AM	310.856	3.082988e-009	1/21/2013 7:34:33 AM	311.396	1.306978e-009	1/21/2013 7:34:34 AM	311.934	1.218845e-010	
1/21/2013 7:34:34 AM	312.472	1.416016e-008	1/21/2013 7:34:35 AM	313.010	9.231121e-010	1/21/2013 7:34:35 AM	313.550	3.086623e-009	1/21/2013 7:34:36 AM	314.088	1.298213e-009	1/21/2013 7:34:37 AM	314.628	1.212834e-010	
1/21/2013 7:34:37 AM	315.168	1.413980e-008	1/21/2013 7:34:38 AM	315.707	9.206108e-010	1/21/2013 7:34:38 AM	316.247	3.085212e-009	1/21/2013 7:34:39 AM	316.786	1.278103e-009	1/21/2013 7:34:39 AM	317.326	1.216418e-010	
1/21/2013 7:34:40 AM	317.864	1.391258e-008	1/21/2013 7:34:40 AM	318.403	9.109501e-010	1/21/2013 7:34:41 AM	318.941	3.086744e-009	1/21/2013 7:34:41 AM	319.478	1.286842e-009	1/21/2013 7:34:42 AM	320.018	1.208684e-010	
1/21/2013 7:34:42 AM	320.558	1.423322e-008	1/21/2013 7:34:43 AM	321.098	9.294069e-010	1/21/2013 7:34:44 AM	321.635	3.094894e-009	1/21/2013 7:34:44 AM	322.175	1.296734e-009	1/21/2013 7:34:45 AM	322.714	1.205283e-010	
1/21/2013 7:34:45 AM	323.252	1.399026e-008	1/21/2013 7:34:46 AM	323.791	9.156260e-010	1/21/2013 7:34:46 AM	324.332	3.082389e-009	1/21/2013 7:34:47 AM	324.871	1.292846e-009	1/21/2013 7:34:47 AM	325.411	1.198291e-010	
1/21/2013 7:34:48 AM	325.950	1.406963e-008	1/21/2013 7:34:48 AM	326.488	9.230066e-010	1/21/2013 7:34:49 AM	327.029	3.082956e-009	1/21/2013 7:34:49 AM	327.566	1.303487e-009	1/21/2013 7:34:50 AM	328.105	1.195413e-010	
1/21/2013 7:34:51 AM	328.644	1.408781e-008	1/21/2013 7:34:51 AM	329.185	9.183060e-010	1/21/2013 7:34:52 AM	329.723	3.074968e-009	1/21/2013 7:34:52 AM	330.264	1.280346e-009	1/21/2013 7:34:53 AM	330.802	1.195624e-010	
1/21/2013 7:34:53 AM	331.342	1.402130e-008	1/21/2013 7:34:54 AM	331.880	9.227685e-010	1/21/2013 7:34:54 AM	332.418	3.076987e-009	1/21/2013 7:34:55 AM	332.959	1.301638e-009	1/21/2013 7:34:55 AM	333.496	1.187968e-010	
1/21/2013 7:34:56 AM	334.035	1.398987e-008	1/21/2013 7:34:56 AM	334.572	9.121010e-010	1/21/2013 7:34:57 AM	335.112	3.072629e-009	1/21/2013 7:34:58 AM	335.650	1.296772e-009	1/21/2013 7:34:58 AM	336.191	1.180860e-010	
1/21/2013 7:34:59 AM	336.730	1.419454e-008	1/21/2013 7:34:59 AM	337.269	9.233908e-010	1/21/2013 7:35:00 AM	337.809	3.075982e-009	1/21/2013 7:35:00 AM	338.348	1.289809e-009	1/21/2013 7:35:01 AM	338.888	1.182801e-010	
1/21/2013 7:35:01 AM	339.425	1.393917e-008	1/21/2013 7:35:02 AM	339.965	9.116125e-010	1/21/2013 7:35:02 AM	340.505	3.069818e-009	1/21/2013 7:35:03 AM	341.044	1.308716e-009	1/21/2013 7:35:03 AM	341.582	1.170932e-010	
1/21/2013 7:35:04 AM	342.121	1.424040e-008	1/21/2013 7:35:05 AM	342.657	9.255891e-010	1/21/2013 7:35:05 AM	343.197	3.069575e-009	1/21/2013 7:35:06 AM	343.737	1.293498e-009	1/21/2013 7:35:06 AM	344.276	1.175793e-010	
1/21/2013 7:35:07 AM	344.815	1.393644e-008	1/21/2013 7:35:07 AM	345.354	9.088959e-010	1/21/2013 7:35:08 AM	345.896	3.064691e-009	1/21/2013 7:35:08 AM	346.433	1.303264e-009	1/21/2013 7:35:09 AM	346.974	1.168092e-010	
1/21/2013 7:35:09 AM	347.512	1.401051e-008	1/21/2013 7:35:10 AM	348.050	9.118815e-010	1/21/2013 7:35:11 AM	348.588	3.064162e-009	1/21/2013 7:35:11 AM	349.129	1.276030e-009	1/21/2013 7:35:12 AM	349.668	1.170212e-010	
1/21/2013 7:35:12 AM	350.207	1.387291e-008	1/21/2013 7:35:13 AM	350.747	9.088410e-010	1/21/2013 7:35:13 AM	351.285	3.064795e-009	1/21/2013 7:35:14 AM	351.825	1.292002e-009	1/21/2013 7:35:14 AM	352.362	1.162233e-010	
1/21/2013 7:35:15 AM	352.902	1.416464e-008	1/21/2013 7:35:15 AM	353.441	9.242601e-010	1/21/2013 7:35:16 AM	353.981	3.072441e-009	1/21/2013 7:35:16 AM	354.519	1.299381e-009	1/21/2013 7:35:17 AM	355.058	1.158918e-010	
1/21/2013 7:35:18 AM	355.596	1.397114e-008	1/21/2013 7:35:18 AM	356.136	9.111477e-010	1/21/2013 7:35:19 AM	356.675	3.073814e-009	1/21/2013 7:35:19 AM	357.212	1.319225e-009	1/21/2013 7:35:20 AM	357.752	1.150329e-010	
1/21/2013 7:35:20 AM	358.290	1.411999e-008	1/21/2013 7:35:21 AM	358.828	9.165948e-010	1/21/2013 7:35:21 AM	359.365	3.071813e-009	1/21/2013 7:35:22 AM	359.905	1.286062e-009	1/21/2013 7:35:22 AM	360.441	1.148431e-010	
1/21/2013 7:35:23 AM	360.980	1.413377e-008	1/21/2013 7:35:23 AM	361.521	9.174323e-010	1/21/2013 7:35:24 AM	362.060	3.066777e-009	1/21/2013 7:35:25 AM	362.599	1.285314e-009	1/21/2013 7:35:25 AM	363.136	1.150208e-010	
1/21/2013 7:35:26 AM	363.675	1.388667e-008	1/21/2013 7:35:26 AM	364.215	9.080303e-010	1/21/2013 7:35:27 AM	364.754	3.063427e-009	1/21/2013 7:35:27 AM	365.291	1.300985e-009	1/21/2013 7:35:28 AM	365.829	1.144530e-010	
1/21/2013 7:35:28 AM	366.367	1.398963e-008	1/21/2013 7:35:29 AM	366.906	9.094617e-010	1/21/2013 7:35:29 AM	367.444	3.069067e-009	1/21/2013 7:35:30 AM	367.983	1.316240e-009	1/21/2013 7:35:30 AM	368.523	1.136415e-010	
1/21/2013 7:35:31 AM	369.061	1.412591e-008	1/21/2013 7:35:32 AM	369.602	9.157196e-010	1/21/2013 7:35:32 AM	370.140	3.072833e-009	1/21/2013 7:35:33 AM	370.680	1.289682e-009	1/21/2013 7:35:33 AM	371.218	1.135759e-010	
1/21/2013 7:35:34 AM	371.759	1.405578e-008	1/21/2013 7:35:34 AM	372.296	9.126190e-010	1/21/2013 7:35:35 AM	372.836	3.069708e-009	1/21/2013 7:35:35 AM	373.376	1.280165e-009	1/21/2013 7:35:36 AM	373.916	1.138997e-010	
1/21/2013 7:35:36 AM	374.454	1.386262e-008	1/21/2013 7:35:37 AM	374.992	9.036557e-010	1/21/2013 7:35:37 AM	375.531	3.071974e-009	1/21/2013 7:35:38 AM	376.069	1.310902e-009	1/21/2013 7:35:39 AM	376.608	1.128440e-010	
1/21/2013 7:35:39 AM	377.145	1.404602e-008	1/21/2013 7:35:40 AM	377.685	9.161644e-010	1/21/2013 7:35:40 AM	378.225	3.078279e-009	1/21/2013 7:35:41 AM	378.763	1.305393e-009	1/21/2013 7:35:41 AM	379.301	1.126340e-010	
1/21/2013 7:35:42 AM	379.841	1.397481e-008	1/21/2013 7:35:42 AM	380.381	9.098200e-010	1/21/2013 7:35:43 AM	380.919	3.082655e-009	1/21/2013 7:35:43 AM	381.459	1.324378e-009	1/21/2013 7:35:44 AM	381.997	1.119067e-010	
1/21/2013 7:35:44 AM	382.536	1.411070e-008	1/21/2013 7:35:45 AM	383.074	9.144495e-010	1/21/2013 7:35:46 AM	383.612	3.078880e-009	1/21/2013 7:35:46 AM	384.150	1.283082e-009	1/21/2013 7:35:47 AM	384.690	1.123365e-010	
1/21/2013 7:35:47 AM	385.227	1.388375e-008	1/21/2013 7:35:48 AM	385.766	9.055554e-010	1/21/2013 7:35:48 AM	386.306	3.077434e-009	1/21/2013 7:35:49 AM	386.844	1.315328e-009	1/21/2013 7:35:49 AM	387.383	1.114778e-010	
1/21/2013 7:35:50 AM	387.921	1.402042e-008	1/21/2013 7:35:50 AM	388.459	9.098372e-010	1/21/2013 7:35:51 AM	388.997	3.071387e-009	1/21/2013 7:35:51 AM	389.538	1.281027e-009	1/21/2013 7:35:52 AM	390.075	1.116704e-010	
1/21/2013 7:35:53 AM	390.614	1.400714e-008	1/21/2013 7:35:53 AM	391.155	9.181435e-010	1/21/2013 7:35:54 AM	391.693	3.073218e-009	1/21/2013 7:35:54 AM	392.233	1.306566e-009	1/21/2013 7:35:55 AM	392.771	1.111018e-010	
1/21/2013 7:35:55 AM	393.311	1.396727e-008	1/21/2013 7:35:56 AM	393.849	9.072342e-010	1/21/2013 7:35:56 AM	394.388	3.066063e-009	1/21/2013 7:35:57 AM	394.926	1.279241e-009	1/21/2013 7:35:57 AM	395.466	1.111427e-010	
1/21/2013 7:35:58 AM	396.005	1.386419e-008	1/21/2013 7:35:58 AM	396.544	9.029508e-010	1/21/2013 7:35:59 AM	397.082	3.063138e-009	1/21/2013 7:36:00 AM	397.622	1.286490e-009	1/21/2013 7:36:00 AM	398.161	1.101831e-010	
1/21/2013 7:36:01 AM	398.698	1.412893e-008	1/21/2013 7:36:01 AM	399.237	9.144050e-010	1/21/2013 7:36:02 AM	399.775	3.066244e-009	1/21/2013 7:36:02 AM	400.315	1.297727e-009	1/21/2013 7:36:03 AM	400.853	1.099835e-010	
1/21/2013 7:36:03 AM	401.395	1.409046e-008	1/21/2013 7:36:04 AM	401.934	9.216557e-010	1/21/2013 7:36:04 AM	402.474	3.079591e-009	1/21/2013 7:36:05 AM	403.012	1.319327e-009	1/21/2013 7:36:05 AM	403.552	1.096807e-010	
1/21/2013 7:36:06 AM	404.090	1.407096e-008	1/21/2013 7:36:07 AM	404.627	9.197505e-010	1/21/2013 7:36:07 AM	405.168	3.073047e-009	1/21/2013 7:36:08 AM	405.705	1.314426e-009	1/21/2013 7:36:08 AM	406.245	1.094500e-010	
1/21/2013 7:36:09 AM	406.784	1.401642e-008	1/21/2013 7:36:09 AM	407.324	9.090424e-010	1/21/2013 7:36:10 AM	407.861	3.060699e-009	1/21/2013 7:36:10 AM	408.403	1.282874e-009	1/21/2013 7:36:11 AM	408.943	1.091106e-010	
1/21/2013 7:36:11 AM	409.484	1.418181e-008	1/21/2013 7:36:12 AM	410.024	9.193382e-010	1/21/2013 7:36:12 AM	410.562	3.058881e-009	1/21/2013 7:36:13 AM	411.102	1.315757e-009	1/21/2013 7:36:14 AM	411.641	1.085274e-010	
1/21/2013 7:36:14 AM	412.182	1.414503e-008	1/21/2013 7:36:15 AM	412.720	9.138763e-010	1/21/2013 7:36:15 AM	413.260	3.057568e-009	1/21/2013 7:36:16 AM	413.800	1.289217e-009	1/21/2013 7:36:16 AM	414.340	1.086242e-010	
1/21/2013 7:36:17 AM	414.878	1.416370e-008	1/21/2013 7:36:17 AM	415.416	9.170518e-010	1/21/2013 7:36:18 AM	415.956	3.061159e-009	1/21/2013 7:36:18 AM	416.495	1.296260e-009	1/21/2013 7:36:19 AM	417.035	1.085805e-010	
1/21/2013 7:36:19 AM	417.574	1.390821e-008	1/21/2013 7:36:20 AM	418.113	9.031449e-010	1/21/2013 7:36:21 AM	418.651	3.050571e-009	1/21/2013 7:36:21 AM	419.190	1.285695e-009	1/21/2013 7:36:22 AM	419.728	1.079584e-010	
1/21/2013 7:36:22 AM	420.269	1.407800e-008	1/21/2013 7:36:23 AM	420.807	9.105763e-010	1/21/2013 7:36:23 AM	421.346	3.057633e-009	1/21/2013 7:36:24 AM	421.886	1.290053e-009	1/21/2013 7:36:24 AM	422.424	1.080354e-010	
1/21/2013 7:36:25 AM	422.963	1.389880e-008	1/21/2013 7:36:25 AM	423.502	9.045982e-010	1/21/2013 7:36:26 AM	424.042	3.069305e-009	1/21/2013 7:36:26 AM	424.581	1.326649e-009	1/21/2013 7:36:27 AM	425.119	1.071707e-010	
1/21/2013 7:36:28 AM	425.657	1.406246e-008	1/21/2013 7:36:28 AM	426.196	9.092713e-010	1/21/2013 7:36:29 AM	426.735	3.064863e-009	1/21/2013 7:36:29 AM	427.275	1.286062e-009	1/21/2013 7:36:30 AM	427.815	1.074048e-010	
1/21/2013 7:36:30 AM	428.353	1.387201e-008	1/21/2013 7:36:31 AM	428.893	9.029400e-010	1/21/2013 7:36:31 AM	429.432	3.062440e-009	1/21/2013 7:36:32 AM	429.971	1.313296e-009	1/21/2013 7:36:32 AM	430.509	1.069964e-010	
1/21/2013 7:36:33 AM	431.049	1.399170e-008	1/21/2013 7:36:34 AM	431.588	9.055407e-010	1/21/2013 7:36:34 AM	432.128	3.060176e-009	1/21/2013 7:36:35 AM	432.666	1.284205e-009	1/21/2013 7:36:35 AM	433.205	1.070599e-010	
1/21/2013 7:36:36 AM	433.746	1.395134e-008	1/21/2013 7:36:36 AM	434.284	9.089876e-010	1/21/2013 7:36:37 AM	434.823	3.061818e-009	1/21/2013 7:36:37 AM	435.359	1.298385e-009	1/21/2013 7:36:38 AM	435.899	1.065962e-010	
1/21/2013 7:36:38 AM	436.438	1.389501e-008	1/21/2013 7:36:39 AM	436.978	9.005146e-010	1/21/2013 7:36:39 AM	437.516	3.057866e-009	1/21/2013 7:36:40 AM	438.055	1.279981e-009	1/21/2013 7:36:41 AM	438.595	1.066573e-010	
1/21/2013 7:36:41 AM	439.133	1.384538e-008	1/21/2013 7:36:42 AM	439.673	9.046620e-010	1/21/2013 7:36:42 AM	440.210	3.062208e-009	1/21/2013 7:36:43 AM	440.750	1.327585e-009	1/21/2013 7:36:43 AM	441.288	1.053736e-010	
1/21/2013 7:36:44 AM	441.827	1.412915e-008	1/21/2013 7:36:44 AM	442.365	9.151596e-010	1/21/2013 7:36:45 AM	442.905	3.069582e-009	1/21/2013 7:36:45 AM	443.442	1.318981e-009	1/21/2013 7:36:46 AM	443.981	1.054740e-010	
1/21/2013 7:36:46 AM	444.519	1.400878e-008	1/21/2013 7:36:47 AM	445.058	9.057555e-010	1/21/2013 7:36:48 AM	445.600	3.066843e-009	1/21/2013 7:36:48 AM	446.138	1.302060e-009	1/21/2013 7:36:49 AM	446.678	1.049716e-010	
1/21/2013 7:36:49 AM	447.215	1.420548e-008	1/21/2013 7:36:50 AM	447.754	9.187852e-010	1/21/2013 7:36:50 AM	448.292	3.081443e-009	1/21/2013 7:36:51 AM	448.832	1.329534e-009	1/21/2013 7:36:51 AM	449.370	1.049194e-010	
1/21/2013 7:36:52 AM	449.911	1.409179e-008	1/21/2013 7:36:52 AM	450.450	9.085627e-010	1/21/2013 7:36:53 AM	450.989	3.069864e-009	1/21/2013 7:36:53 AM	451.528	1.288370e-009	1/21/2013 7:36:54 AM	452.065	1.051945e-010	
1/21/2013 7:36:55 AM	452.605	1.401269e-008	1/21/2013 7:36:55 AM	453.144	9.139275e-010	1/21/2013 7:36:56 AM	453.684	3.072511e-009	1/21/2013 7:36:56 AM	454.221	1.317712e-009	1/21/2013 7:36:57 AM	454.760	1.047143e-010	
1/21/2013 7:36:57 AM	455.298	1.411753e-008	1/21/2013 7:36:58 AM	455.837	9.124103e-010	1/21/2013 7:36:58 AM	456.376	3.068915e-009	1/21/2013 7:36:59 AM	456.914	1.324356e-009	1/21/2013 7:36:59 AM	457.454	1.042831e-010	
1/21/2013 7:37:00 AM	457.991	1.406795e-008	1/21/2013 7:37:00 AM	458.530	9.099430e-010	1/21/2013 7:37:01 AM	459.068	3.062077e-009	1/21/2013 7:37:02 AM	459.608	1.316512e-009	1/21/2013 7:37:02 AM	460.147	1.040791e-010	
1/21/2013 7:37:03 AM	460.687	1.415455e-008	1/21/2013 7:37:03 AM	461.225	9.125876e-010	1/21/2013 7:37:04 AM	461.765	3.064281e-009	1/21/2013 7:37:04 AM	462.305	1.319504e-009	1/21/2013 7:37:05 AM	462.842	1.038600e-010	
1/21/2013 7:37:05 AM	463.383	1.412147e-008	1/21/2013 7:37:06 AM	463.922	9.096336e-010	1/21/2013 7:37:06 AM	464.461	3.061673e-009	1/21/2013 7:37:07 AM	465.000	1.293760e-009	1/21/2013 7:37:07 AM	465.540	1.040005e-010	
1/21/2013 7:37:08 AM	466.078	1.390208e-008	1/21/2013 7:37:09 AM	466.619	9.005642e-010	1/21/2013 7:37:09 AM	467.157	3.054754e-009	1/21/2013 7:37:10 AM	467.696	1.296011e-009	1/21/2013 7:37:10 AM	468.236	1.036946e-010	
1/21/2013 7:37:11 AM	468.775	1.409656e-008	1/21/2013 7:37:11 AM	469.315	9.119878e-010	1/21/2013 7:37:12 AM	469.854	3.055264e-009	1/21/2013 7:37:12 AM	470.393	1.305322e-009	1/21/2013 7:37:13 AM	470.932	1.034621e-010	
1/21/2013 7:37:13 AM	471.473	1.393784e-008	1/21/2013 7:37:14 AM	472.011	9.063044e-010	1/21/2013 7:37:14 AM	472.552	3.060679e-009	1/21/2013 7:37:15 AM	473.090	1.336121e-009	1/21/2013 7:37:16 AM	473.628	1.024853e-010	
1/21/2013 7:37:16 AM	474.166	1.431137e-008	1/21/2013 7:37:17 AM	474.706	9.215184e-010	1/21/2013 7:37:17 AM	475.247	3.069183e-009	1/21/2013 7:37:18 AM	475.785	1.310994e-009	1/21/2013 7:37:18 AM	476.325	1.028974e-010	
1/21/2013 7:37:19 AM	476.864	1.396204e-008	1/21/2013 7:37:19 AM	477.404	9.013490e-010	1/21/2013 7:37:20 AM	477.943	3.048390e-009	1/21/2013 7:37:20 AM	478.481	1.285554e-009	1/21/2013 7:37:21 AM	479.019	1.030964e-010	
1/21/2013 7:37:21 AM	479.558	1.384992e-008	1/21/2013 7:37:22 AM	480.096	8.962049e-010	1/21/2013 7:37:23 AM	480.635	3.048250e-009	1/21/2013 7:37:23 AM	481.175	1.283168e-009	1/21/2013 7:37:24 AM	481.713	1.027814e-010	
1/21/2013 7:37:24 AM	482.253	1.388482e-008	1/21/2013 7:37:25 AM	482.792	9.028101e-010	1/21/2013 7:37:25 AM	483.332	3.060046e-009	1/21/2013 7:37:26 AM	483.871	1.327217e-009	1/21/2013 7:37:26 AM	484.410	1.017315e-010	
1/21/2013 7:37:27 AM	484.949	1.412764e-008	1/21/2013 7:37:27 AM	485.488	9.084768e-010	1/21/2013 7:37:28 AM	486.027	3.063891e-009	1/21/2013 7:37:28 AM	486.565	1.314093e-009	1/21/2013 7:37:29 AM	487.105	1.016451e-010	
1/21/2013 7:37:30 AM	487.644	1.398758e-008	1/21/2013 7:37:30 AM	488.183	9.017432e-010	1/21/2013 7:37:31 AM	488.724	3.059013e-009	1/21/2013 7:37:31 AM	489.263	1.289248e-009	1/21/2013 7:37:32 AM	489.800	1.020092e-010	
1/21/2013 7:37:32 AM	490.340	1.388409e-008	1/21/2013 7:37:33 AM	490.877	9.016444e-010	1/21/2013 7:37:33 AM	491.416	3.060030e-009	1/21/2013 7:37:34 AM	491.957	1.319249e-009	1/21/2013 7:37:34 AM	492.495	1.012599e-010	
1/21/2013 7:37:35 AM	493.035	1.400832e-008	1/21/2013 7:37:35 AM	493.573	9.025135e-010	1/21/2013 7:37:36 AM	494.113	3.065769e-009	1/21/2013 7:37:37 AM	494.651	1.306749e-009	1/21/2013 7:37:37 AM	495.190	1.009614e-010	
1/21/2013 7:37:38 AM	495.727	1.408889e-008	1/21/2013 7:37:38 AM	496.268	9.084404e-010	1/21/2013 7:37:39 AM	496.805	3.065439e-009	1/21/2013 7:37:39 AM	497.344	1.308497e-009	1/21/2013 7:37:40 AM	497.883	1.010799e-010	
1/21/2013 7:37:40 AM	498.422	1.397985e-008	1/21/2013 7:37:41 AM	498.961	9.084222e-010	1/21/2013 7:37:41 AM	499.499	3.065717e-009	1/21/2013 7:37:42 AM	500.040	1.334970e-009	1/21/2013 7:37:42 AM	500.578	1.002771e-010	
1/21/2013 7:37:43 AM	501.118	1.413753e-008	1/21/2013 7:37:44 AM	501.657	9.081970e-010	1/21/2013 7:37:44 AM	502.196	3.064560e-009	1/21/2013 7:37:45 AM	502.735	1.296706e-009	1/21/2013 7:37:45 AM	503.273	1.007645e-010	
1/21/2013 7:37:46 AM	503.813	1.389413e-008	1/21/2013 7:37:46 AM	504.352	8.964862e-010	1/21/2013 7:37:47 AM	504.893	3.056395e-009	1/21/2013 7:37:47 AM	505.432	1.287969e-009	1/21/2013 7:37:48 AM	505.970	1.001590e-010	
1/21/2013 7:37:48 AM	506.509	1.419622e-008	1/21/2013 7:37:49 AM	507.049	9.129979e-010	1/21/2013 7:37:49 AM	507.587	3.066736e-009	1/21/2013 7:37:50 AM	508.128	1.310387e-009	1/21/2013 7:37:51 AM	508.667	1.001261e-010	
1/21/2013 7:37:51 AM	509.207	1.397758e-008	1/21/2013 7:37:52 AM	509.747	9.027496e-010	1/21/2013 7:37:52 AM	510.285	3.071205e-009	1/21/2013 7:37:53 AM	510.824	1.331605e-009	1/21/2013 7:37:53 AM	511.362	9.940883e-011	
1/21/2013 7:37:54 AM	511.903	1.405377e-008	1/21/2013 7:37:54 AM	512.442	9.032716e-010	1/21/2013 7:37:55 AM	512.981	3.062385e-009	1/21/2013 7:37:55 AM	513.519	1.294689e-009	1/21/2013 7:37:56 AM	514.058	9.994479e-011	
1/21/2013 7:37:57 AM	514.597	1.388925e-008	1/21/2013 7:37:57 AM	515.134	8.964204e-010	1/21/2013 7:37:58 AM	515.674	3.057370e-009	1/21/2013 7:37:58 AM	516.212	1.319379e-009	1/21/2013 7:37:59 AM	516.751	9.890855e-011	
1/21/2013 7:37:59 AM	517.290	1.413278e-008	1/21/2013 7:38:00 AM	517.831	9.065326e-010	1/21/2013 7:38:00 AM	518.370	3.060363e-009	1/21/2013 7:38:01 AM	518.909	1.302692e-009	1/21/2013 7:38:01 AM	519.447	9.892321e-011	
1/21/2013 7:38:02 AM	519.986	1.417278e-008	1/21/2013 7:38:02 AM	520.525	9.107689e-010	1/21/2013 7:38:03 AM	521.064	3.062330e-009	1/21/2013 7:38:04 AM	521.604	1.309120e-009	1/21/2013 7:38:04 AM	522.141	9.878406e-011	
