Sourcefile	20130603 161637 Tomas CO2+ethylene_faraday.qmp
Exporttime	3.6.2013 19:04:39

Start Time	3.6.2013 16:17:26,697
End Time  	3.6.2013 18:00:04,096

		14			26			32			40			44	
3.6.2013 17:07:36	3009,616	1,664982e-011	3.6.2013 17:07:36	3010,156	8,798817e-013	3.6.2013 17:07:37	3010,697	1,487624e-010	3.6.2013 17:07:37	3011,235	1,374658e-011	3.6.2013 17:07:38	3011,776	3,333048e-011	
3.6.2013 17:07:39	3012,315	1,659533e-011	3.6.2013 17:07:39	3012,854	8,773669e-013	3.6.2013 17:07:40	3013,392	1,484288e-010	3.6.2013 17:07:40	3013,931	1,371463e-011	3.6.2013 17:07:41	3014,471	3,335693e-011	
3.6.2013 17:07:41	3015,011	1,646759e-011	3.6.2013 17:07:42	3015,553	8,767720e-013	3.6.2013 17:07:42	3016,090	1,487059e-010	3.6.2013 17:07:43	3016,631	1,375189e-011	3.6.2013 17:07:43	3017,169	3,334296e-011	
3.6.2013 17:07:44	3017,711	1,653593e-011	3.6.2013 17:07:44	3018,250	8,779181e-013	3.6.2013 17:07:45	3018,791	1,488631e-010	3.6.2013 17:07:46	3019,330	1,375836e-011	3.6.2013 17:07:46	3019,870	3,334336e-011	
3.6.2013 17:07:47	3020,408	1,656162e-011	3.6.2013 17:07:47	3020,951	8,766731e-013	3.6.2013 17:07:48	3021,491	1,483302e-010	3.6.2013 17:07:48	3022,028	1,371087e-011	3.6.2013 17:07:49	3022,569	3,335397e-011	
3.6.2013 17:07:49	3023,107	1,647446e-011	3.6.2013 17:07:50	3023,650	8,763306e-013	3.6.2013 17:07:50	3024,189	1,487493e-010	3.6.2013 17:07:51	3024,729	1,375045e-011	3.6.2013 17:07:51	3025,267	3,335399e-011	
3.6.2013 17:07:52	3025,807	1,655179e-011	3.6.2013 17:07:53	3026,348	8,812064e-013	3.6.2013 17:07:53	3026,888	1,489980e-010	3.6.2013 17:07:54	3027,429	1,377607e-011	3.6.2013 17:07:54	3027,968	3,334263e-011	
3.6.2013 17:07:55	3028,509	1,650523e-011	3.6.2013 17:07:55	3029,048	8,806758e-013	3.6.2013 17:07:56	3029,588	1,482991e-010	3.6.2013 17:07:56	3030,128	1,371265e-011	3.6.2013 17:07:57	3030,668	3,335249e-011	
3.6.2013 17:07:57	3031,207	1,654871e-011	3.6.2013 17:07:58	3031,748	8,768753e-013	3.6.2013 17:07:58	3032,286	1,487816e-010	3.6.2013 17:07:59	3032,825	1,374860e-011	3.6.2013 17:08:00	3033,364	3,334788e-011	
3.6.2013 17:08:00	3033,903	1,656555e-011	3.6.2013 17:08:01	3034,443	8,765814e-013	3.6.2013 17:08:01	3034,983	1,490387e-010	3.6.2013 17:08:02	3035,523	1,371209e-011	3.6.2013 17:08:02	3036,061	3,336641e-011	
3.6.2013 17:08:03	3036,601	1,647589e-011	3.6.2013 17:08:03	3037,140	8,841870e-013	3.6.2013 17:08:04	3037,680	1,482606e-010	3.6.2013 17:08:04	3038,220	1,374823e-011	3.6.2013 17:08:05	3038,759	3,335147e-011	
3.6.2013 17:08:05	3039,299	1,655356e-011	3.6.2013 17:08:06	3039,838	8,823031e-013	3.6.2013 17:08:07	3040,379	1,488460e-010	3.6.2013 17:08:07	3040,918	1,376791e-011	3.6.2013 17:08:08	3041,458	3,334528e-011	
3.6.2013 17:08:08	3041,996	1,659230e-011	3.6.2013 17:08:09	3042,537	8,786505e-013	3.6.2013 17:08:09	3043,075	1,482600e-010	3.6.2013 17:08:10	3043,614	1,370355e-011	3.6.2013 17:08:10	3044,154	3,336871e-011	
3.6.2013 17:08:11	3044,692	1,647275e-011	3.6.2013 17:08:11	3045,231	8,820810e-013	3.6.2013 17:08:12	3045,769	1,487300e-010	3.6.2013 17:08:13	3046,308	1,374426e-011	3.6.2013 17:08:13	3046,847	3,334552e-011	
3.6.2013 17:08:14	3047,386	1,655262e-011	3.6.2013 17:08:14	3047,925	8,828654e-013	3.6.2013 17:08:15	3048,465	1,489846e-010	3.6.2013 17:08:15	3049,005	1,377292e-011	3.6.2013 17:08:16	3049,544	3,336325e-011	
3.6.2013 17:08:16	3050,084	1,651362e-011	3.6.2013 17:08:17	3050,623	8,815696e-013	3.6.2013 17:08:17	3051,162	1,488194e-010	3.6.2013 17:08:18	3051,700	1,376663e-011	3.6.2013 17:08:18	3052,239	3,334116e-011	
3.6.2013 17:08:19	3052,778	1,653529e-011	3.6.2013 17:08:20	3053,319	8,811546e-013	3.6.2013 17:08:20	3053,857	1,482148e-010	3.6.2013 17:08:21	3054,395	1,371276e-011	3.6.2013 17:08:21	3054,934	3,335907e-011	
3.6.2013 17:08:22	3055,471	1,648217e-011	3.6.2013 17:08:22	3056,011	8,820828e-013	3.6.2013 17:08:23	3056,551	1,487227e-010	3.6.2013 17:08:23	3057,092	1,374005e-011	3.6.2013 17:08:24	3057,630	3,335079e-011	
3.6.2013 17:08:24	3058,171	1,654102e-011	3.6.2013 17:08:25	3058,710	8,814615e-013	3.6.2013 17:08:25	3059,249	1,489349e-010	3.6.2013 17:08:26	3059,789	1,377060e-011	3.6.2013 17:08:27	3060,327	3,335108e-011	
3.6.2013 17:08:27	3060,866	1,648382e-011	3.6.2013 17:08:28	3061,404	8,851200e-013	3.6.2013 17:08:28	3061,944	1,486250e-010	3.6.2013 17:08:29	3062,483	1,374475e-011	3.6.2013 17:08:29	3063,022	3,331621e-011	
3.6.2013 17:08:30	3063,561	1,655170e-011	3.6.2013 17:08:30	3064,101	8,807245e-013	3.6.2013 17:08:31	3064,639	1,484938e-010	3.6.2013 17:08:31	3065,178	1,374167e-011	3.6.2013 17:08:32	3065,716	3,333797e-011	
3.6.2013 17:08:32	3066,254	1,659056e-011	3.6.2013 17:08:33	3066,796	8,857870e-013	3.6.2013 17:08:34	3067,333	1,489464e-010	3.6.2013 17:08:34	3067,873	1,373721e-011	3.6.2013 17:08:35	3068,412	3,334421e-011	
3.6.2013 17:08:35	3068,951	1,657846e-011	3.6.2013 17:08:36	3069,491	8,825043e-013	3.6.2013 17:08:36	3070,029	1,493933e-010	3.6.2013 17:08:37	3070,567	1,379264e-011	3.6.2013 17:08:37	3071,106	3,336310e-011	
3.6.2013 17:08:38	3071,646	1,655559e-011	3.6.2013 17:08:38	3072,184	8,847379e-013	3.6.2013 17:08:39	3072,725	1,491326e-010	3.6.2013 17:08:39	3073,263	1,379386e-011	3.6.2013 17:08:40	3073,804	3,333848e-011	
3.6.2013 17:08:41	3074,343	1,659916e-011	3.6.2013 17:08:41	3074,883	8,871482e-013	3.6.2013 17:08:42	3075,423	1,485783e-010	3.6.2013 17:08:42	3075,961	1,375461e-011	3.6.2013 17:08:43	3076,502	3,336476e-011	
3.6.2013 17:08:43	3077,042	1,649396e-011	3.6.2013 17:08:44	3077,584	8,890070e-013	3.6.2013 17:08:44	3078,122	1,490538e-010	3.6.2013 17:08:45	3078,663	1,376120e-011	3.6.2013 17:08:45	3079,203	3,335611e-011	
3.6.2013 17:08:46	3079,743	1,655738e-011	3.6.2013 17:08:46	3080,281	8,861303e-013	3.6.2013 17:08:47	3080,820	1,492018e-010	3.6.2013 17:08:48	3081,360	1,375158e-011	3.6.2013 17:08:48	3081,900	3,331327e-011	
3.6.2013 17:08:49	3082,440	1,653025e-011	3.6.2013 17:08:49	3082,978	8,841458e-013	3.6.2013 17:08:50	3083,518	1,489586e-010	3.6.2013 17:08:50	3084,055	1,376605e-011	3.6.2013 17:08:51	3084,593	3,334518e-011	
3.6.2013 17:08:51	3085,131	1,659319e-011	3.6.2013 17:08:52	3085,670	8,829882e-013	3.6.2013 17:08:52	3086,212	1,485729e-010	3.6.2013 17:08:53	3086,751	1,375955e-011	3.6.2013 17:08:53	3087,291	3,333871e-011	
3.6.2013 17:08:54	3087,830	1,655441e-011	3.6.2013 17:08:55	3088,371	8,865203e-013	3.6.2013 17:08:55	3088,910	1,495971e-010	3.6.2013 17:08:56	3089,450	1,376001e-011	3.6.2013 17:08:56	3089,988	3,336995e-011	
3.6.2013 17:08:57	3090,529	1,655091e-011	3.6.2013 17:08:57	3091,068	8,860364e-013	3.6.2013 17:08:58	3091,605	1,491344e-010	3.6.2013 17:08:58	3092,146	1,378888e-011	3.6.2013 17:08:59	3092,685	3,334877e-011	
3.6.2013 17:08:59	3093,225	1,650454e-011	3.6.2013 17:09:00	3093,764	8,855046e-013	3.6.2013 17:09:00	3094,302	1,489770e-010	3.6.2013 17:09:01	3094,840	1,375403e-011	3.6.2013 17:09:02	3095,380	3,335030e-011	
3.6.2013 17:09:02	3095,921	1,659272e-011	3.6.2013 17:09:03	3096,460	8,855416e-013	3.6.2013 17:09:03	3097,000	1,484971e-010	3.6.2013 17:09:04	3097,539	1,376446e-011	3.6.2013 17:09:04	3098,078	3,335323e-011	
3.6.2013 17:09:05	3098,616	1,655988e-011	3.6.2013 17:09:05	3099,158	8,867676e-013	3.6.2013 17:09:06	3099,697	1,492790e-010	3.6.2013 17:09:06	3100,237	1,376844e-011	3.6.2013 17:09:07	3100,778	3,336075e-011	
3.6.2013 17:09:08	3101,317	1,648154e-011	3.6.2013 17:09:08	3101,859	8,879269e-013	3.6.2013 17:09:09	3102,398	1,484174e-010	3.6.2013 17:09:09	3102,937	1,371557e-011	3.6.2013 17:09:10	3103,476	3,337515e-011	
3.6.2013 17:09:10	3104,016	1,654425e-011	3.6.2013 17:09:11	3104,556	8,854639e-013	3.6.2013 17:09:11	3105,095	1,488683e-010	3.6.2013 17:09:12	3105,634	1,376288e-011	3.6.2013 17:09:12	3106,173	3,334429e-011	
3.6.2013 17:09:13	3106,711	1,656235e-011	3.6.2013 17:09:13	3107,251	8,859682e-013	3.6.2013 17:09:14	3107,791	1,492009e-010	3.6.2013 17:09:15	3108,329	1,375360e-011	3.6.2013 17:09:15	3108,868	3,337189e-011	
3.6.2013 17:09:16	3109,406	1,647665e-011	3.6.2013 17:09:16	3109,949	8,880887e-013	3.6.2013 17:09:17	3110,487	1,483701e-010	3.6.2013 17:09:17	3111,026	1,370532e-011	3.6.2013 17:09:18	3111,566	3,335037e-011	
3.6.2013 17:09:18	3112,106	1,653992e-011	3.6.2013 17:09:19	3112,647	8,906840e-013	3.6.2013 17:09:19	3113,186	1,488985e-010	3.6.2013 17:09:20	3113,726	1,375922e-011	3.6.2013 17:09:20	3114,264	3,335544e-011	
3.6.2013 17:09:21	3114,805	1,657542e-011	3.6.2013 17:09:22	3115,344	8,862176e-013	3.6.2013 17:09:22	3115,883	1,485048e-010	3.6.2013 17:09:23	3116,422	1,371932e-011	3.6.2013 17:09:23	3116,961	3,336547e-011	
3.6.2013 17:09:24	3117,499	1,647534e-011	3.6.2013 17:09:24	3118,040	8,899070e-013	3.6.2013 17:09:25	3118,580	1,487266e-010	3.6.2013 17:09:25	3119,118	1,374594e-011	3.6.2013 17:09:26	3119,657	3,334786e-011	
3.6.2013 17:09:26	3120,195	1,655342e-011	3.6.2013 17:09:27	3120,737	8,922999e-013	3.6.2013 17:09:27	3121,275	1,489054e-010	3.6.2013 17:09:28	3121,814	1,376123e-011	3.6.2013 17:09:29	3122,353	3,333601e-011	
3.6.2013 17:09:29	3122,892	1,649564e-011	3.6.2013 17:09:30	3123,433	8,913153e-013	3.6.2013 17:09:30	3123,970	1,483326e-010	3.6.2013 17:09:31	3124,510	1,370992e-011	3.6.2013 17:09:31	3125,047	3,336461e-011	
3.6.2013 17:09:32	3125,586	1,653346e-011	3.6.2013 17:09:32	3126,125	8,924856e-013	3.6.2013 17:09:33	3126,664	1,488167e-010	3.6.2013 17:09:33	3127,203	1,375598e-011	3.6.2013 17:09:34	3127,741	3,334823e-011	
3.6.2013 17:09:34	3128,281	1,654341e-011	3.6.2013 17:09:35	3128,820	8,879108e-013	3.6.2013 17:09:36	3129,360	1,490814e-010	3.6.2013 17:09:36	3129,899	1,371246e-011	3.6.2013 17:09:37	3130,440	3,334190e-011	
3.6.2013 17:09:37	3130,978	1,654314e-011	3.6.2013 17:09:38	3131,519	8,905385e-013	3.6.2013 17:09:38	3132,058	1,490911e-010	3.6.2013 17:09:39	3132,596	1,377939e-011	3.6.2013 17:09:39	3133,136	3,334768e-011	
3.6.2013 17:09:40	3133,674	1,646612e-011	3.6.2013 17:09:40	3134,215	8,876633e-013	3.6.2013 17:09:41	3134,754	1,481969e-010	3.6.2013 17:09:41	3135,294	1,371212e-011	3.6.2013 17:09:42	3135,833	3,333695e-011	
3.6.2013 17:09:43	3136,373	1,652591e-011	3.6.2013 17:09:43	3136,912	8,934379e-013	3.6.2013 17:09:44	3137,451	1,486608e-010	3.6.2013 17:09:44	3137,991	1,373593e-011	3.6.2013 17:09:45	3138,530	3,332652e-011	
3.6.2013 17:09:45	3139,069	1,653546e-011	3.6.2013 17:09:46	3139,607	8,853427e-013	3.6.2013 17:09:46	3140,147	1,490700e-010	3.6.2013 17:09:47	3140,686	1,370785e-011	3.6.2013 17:09:47	3141,226	3,333914e-011	
3.6.2013 17:09:48	3141,765	1,646099e-011	3.6.2013 17:09:49	3142,306	8,937594e-013	3.6.2013 17:09:49	3142,847	1,481324e-010	3.6.2013 17:09:50	3143,385	1,373761e-011	3.6.2013 17:09:50	3143,925	3,331315e-011	
3.6.2013 17:09:51	3144,464	1,653458e-011	3.6.2013 17:09:51	3145,004	8,935030e-013	3.6.2013 17:09:52	3145,543	1,487783e-010	3.6.2013 17:09:52	3146,082	1,374466e-011	3.6.2013 17:09:53	3146,620	3,332745e-011	
3.6.2013 17:09:53	3147,162	1,658370e-011	3.6.2013 17:09:54	3147,702	8,912256e-013	3.6.2013 17:09:54	3148,241	1,482462e-010	3.6.2013 17:09:55	3148,781	1,370193e-011	3.6.2013 17:09:56	3149,319	3,335184e-011	
3.6.2013 17:09:56	3149,860	1,645941e-011	3.6.2013 17:09:57	3150,398	8,943763e-013	3.6.2013 17:09:57	3150,939	1,486497e-010	3.6.2013 17:09:58	3151,476	1,373236e-011	3.6.2013 17:09:58	3152,015	3,333251e-011	
3.6.2013 17:09:59	3152,553	1,653315e-011	3.6.2013 17:09:59	3153,095	8,927198e-013	3.6.2013 17:10:00	3153,633	1,488752e-010	3.6.2013 17:10:00	3154,174	1,376157e-011	3.6.2013 17:10:01	3154,713	3,304560e-011	
3.6.2013 17:10:01	3155,252	1,631730e-011	3.6.2013 17:10:02	3155,793	8,934845e-013	3.6.2013 17:10:03	3156,331	1,480652e-010	3.6.2013 17:10:03	3156,870	1,367208e-011	3.6.2013 17:10:04	3157,408	3,332561e-011	
3.6.2013 17:10:04	3157,948	1,649313e-011	3.6.2013 17:10:05	3158,488	8,964042e-013	3.6.2013 17:10:05	3159,029	1,486613e-010	3.6.2013 17:10:06	3159,569	1,372924e-011	3.6.2013 17:10:06	3160,109	3,332560e-011	
3.6.2013 17:10:07	3160,649	1,653171e-011	3.6.2013 17:10:07	3161,190	8,930451e-013	3.6.2013 17:10:08	3161,730	1,483315e-010	3.6.2013 17:10:08	3162,269	1,370526e-011	3.6.2013 17:10:09	3162,807	3,332518e-011	
3.6.2013 17:10:10	3163,344	1,644991e-011	3.6.2013 17:10:10	3163,884	8,921673e-013	3.6.2013 17:10:11	3164,423	1,484518e-010	3.6.2013 17:10:11	3164,962	1,372876e-011	3.6.2013 17:10:12	3165,501	3,332364e-011	
3.6.2013 17:10:12	3166,040	1,652335e-011	3.6.2013 17:10:13	3166,581	8,940649e-013	3.6.2013 17:10:13	3167,121	1,487544e-010	3.6.2013 17:10:14	3167,662	1,374142e-011	3.6.2013 17:10:14	3168,199	3,330964e-011	
3.6.2013 17:10:15	3168,740	1,646737e-011	3.6.2013 17:10:15	3169,281	8,972996e-013	3.6.2013 17:10:16	3169,820	1,481906e-010	3.6.2013 17:10:17	3170,359	1,370593e-011	3.6.2013 17:10:17	3170,898	3,334693e-011	
3.6.2013 17:10:18	3171,437	1,651235e-011	3.6.2013 17:10:18	3171,979	8,961861e-013	3.6.2013 17:10:19	3172,519	1,487128e-010	3.6.2013 17:10:19	3173,057	1,374542e-011	3.6.2013 17:10:20	3173,598	3,332652e-011	
3.6.2013 17:10:20	3174,136	1,654547e-011	3.6.2013 17:10:21	3174,678	8,972148e-013	3.6.2013 17:10:21	3175,217	1,491326e-010	3.6.2013 17:10:22	3175,758	1,372577e-011	3.6.2013 17:10:22	3176,297	3,335149e-011	
3.6.2013 17:10:23	3176,837	1,652692e-011	3.6.2013 17:10:24	3177,376	8,970669e-013	3.6.2013 17:10:24	3177,916	1,490193e-010	3.6.2013 17:10:25	3178,457	1,377826e-011	3.6.2013 17:10:25	3178,996	3,334424e-011	
3.6.2013 17:10:26	3179,536	1,645818e-011	3.6.2013 17:10:26	3180,076	9,000239e-013	3.6.2013 17:10:27	3180,616	1,482169e-010	3.6.2013 17:10:27	3181,154	1,370840e-011	3.6.2013 17:10:28	3181,694	3,335203e-011	
3.6.2013 17:10:28	3182,233	1,652889e-011	3.6.2013 17:10:29	3182,773	8,946175e-013	3.6.2013 17:10:30	3183,311	1,486500e-010	3.6.2013 17:10:30	3183,850	1,373309e-011	3.6.2013 17:10:31	3184,391	3,333927e-011	
3.6.2013 17:10:31	3184,928	1,654010e-011	3.6.2013 17:10:32	3185,468	8,957243e-013	3.6.2013 17:10:32	3186,007	1,489897e-010	3.6.2013 17:10:33	3186,549	1,371142e-011	3.6.2013 17:10:33	3187,087	3,335202e-011	
3.6.2013 17:10:34	3187,629	1,645688e-011	3.6.2013 17:10:34	3188,169	8,987180e-013	3.6.2013 17:10:35	3188,709	1,483323e-010	3.6.2013 17:10:35	3189,250	1,373309e-011	3.6.2013 17:10:36	3189,788	3,334133e-011	
3.6.2013 17:10:37	3190,328	1,652856e-011	3.6.2013 17:10:37	3190,866	8,986051e-013	3.6.2013 17:10:38	3191,405	1,487331e-010	3.6.2013 17:10:38	3191,943	1,375000e-011	3.6.2013 17:10:39	3192,484	3,332778e-011	
3.6.2013 17:10:39	3193,022	1,646001e-011	3.6.2013 17:10:40	3193,564	9,006300e-013	3.6.2013 17:10:40	3194,101	1,481091e-010	3.6.2013 17:10:41	3194,642	1,369561e-011	3.6.2013 17:10:41	3195,181	3,332016e-011	
3.6.2013 17:10:42	3195,721	1,645977e-011	3.6.2013 17:10:42	3196,262	8,981886e-013	3.6.2013 17:10:43	3196,801	1,486355e-010	3.6.2013 17:10:44	3197,341	1,371340e-011	3.6.2013 17:10:44	3197,878	3,333416e-011	
3.6.2013 17:10:45	3198,419	1,651321e-011	3.6.2013 17:10:45	3198,960	8,982507e-013	3.6.2013 17:10:46	3199,500	1,490613e-010	3.6.2013 17:10:46	3200,040	1,371680e-011	3.6.2013 17:10:47	3200,581	3,334750e-011	
3.6.2013 17:10:47	3201,119	1,644186e-011	3.6.2013 17:10:48	3201,659	8,985655e-013	3.6.2013 17:10:48	3202,200	1,481026e-010	3.6.2013 17:10:49	3202,739	1,372766e-011	3.6.2013 17:10:49	3203,277	3,332696e-011	
3.6.2013 17:10:50	3203,815	1,651820e-011	3.6.2013 17:10:51	3204,357	9,020267e-013	3.6.2013 17:10:51	3204,896	1,487287e-010	3.6.2013 17:10:52	3205,437	1,373822e-011	3.6.2013 17:10:52	3205,975	3,332579e-011	
3.6.2013 17:10:53	3206,514	1,657315e-011	3.6.2013 17:10:53	3207,055	8,963792e-013	3.6.2013 17:10:54	3207,594	1,482252e-010	3.6.2013 17:10:54	3208,134	1,369015e-011	3.6.2013 17:10:55	3208,673	3,334964e-011	
3.6.2013 17:10:55	3209,214	1,644353e-011	3.6.2013 17:10:56	3209,754	9,016001e-013	3.6.2013 17:10:56	3210,294	1,485633e-010	3.6.2013 17:10:57	3210,832	1,373154e-011	3.6.2013 17:10:58	3211,374	3,332798e-011	
3.6.2013 17:10:58	3211,913	1,651727e-011	3.6.2013 17:10:59	3212,455	9,039558e-013	3.6.2013 17:10:59	3212,996	1,488799e-010	3.6.2013 17:11:00	3213,534	1,374420e-011	3.6.2013 17:11:00	3214,075	3,333581e-011	
3.6.2013 17:11:01	3214,614	1,645387e-011	3.6.2013 17:11:01	3215,156	9,024851e-013	3.6.2013 17:11:02	3215,694	1,480814e-010	3.6.2013 17:11:02	3216,234	1,369397e-011	3.6.2013 17:11:03	3216,773	3,333353e-011	
3.6.2013 17:11:04	3217,314	1,650428e-011	3.6.2013 17:11:04	3217,853	9,014012e-013	3.6.2013 17:11:05	3218,393	1,486561e-010	3.6.2013 17:11:05	3218,934	1,371771e-011	3.6.2013 17:11:06	3219,471	3,332647e-011	
3.6.2013 17:11:06	3220,013	1,654978e-011	3.6.2013 17:11:07	3220,552	9,043653e-013	3.6.2013 17:11:07	3221,093	1,481599e-010	3.6.2013 17:11:08	3221,631	1,368065e-011	3.6.2013 17:11:08	3222,172	3,335662e-011	
3.6.2013 17:11:09	3222,711	1,644780e-011	3.6.2013 17:11:09	3223,251	9,033107e-013	3.6.2013 17:11:10	3223,791	1,485640e-010	3.6.2013 17:11:11	3224,330	1,371945e-011	3.6.2013 17:11:11	3224,870	3,331608e-011	
3.6.2013 17:11:12	3225,408	1,651064e-011	3.6.2013 17:11:12	3225,951	9,028987e-013	3.6.2013 17:11:13	3226,490	1,488407e-010	3.6.2013 17:11:13	3227,030	1,376114e-011	3.6.2013 17:11:14	3227,568	3,332419e-011	
3.6.2013 17:11:14	3228,108	1,645483e-011	3.6.2013 17:11:15	3228,647	9,074835e-013	3.6.2013 17:11:15	3229,187	1,486851e-010	3.6.2013 17:11:16	3229,727	1,373084e-011	3.6.2013 17:11:16	3230,266	3,332747e-011	
3.6.2013 17:11:17	3230,806	1,652243e-011	3.6.2013 17:11:18	3231,346	9,028436e-013	3.6.2013 17:11:18	3231,886	1,481328e-010	3.6.2013 17:11:19	3232,423	1,368389e-011	3.6.2013 17:11:19	3232,963	3,333308e-011	
3.6.2013 17:11:20	3233,502	1,643695e-011	3.6.2013 17:11:20	3234,043	9,003794e-013	3.6.2013 17:11:21	3234,581	1,485722e-010	3.6.2013 17:11:21	3235,120	1,372296e-011	3.6.2013 17:11:22	3235,661	3,332477e-011	
3.6.2013 17:11:22	3236,200	1,651960e-011	3.6.2013 17:11:23	3236,742	9,056840e-013	3.6.2013 17:11:23	3237,280	1,488899e-010	3.6.2013 17:11:24	3237,820	1,374072e-011	3.6.2013 17:11:25	3238,357	3,332742e-011	
3.6.2013 17:11:25	3238,898	1,647867e-011	3.6.2013 17:11:26	3239,437	9,056682e-013	3.6.2013 17:11:26	3239,976	1,486748e-010	3.6.2013 17:11:27	3240,513	1,373718e-011	3.6.2013 17:11:27	3241,053	3,331477e-011	
3.6.2013 17:11:28	3241,594	1,646012e-011	3.6.2013 17:11:28	3242,133	9,047052e-013	3.6.2013 17:11:29	3242,674	1,485573e-010	3.6.2013 17:11:29	3243,213	1,373092e-011	3.6.2013 17:11:30	3243,756	3,331631e-011	
3.6.2013 17:11:30	3244,294	1,656318e-011	3.6.2013 17:11:31	3244,836	9,022920e-013	3.6.2013 17:11:32	3245,374	1,482475e-010	3.6.2013 17:11:32	3245,914	1,372210e-011	3.6.2013 17:11:33	3246,452	3,331550e-011	
3.6.2013 17:11:33	3246,991	1,652701e-011	3.6.2013 17:11:34	3247,533	9,051953e-013	3.6.2013 17:11:34	3248,071	1,492025e-010	3.6.2013 17:11:35	3248,609	1,369168e-011	3.6.2013 17:11:35	3249,150	3,335273e-011	
3.6.2013 17:11:36	3249,688	1,644362e-011	3.6.2013 17:11:36	3250,227	9,058177e-013	3.6.2013 17:11:37	3250,767	1,481135e-010	3.6.2013 17:11:38	3251,305	1,370404e-011	3.6.2013 17:11:38	3251,846	3,334500e-011	
3.6.2013 17:11:39	3252,386	1,651455e-011	3.6.2013 17:11:39	3252,926	9,066402e-013	3.6.2013 17:11:40	3253,466	1,486112e-010	3.6.2013 17:11:40	3254,005	1,372366e-011	3.6.2013 17:11:41	3254,547	3,332644e-011	
3.6.2013 17:11:41	3255,086	1,652903e-011	3.6.2013 17:11:42	3255,629	9,085232e-013	3.6.2013 17:11:42	3256,169	1,487819e-010	3.6.2013 17:11:43	3256,708	1,369250e-011	3.6.2013 17:11:43	3257,248	3,334168e-011	
3.6.2013 17:11:44	3257,787	1,643594e-011	3.6.2013 17:11:45	3258,329	9,066821e-013	3.6.2013 17:11:45	3258,869	1,480564e-010	3.6.2013 17:11:46	3259,410	1,367403e-011	3.6.2013 17:11:46	3259,949	3,331335e-011	
3.6.2013 17:11:47	3260,489	1,650521e-011	3.6.2013 17:11:47	3261,030	9,062801e-013	3.6.2013 17:11:48	3261,570	1,486106e-010	3.6.2013 17:11:48	3262,109	1,373108e-011	3.6.2013 17:11:49	3262,650	3,332783e-011	
3.6.2013 17:11:49	3263,189	1,656098e-011	3.6.2013 17:11:50	3263,731	9,085092e-013	3.6.2013 17:11:50	3264,271	1,545564e-010	3.6.2013 17:11:51	3264,809	1,370086e-011	3.6.2013 17:11:52	3265,349	3,329340e-011	
3.6.2013 17:11:52	3265,888	1,648676e-011	3.6.2013 17:11:53	3266,429	9,094262e-013	3.6.2013 17:11:53	3266,967	1,490336e-010	3.6.2013 17:11:54	3267,506	1,368139e-011	3.6.2013 17:11:54	3268,044	3,330970e-011	
3.6.2013 17:11:55	3268,584	1,648969e-011	3.6.2013 17:11:55	3269,123	9,060091e-013	3.6.2013 17:11:56	3269,662	1,488115e-010	3.6.2013 17:11:56	3270,202	1,373621e-011	3.6.2013 17:11:57	3270,740	3,332174e-011	
3.6.2013 17:11:57	3271,279	1,644852e-011	3.6.2013 17:11:58	3271,818	9,061193e-013	3.6.2013 17:11:59	3272,357	1,485594e-010	3.6.2013 17:11:59	3272,895	1,372570e-011	3.6.2013 17:12:00	3273,435	3,331165e-011	
3.6.2013 17:12:00	3273,973	1,657991e-011	3.6.2013 17:12:01	3274,514	9,085967e-013	3.6.2013 17:12:01	3275,054	1,483744e-010	3.6.2013 17:12:02	3275,592	1,373270e-011	3.6.2013 17:12:02	3276,132	3,331224e-011	
3.6.2013 17:12:03	3276,668	1,652399e-011	3.6.2013 17:12:03	3277,208	9,089905e-013	3.6.2013 17:12:04	3277,747	1,490165e-010	3.6.2013 17:12:04	3278,287	1,368505e-011	3.6.2013 17:12:05	3278,827	3,331107e-011	
3.6.2013 17:12:06	3279,367	1,650351e-011	3.6.2013 17:12:06	3279,908	9,083525e-013	3.6.2013 17:12:07	3280,447	1,488195e-010	3.6.2013 17:12:07	3280,987	1,375003e-011	3.6.2013 17:12:08	3281,526	3,332453e-011	
3.6.2013 17:12:08	3282,064	1,645946e-011	3.6.2013 17:12:09	3282,602	9,086016e-013	3.6.2013 17:12:09	3283,143	1,486284e-010	3.6.2013 17:12:10	3283,682	1,372873e-011	3.6.2013 17:12:10	3284,222	3,329428e-011	
3.6.2013 17:12:11	3284,761	1,656981e-011	3.6.2013 17:12:11	3285,302	9,070330e-013	3.6.2013 17:12:12	3285,840	1,483656e-010	3.6.2013 17:12:13	3286,378	1,371872e-011	3.6.2013 17:12:13	3286,919	3,330300e-011	
3.6.2013 17:12:14	3287,457	1,651269e-011	3.6.2013 17:12:14	3287,997	9,089045e-013	3.6.2013 17:12:15	3288,535	1,488938e-010	3.6.2013 17:12:15	3289,074	1,368453e-011	3.6.2013 17:12:16	3289,613	3,331678e-011	
3.6.2013 17:12:16	3290,153	1,650623e-011	3.6.2013 17:12:17	3290,694	9,140415e-013	3.6.2013 17:12:17	3291,232	1,487865e-010	3.6.2013 17:12:18	3291,770	1,373358e-011	3.6.2013 17:12:19	3292,308	3,332040e-011	
3.6.2013 17:12:19	3292,848	1,643605e-011	3.6.2013 17:12:20	3293,387	9,109430e-013	3.6.2013 17:12:20	3293,926	1,480351e-010	3.6.2013 17:12:21	3294,464	1,367709e-011	3.6.2013 17:12:21	3295,004	3,332082e-011	
