Sourcefile	20130526 162559 Tomas CO2+ethylene_faraday.qmp
Exporttime	26.5.2013 21:26:13

Start Time	26.5.2013 16:26:31,319
End Time  	26.5.2013 21:26:13,828

		14			26			32			40			44	
26.5.2013 19:18:21	10310,527	1,741067e-011	26.5.2013 19:18:22	10311,066	1,019070e-012	26.5.2013 19:18:22	10311,607	1,728644e-010	26.5.2013 19:18:23	10312,144	1,568182e-011	26.5.2013 19:18:24	10312,683	5,058773e-012	
26.5.2013 19:18:24	10313,223	1,743073e-011	26.5.2013 19:18:25	10313,762	1,013886e-012	26.5.2013 19:18:25	10314,301	1,725073e-010	26.5.2013 19:18:26	10314,838	1,568434e-011	26.5.2013 19:18:26	10315,377	5,060145e-012	
26.5.2013 19:18:27	10315,915	1,744191e-011	26.5.2013 19:18:27	10316,456	1,018690e-012	26.5.2013 19:18:28	10316,992	1,724566e-010	26.5.2013 19:18:28	10317,531	1,566228e-011	26.5.2013 19:18:29	10318,069	5,059303e-012	
26.5.2013 19:18:29	10318,608	1,748135e-011	26.5.2013 19:18:30	10319,148	1,017255e-012	26.5.2013 19:18:31	10319,688	1,720211e-010	26.5.2013 19:18:31	10320,228	1,562012e-011	26.5.2013 19:18:32	10320,767	5,059504e-012	
26.5.2013 19:18:32	10321,304	1,736101e-011	26.5.2013 19:18:33	10321,843	1,017100e-012	26.5.2013 19:18:33	10322,381	1,717791e-010	26.5.2013 19:18:34	10322,920	1,562498e-011	26.5.2013 19:18:34	10323,461	5,052528e-012	
26.5.2013 19:18:35	10323,997	1,742928e-011	26.5.2013 19:18:35	10324,540	1,014148e-012	26.5.2013 19:18:36	10325,078	1,723209e-010	26.5.2013 19:18:36	10325,615	1,565321e-011	26.5.2013 19:18:37	10326,155	5,060612e-012	
26.5.2013 19:18:38	10326,692	1,746640e-011	26.5.2013 19:18:38	10327,233	1,018758e-012	26.5.2013 19:18:39	10327,770	1,721548e-010	26.5.2013 19:18:39	10328,310	1,562166e-011	26.5.2013 19:18:40	10328,848	5,055057e-012	
26.5.2013 19:18:40	10329,387	1,735749e-011	26.5.2013 19:18:41	10329,926	1,012461e-012	26.5.2013 19:18:41	10330,464	1,717687e-010	26.5.2013 19:18:42	10331,002	1,565093e-011	26.5.2013 19:18:42	10331,540	5,051765e-012	
26.5.2013 19:18:43	10332,080	1,743258e-011	26.5.2013 19:18:43	10332,620	1,014890e-012	26.5.2013 19:18:44	10333,160	1,723788e-010	26.5.2013 19:18:45	10333,699	1,565990e-011	26.5.2013 19:18:45	10334,240	5,058953e-012	
26.5.2013 19:18:46	10334,777	1,748800e-011	26.5.2013 19:18:46	10335,316	1,014330e-012	26.5.2013 19:18:47	10335,855	1,717965e-010	26.5.2013 19:18:47	10336,394	1,561531e-011	26.5.2013 19:18:48	10336,930	5,054706e-012	
26.5.2013 19:18:48	10337,469	1,734822e-011	26.5.2013 19:18:49	10338,009	1,016392e-012	26.5.2013 19:18:49	10338,548	1,722406e-010	26.5.2013 19:18:50	10339,088	1,564980e-011	26.5.2013 19:18:50	10339,625	5,055003e-012	
26.5.2013 19:18:51	10340,166	1,743031e-011	26.5.2013 19:18:52	10340,705	1,011924e-012	26.5.2013 19:18:52	10341,242	1,723678e-010	26.5.2013 19:18:53	10341,781	1,566823e-011	26.5.2013 19:18:53	10342,318	5,054369e-012	
26.5.2013 19:18:54	10342,854	1,735680e-011	26.5.2013 19:18:54	10343,395	1,014332e-012	26.5.2013 19:18:55	10343,933	1,715509e-010	26.5.2013 19:18:55	10344,470	1,559767e-011	26.5.2013 19:18:56	10345,010	5,047363e-012	
26.5.2013 19:18:56	10345,547	1,738953e-011	26.5.2013 19:18:57	10346,086	1,009975e-012	26.5.2013 19:18:57	10346,624	1,720581e-010	26.5.2013 19:18:58	10347,162	1,563057e-011	26.5.2013 19:18:59	10347,702	5,052057e-012	
26.5.2013 19:18:59	10348,241	1,741340e-011	26.5.2013 19:19:00	10348,782	1,010170e-012	26.5.2013 19:19:00	10349,320	1,724863e-010	26.5.2013 19:19:01	10349,857	1,559620e-011	26.5.2013 19:19:01	10350,394	5,051495e-012	
26.5.2013 19:19:02	10350,934	1,731464e-011	26.5.2013 19:19:02	10351,473	1,011131e-012	26.5.2013 19:19:03	10352,012	1,713176e-010	26.5.2013 19:19:03	10352,549	1,559184e-011	26.5.2013 19:19:04	10353,090	5,051213e-012	
26.5.2013 19:19:04	10353,629	1,737654e-011	26.5.2013 19:19:05	10354,169	1,008198e-012	26.5.2013 19:19:06	10354,706	1,718838e-010	26.5.2013 19:19:06	10355,247	1,561063e-011	26.5.2013 19:19:07	10355,785	5,052957e-012	
26.5.2013 19:19:07	10356,324	1,742770e-011	26.5.2013 19:19:08	10356,865	1,009927e-012	26.5.2013 19:19:08	10357,403	1,712652e-010	26.5.2013 19:19:09	10357,943	1,556327e-011	26.5.2013 19:19:09	10358,482	5,052264e-012	
26.5.2013 19:19:10	10359,021	1,728663e-011	26.5.2013 19:19:10	10359,560	1,007690e-012	26.5.2013 19:19:11	10360,099	1,716130e-010	26.5.2013 19:19:11	10360,637	1,560570e-011	26.5.2013 19:19:12	10361,177	5,048721e-012	
26.5.2013 19:19:13	10361,714	1,735841e-011	26.5.2013 19:19:13	10362,253	1,006322e-012	26.5.2013 19:19:14	10362,792	1,717107e-010	26.5.2013 19:19:14	10363,330	1,562016e-011	26.5.2013 19:19:15	10363,868	5,058561e-012	
26.5.2013 19:19:15	10364,406	1,744986e-011	26.5.2013 19:19:16	10364,945	1,009876e-012	26.5.2013 19:19:16	10365,483	1,712505e-010	26.5.2013 19:19:17	10366,023	1,559791e-011	26.5.2013 19:19:17	10366,561	5,053572e-012	
26.5.2013 19:19:18	10367,099	1,737059e-011	26.5.2013 19:19:18	10367,639	1,007848e-012	26.5.2013 19:19:19	10368,176	1,722644e-010	26.5.2013 19:19:20	10368,716	1,556962e-011	26.5.2013 19:19:20	10369,255	5,055265e-012	
26.5.2013 19:19:21	10369,793	1,728562e-011	26.5.2013 19:19:21	10370,332	1,008538e-012	26.5.2013 19:19:22	10370,871	1,711372e-010	26.5.2013 19:19:22	10371,409	1,556327e-011	26.5.2013 19:19:23	10371,947	5,056825e-012	
26.5.2013 19:19:23	10372,485	1,735139e-011	26.5.2013 19:19:24	10373,025	1,008486e-012	26.5.2013 19:19:24	10373,562	1,717681e-010	26.5.2013 19:19:25	10374,100	1,560808e-011	26.5.2013 19:19:25	10374,638	5,055265e-012	
26.5.2013 19:19:26	10375,177	1,739932e-011	26.5.2013 19:19:27	10375,718	1,004800e-012	26.5.2013 19:19:27	10376,256	1,723885e-010	26.5.2013 19:19:28	10376,795	1,560420e-011	26.5.2013 19:19:28	10377,334	5,059159e-012	
26.5.2013 19:19:29	10377,871	1,736842e-011	26.5.2013 19:19:29	10378,411	1,006036e-012	26.5.2013 19:19:30	10378,949	1,720144e-010	26.5.2013 19:19:30	10379,486	1,564812e-011	26.5.2013 19:19:31	10380,025	5,057573e-012	
26.5.2013 19:19:31	10380,563	1,731263e-011	26.5.2013 19:19:32	10381,103	1,005585e-012	26.5.2013 19:19:32	10381,642	1,719744e-010	26.5.2013 19:19:33	10382,181	1,563173e-011	26.5.2013 19:19:34	10382,720	5,057157e-012	
26.5.2013 19:19:34	10383,259	1,745779e-011	26.5.2013 19:19:35	10383,798	1,008871e-012	26.5.2013 19:19:35	10384,335	1,716381e-010	26.5.2013 19:19:36	10384,873	1,561681e-011	26.5.2013 19:19:36	10385,412	5,061625e-012	
26.5.2013 19:19:37	10385,950	1,739745e-011	26.5.2013 19:19:37	10386,488	1,004845e-012	26.5.2013 19:19:38	10387,027	1,728407e-010	26.5.2013 19:19:38	10387,565	1,561281e-011	26.5.2013 19:19:39	10388,101	5,057297e-012	
26.5.2013 19:19:39	10388,639	1,732560e-011	26.5.2013 19:19:40	10389,177	1,008371e-012	26.5.2013 19:19:41	10389,715	1,710458e-010	26.5.2013 19:19:41	10390,253	1,555649e-011	26.5.2013 19:19:42	10390,792	5,061932e-012	
26.5.2013 19:19:42	10391,329	1,736229e-011	26.5.2013 19:19:43	10391,867	1,004322e-012	26.5.2013 19:19:43	10392,404	1,719555e-010	26.5.2013 19:19:44	10392,942	1,562234e-011	26.5.2013 19:19:44	10393,479	5,061847e-012	
26.5.2013 19:19:45	10394,018	1,739473e-011	26.5.2013 19:19:45	10394,559	1,003674e-012	26.5.2013 19:19:46	10395,096	1,721570e-010	26.5.2013 19:19:46	10395,635	1,559172e-011	26.5.2013 19:19:47	10396,171	5,057755e-012	
26.5.2013 19:19:48	10396,711	1,730950e-011	26.5.2013 19:19:48	10397,249	1,001862e-012	26.5.2013 19:19:49	10397,788	1,714171e-010	26.5.2013 19:19:49	10398,325	1,562062e-011	26.5.2013 19:19:50	10398,862	5,057017e-012	
26.5.2013 19:19:50	10399,400	1,738130e-011	26.5.2013 19:19:51	10399,940	1,002608e-012	26.5.2013 19:19:51	10400,480	1,720407e-010	26.5.2013 19:19:52	10401,018	1,563545e-011	26.5.2013 19:19:52	10401,556	5,054505e-012	
26.5.2013 19:19:53	10402,094	1,744721e-011	26.5.2013 19:19:53	10402,635	1,002426e-012	26.5.2013 19:19:54	10403,174	1,715025e-010	26.5.2013 19:19:55	10403,714	1,558621e-011	26.5.2013 19:19:55	10404,251	5,052638e-012	
26.5.2013 19:19:56	10404,791	1,731210e-011	26.5.2013 19:19:56	10405,330	1,005665e-012	26.5.2013 19:19:57	10405,871	1,719143e-010	26.5.2013 19:19:57	10406,411	1,562234e-011	26.5.2013 19:19:58	10406,949	5,061237e-012	
26.5.2013 19:19:58	10407,489	1,737647e-011	26.5.2013 19:19:59	10408,029	1,001336e-012	26.5.2013 19:19:59	10408,567	1,720981e-010	26.5.2013 19:20:00	10409,104	1,564988e-011	26.5.2013 19:20:00	10409,643	5,058056e-012	
26.5.2013 19:20:01	10410,180	1,732530e-011	26.5.2013 19:20:02	10410,721	1,003062e-012	26.5.2013 19:20:02	10411,259	1,713789e-010	26.5.2013 19:20:03	10411,797	1,557765e-011	26.5.2013 19:20:03	10412,337	5,050967e-012	
26.5.2013 19:20:04	10412,875	1,738036e-011	26.5.2013 19:20:04	10413,414	1,000716e-012	26.5.2013 19:20:05	10413,952	1,719201e-010	26.5.2013 19:20:05	10414,491	1,561780e-011	26.5.2013 19:20:06	10415,029	5,055845e-012	
26.5.2013 19:20:06	10415,568	1,738963e-011	26.5.2013 19:20:07	10416,107	1,001933e-012	26.5.2013 19:20:07	10416,647	1,724478e-010	26.5.2013 19:20:08	10417,184	1,566362e-011	26.5.2013 19:20:09	10417,723	5,056752e-012	
26.5.2013 19:20:09	10418,261	1,734321e-011	26.5.2013 19:20:10	10418,802	1,001302e-012	26.5.2013 19:20:10	10419,343	1,718703e-010	26.5.2013 19:20:11	10419,881	1,563827e-011	26.5.2013 19:20:11	10420,423	5,053994e-012	
26.5.2013 19:20:12	10420,962	1,741911e-011	26.5.2013 19:20:12	10421,506	9,994804e-013	26.5.2013 19:20:13	10422,044	1,713264e-010	26.5.2013 19:20:13	10422,586	1,557056e-011	26.5.2013 19:20:14	10423,123	5,051903e-012	
26.5.2013 19:20:14	10423,663	1,729118e-011	26.5.2013 19:20:15	10424,202	1,006313e-012	26.5.2013 19:20:16	10424,741	1,717169e-010	26.5.2013 19:20:16	10425,281	1,560563e-011	26.5.2013 19:20:17	10425,820	5,057791e-012	
26.5.2013 19:20:17	10426,360	1,736692e-011	26.5.2013 19:20:18	10426,898	9,991773e-013	26.5.2013 19:20:18	10427,437	1,718957e-010	26.5.2013 19:20:19	10427,976	1,563125e-011	26.5.2013 19:20:19	10428,517	5,052844e-012	
26.5.2013 19:20:20	10429,055	1,731273e-011	26.5.2013 19:20:20	10429,594	1,005432e-012	26.5.2013 19:20:21	10430,131	1,712666e-010	26.5.2013 19:20:21	10430,671	1,557442e-011	26.5.2013 19:20:22	10431,208	5,050240e-012	
26.5.2013 19:20:23	10431,747	1,731092e-011	26.5.2013 19:20:23	10432,287	1,002482e-012	26.5.2013 19:20:24	10432,825	1,716796e-010	26.5.2013 19:20:24	10433,365	1,561159e-011	26.5.2013 19:20:25	10433,903	5,063677e-012	
26.5.2013 19:20:25	10434,442	1,737311e-011	26.5.2013 19:20:26	10434,980	1,001868e-012	26.5.2013 19:20:26	10435,519	1,721377e-010	26.5.2013 19:20:27	10436,057	1,561778e-011	26.5.2013 19:20:27	10436,596	5,075862e-012	
26.5.2013 19:20:28	10437,133	1,728342e-011	26.5.2013 19:20:28	10437,670	9,981584e-013	26.5.2013 19:20:29	10438,210	1,711741e-010	26.5.2013 19:20:30	10438,747	1,557251e-011	26.5.2013 19:20:30	10439,286	5,086231e-012	
26.5.2013 19:20:31	10439,825	1,737285e-011	26.5.2013 19:20:31	10440,365	9,968816e-013	26.5.2013 19:20:32	10440,904	1,718804e-010	26.5.2013 19:20:32	10441,444	1,561427e-011	26.5.2013 19:20:33	10441,981	5,085949e-012	
26.5.2013 19:20:33	10442,521	1,739376e-011	26.5.2013 19:20:34	10443,059	1,001388e-012	26.5.2013 19:20:34	10443,598	1,712477e-010	26.5.2013 19:20:35	10444,137	1,557450e-011	26.5.2013 19:20:35	10444,675	5,079477e-012	
26.5.2013 19:20:36	10445,214	1,728522e-011	26.5.2013 19:20:37	10445,753	9,967315e-013	26.5.2013 19:20:37	10446,293	1,713250e-010	26.5.2013 19:20:38	10446,831	1,560310e-011	26.5.2013 19:20:38	10447,370	5,075866e-012	
26.5.2013 19:20:39	10447,907	1,736161e-011	26.5.2013 19:20:39	10448,447	9,988789e-013	26.5.2013 19:20:40	10448,984	1,719067e-010	26.5.2013 19:20:40	10449,522	1,561714e-011	26.5.2013 19:20:41	10450,061	5,078396e-012	
26.5.2013 19:20:41	10450,598	1,738353e-011	26.5.2013 19:20:42	10451,137	9,963229e-013	26.5.2013 19:20:42	10451,675	1,719167e-010	26.5.2013 19:20:43	10452,214	1,561897e-011	26.5.2013 19:20:44	10452,751	5,066426e-012	
26.5.2013 19:20:44	10453,290	1,742025e-011	26.5.2013 19:20:45	10453,830	1,001613e-012	26.5.2013 19:20:45	10454,369	1,714333e-010	26.5.2013 19:20:46	10454,906	1,559339e-011	26.5.2013 19:20:46	10455,446	5,069271e-012	
26.5.2013 19:20:47	10455,984	1,737743e-011	26.5.2013 19:20:47	10456,523	9,947354e-013	26.5.2013 19:20:48	10457,060	1,724292e-010	26.5.2013 19:20:48	10457,599	1,564987e-011	26.5.2013 19:20:49	10458,139	5,060145e-012	
26.5.2013 19:20:49	10458,675	1,729332e-011	26.5.2013 19:20:50	10459,215	1,010357e-012	26.5.2013 19:20:51	10459,752	1,712816e-010	26.5.2013 19:20:51	10460,291	1,557209e-011	26.5.2013 19:20:52	10460,830	5,056421e-012	
26.5.2013 19:20:52	10461,369	1,731705e-011	26.5.2013 19:20:53	10461,908	1,006613e-012	26.5.2013 19:20:53	10462,447	1,718096e-010	26.5.2013 19:20:54	10462,986	1,561668e-011	26.5.2013 19:20:54	10463,524	5,060842e-012	
26.5.2013 19:20:55	10464,064	1,738954e-011	26.5.2013 19:20:55	10464,602	1,007532e-012	26.5.2013 19:20:56	10465,140	1,721322e-010	26.5.2013 19:20:56	10465,679	1,563815e-011	26.5.2013 19:20:57	10466,219	5,055431e-012	
26.5.2013 19:20:58	10466,756	1,731033e-011	26.5.2013 19:20:58	10467,296	1,007469e-012	26.5.2013 19:20:59	10467,834	1,713626e-010	26.5.2013 19:20:59	10468,372	1,558033e-011	26.5.2013 19:21:00	10468,912	5,374297e-012	
26.5.2013 19:21:00	10469,451	1,721026e-011	26.5.2013 19:21:01	10469,992	1,008278e-012	26.5.2013 19:21:01	10470,531	1,717604e-010	26.5.2013 19:21:02	10471,070	1,560712e-011	26.5.2013 19:21:02	10471,608	5,063061e-012	
26.5.2013 19:21:03	10472,150	1,739724e-011	26.5.2013 19:21:04	10472,690	1,003630e-012	26.5.2013 19:21:04	10473,229	1,722702e-010	26.5.2013 19:21:05	10473,767	1,566118e-011	26.5.2013 19:21:05	10474,308	5,061679e-012	
26.5.2013 19:21:06	10474,846	1,737541e-011	26.5.2013 19:21:06	10475,388	1,006514e-012	26.5.2013 19:21:07	10475,926	1,720013e-010	26.5.2013 19:21:07	10476,464	1,563828e-011	26.5.2013 19:21:08	10477,004	5,062401e-012	
26.5.2013 19:21:08	10477,542	1,734565e-011	26.5.2013 19:21:09	10478,080	1,002456e-012	26.5.2013 19:21:09	10478,618	1,714310e-010	26.5.2013 19:21:10	10479,157	1,557767e-011	26.5.2013 19:21:11	10479,695	5,057873e-012	
26.5.2013 19:21:11	10480,234	1,731816e-011	26.5.2013 19:21:12	10480,774	1,009272e-012	26.5.2013 19:21:12	10481,314	1,718871e-010	26.5.2013 19:21:13	10481,853	1,561885e-011	26.5.2013 19:21:13	10482,391	5,061175e-012	
26.5.2013 19:21:14	10482,929	1,739784e-011	26.5.2013 19:21:14	10483,469	1,006601e-012	26.5.2013 19:21:15	10484,008	1,720763e-010	26.5.2013 19:21:15	10484,546	1,565123e-011	26.5.2013 19:21:16	10485,086	5,061927e-012	
26.5.2013 19:21:16	10485,625	1,734284e-011	26.5.2013 19:21:17	10486,164	1,010928e-012	26.5.2013 19:21:18	10486,704	1,714516e-010	26.5.2013 19:21:18	10487,242	1,558155e-011	26.5.2013 19:21:19	10487,781	5,055100e-012	
26.5.2013 19:21:19	10488,320	1,736492e-011	26.5.2013 19:21:20	10488,861	1,009906e-012	26.5.2013 19:21:20	10489,398	1,719533e-010	26.5.2013 19:21:21	10489,939	1,562435e-011	26.5.2013 19:21:21	10490,476	5,057062e-012	
26.5.2013 19:21:22	10491,015	1,740615e-011	26.5.2013 19:21:22	10491,554	1,011712e-012	26.5.2013 19:21:23	10492,093	1,723681e-010	26.5.2013 19:21:23	10492,630	1,560902e-011	26.5.2013 19:21:24	10493,168	5,057224e-012	
26.5.2013 19:21:25	10493,707	1,733415e-011	26.5.2013 19:21:25	10494,248	1,014049e-012	26.5.2013 19:21:26	10494,788	1,713948e-010	26.5.2013 19:21:26	10495,326	1,559348e-011	26.5.2013 19:21:27	10495,864	5,051745e-012	
26.5.2013 19:21:27	10496,401	1,738469e-011	26.5.2013 19:21:28	10496,942	1,017945e-012	26.5.2013 19:21:28	10497,481	1,719940e-010	26.5.2013 19:21:29	10498,020	1,562581e-011	26.5.2013 19:21:29	10498,558	5,062772e-012	
26.5.2013 19:21:30	10499,097	1,746353e-011	26.5.2013 19:21:30	10499,636	1,016245e-012	26.5.2013 19:21:31	10500,175	1,715081e-010	26.5.2013 19:21:32	10500,714	1,561841e-011	26.5.2013 19:21:32	10501,254	5,061750e-012	
26.5.2013 19:21:33	10501,793	1,741530e-011	26.5.2013 19:21:33	10502,332	1,015370e-012	26.5.2013 19:21:34	10502,870	1,720626e-010	26.5.2013 19:21:34	10503,407	1,559442e-011	26.5.2013 19:21:35	10503,945	5,055724e-012	
26.5.2013 19:21:35	10504,483	1,732331e-011	26.5.2013 19:21:36	10505,024	1,013933e-012	26.5.2013 19:21:36	10505,561	1,713811e-010	26.5.2013 19:21:37	10506,101	1,559337e-011	26.5.2013 19:21:37	10506,639	5,058904e-012	
26.5.2013 19:21:38	10507,178	1,738326e-011	26.5.2013 19:21:39	10507,719	1,015487e-012	26.5.2013 19:21:39	10508,257	1,720077e-010	26.5.2013 19:21:40	10508,795	1,562537e-011	26.5.2013 19:21:40	10509,332	5,058841e-012	
26.5.2013 19:21:41	10509,872	1,743691e-011	26.5.2013 19:21:41	10510,411	1,009902e-012	26.5.2013 19:21:42	10510,948	1,724332e-010	26.5.2013 19:21:42	10511,485	1,558848e-011	26.5.2013 19:21:43	10512,024	5,060921e-012	
26.5.2013 19:21:43	10512,562	1,739489e-011	26.5.2013 19:21:44	10513,101	1,009991e-012	26.5.2013 19:21:44	10513,640	1,722293e-010	26.5.2013 19:21:45	10514,177	1,566026e-011	26.5.2013 19:21:46	10514,716	5,057575e-012	
26.5.2013 19:21:46	10515,253	1,733461e-011	26.5.2013 19:21:47	10515,793	1,005420e-012	26.5.2013 19:21:47	10516,332	1,720062e-010	26.5.2013 19:21:48	10516,873	1,563591e-011	26.5.2013 19:21:48	10517,411	5,058058e-012	
26.5.2013 19:21:49	10517,950	1,747326e-011	26.5.2013 19:21:49	10518,491	1,013009e-012	26.5.2013 19:21:50	10519,031	1,714403e-010	26.5.2013 19:21:50	10519,570	1,558956e-011	26.5.2013 19:21:51	10520,109	5,058381e-012	
26.5.2013 19:21:51	10520,648	1,732370e-011	26.5.2013 19:21:52	10521,187	1,011727e-012	26.5.2013 19:21:53	10521,725	1,718042e-010	26.5.2013 19:21:53	10522,262	1,562329e-011	26.5.2013 19:21:54	10522,800	5,055443e-012	
26.5.2013 19:21:54	10523,337	1,739724e-011	26.5.2013 19:21:55	10523,877	1,011200e-012	26.5.2013 19:21:55	10524,414	1,720657e-010	26.5.2013 19:21:56	10524,954	1,564119e-011	26.5.2013 19:21:56	10525,494	5,054920e-012	
26.5.2013 19:21:57	10526,033	1,737922e-011	26.5.2013 19:21:57	10526,574	1,008160e-012	26.5.2013 19:21:58	10527,112	1,714796e-010	26.5.2013 19:21:58	10527,652	1,558078e-011	26.5.2013 19:21:59	10528,190	5,056385e-012	
26.5.2013 19:22:00	10528,730	1,732536e-011	26.5.2013 19:22:00	10529,269	1,003443e-012	26.5.2013 19:22:01	10529,810	1,718820e-010	26.5.2013 19:22:01	10530,349	1,561568e-011	26.5.2013 19:22:02	10530,890	5,049617e-012	
26.5.2013 19:22:02	10531,428	1,739089e-011	26.5.2013 19:22:03	10531,966	1,008002e-012	26.5.2013 19:22:03	10532,506	1,722760e-010	26.5.2013 19:22:04	10533,043	1,565690e-011	26.5.2013 19:22:04	10533,583	5,058688e-012	
26.5.2013 19:22:05	10534,119	1,732545e-011	26.5.2013 19:22:05	10534,660	1,005276e-012	26.5.2013 19:22:06	10535,197	1,719860e-010	26.5.2013 19:22:07	10535,736	1,562327e-011	26.5.2013 19:22:07	10536,274	5,055391e-012	
26.5.2013 19:22:08	10536,813	1,746202e-011	26.5.2013 19:22:08	10537,353	1,004718e-012	26.5.2013 19:22:09	10537,893	1,714637e-010	26.5.2013 19:22:09	10538,430	1,560851e-011	26.5.2013 19:22:10	10538,968	5,051791e-012	
26.5.2013 19:22:10	10539,507	1,738762e-011	26.5.2013 19:22:11	10540,046	1,001560e-012	26.5.2013 19:22:11	10540,585	1,726621e-010	26.5.2013 19:22:12	10541,123	1,559694e-011	26.5.2013 19:22:12	10541,663	5,051486e-012	
26.5.2013 19:22:13	10542,201	1,737734e-011	26.5.2013 19:22:14	10542,742	1,004728e-012	26.5.2013 19:22:14	10543,281	1,721246e-010	26.5.2013 19:22:15	10543,821	1,564177e-011	26.5.2013 19:22:15	10544,359	5,057423e-012	
26.5.2013 19:22:16	10544,897	1,732096e-011	26.5.2013 19:22:16	10545,438	1,004523e-012	26.5.2013 19:22:17	10545,977	1,719070e-010	26.5.2013 19:22:17	10546,516	1,561620e-011	26.5.2013 19:22:18	10547,053	5,055543e-012	
26.5.2013 19:22:18	10547,594	1,744421e-011	26.5.2013 19:22:19	10548,132	1,002936e-012	26.5.2013 19:22:19	10548,670	1,822418e-010	26.5.2013 19:22:20	10549,208	1,547824e-011	26.5.2013 19:22:21	10549,746	5,065418e-012	
26.5.2013 19:22:21	10550,285	1,731982e-011	26.5.2013 19:22:22	10550,824	9,998766e-013	26.5.2013 19:22:22	10551,363	1,720692e-010	26.5.2013 19:22:23	10551,902	1,562839e-011	26.5.2013 19:22:23	10552,441	5,064220e-012	
26.5.2013 19:22:24	10552,978	1,733843e-011	26.5.2013 19:22:24	10553,519	1,000237e-012	26.5.2013 19:22:25	10554,058	1,717715e-010	26.5.2013 19:22:25	10554,597	1,561552e-011	26.5.2013 19:22:26	10555,135	5,061705e-012	
26.5.2013 19:22:26	10555,673	1,738811e-011	26.5.2013 19:22:27	10556,212	9,965816e-013	26.5.2013 19:22:28	10556,750	1,716330e-010	26.5.2013 19:22:28	10557,290	1,559922e-011	26.5.2013 19:22:29	10557,827	5,063118e-012	
26.5.2013 19:22:29	10558,367	1,739397e-011	26.5.2013 19:22:30	10558,905	9,970235e-013	26.5.2013 19:22:30	10559,444	1,714308e-010	26.5.2013 19:22:31	10559,981	1,558464e-011	26.5.2013 19:22:31	10560,521	5,062219e-012	
26.5.2013 19:22:32	10561,060	1,737618e-011	26.5.2013 19:22:32	10561,600	9,998740e-013	26.5.2013 19:22:33	10562,138	1,721905e-010	26.5.2013 19:22:33	10562,677	1,563134e-011	26.5.2013 19:22:34	10563,214	5,063441e-012	
26.5.2013 19:22:35	10563,752	1,745656e-011	26.5.2013 19:22:35	10564,290	9,981782e-013	26.5.2013 19:22:36	10564,829	1,713933e-010	26.5.2013 19:22:36	10565,368	1,557393e-011	26.5.2013 19:22:37	10565,906	5,056680e-012	
26.5.2013 19:22:37	10566,446	1,729118e-011	26.5.2013 19:22:38	10566,984	1,000447e-012	26.5.2013 19:22:38	10567,522	1,712430e-010	26.5.2013 19:22:39	10568,060	1,559666e-011	26.5.2013 19:22:39	10568,599	5,059038e-012	
26.5.2013 19:22:40	10569,136	1,735951e-011	26.5.2013 19:22:40	10569,674	9,974579e-013	26.5.2013 19:22:41	10570,212	1,718554e-010	26.5.2013 19:22:42	10570,749	1,560664e-011	26.5.2013 19:22:42	10571,288	5,059825e-012	
26.5.2013 19:22:43	10571,826	1,741028e-011	26.5.2013 19:22:43	10572,368	9,987362e-013	26.5.2013 19:22:44	10572,905	1,714186e-010	26.5.2013 19:22:44	10573,445	1,558312e-011	26.5.2013 19:22:45	10573,983	5,044393e-012	
26.5.2013 19:22:45	10574,522	1,728855e-011	26.5.2013 19:22:46	10575,060	9,965050e-013	26.5.2013 19:22:46	10575,599	1,713322e-010	26.5.2013 19:22:47	10576,136	1,560932e-011	26.5.2013 19:22:47	10576,675	5,048937e-012	
26.5.2013 19:22:48	10577,215	1,735878e-011	26.5.2013 19:22:49	10577,753	9,993781e-013	26.5.2013 19:22:49	10578,293	1,717408e-010	26.5.2013 19:22:50	10578,829	1,561339e-011	26.5.2013 19:22:50	10579,368	5,054102e-012	
26.5.2013 19:22:51	10579,907	1,736256e-011	26.5.2013 19:22:51	10580,445	9,994129e-013	26.5.2013 19:22:52	10580,984	1,712413e-010	26.5.2013 19:22:52	10581,522	1,555979e-011	26.5.2013 19:22:53	10582,061	5,051087e-012	
26.5.2013 19:22:53	10582,601	1,729300e-011	26.5.2013 19:22:54	10583,140	9,963394e-013	26.5.2013 19:22:54	10583,679	1,717098e-010	26.5.2013 19:22:55	10584,219	1,561232e-011	26.5.2013 19:22:56	10584,755	5,050701e-012	
26.5.2013 19:22:56	10585,293	1,736605e-011	26.5.2013 19:22:57	10585,832	9,961424e-013	26.5.2013 19:22:57	10586,370	1,720449e-010	26.5.2013 19:22:58	10586,907	1,564906e-011	26.5.2013 19:22:58	10587,448	5,052772e-012	
